GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 08, 2026",MIL vs. ORL,L,25,10,7,2,0,0,0
"Mar 07, 2026",MIL vs. UTA,W,30,6,5,2,2,0,1
"Mar 04, 2026",MIL vs. ATL,L,23,4,11,3,0,0,1
"Mar 02, 2026",MIL vs. BOS,L,22,3,6,2,0,0,1
"Mar 01, 2026",MIL @ CHI,L,24,2,11,2,0,1,0
"Feb 27, 2026",MIL vs. NYK,L,23,2,4,1,0,0,0
"Feb 25, 2026",MIL vs. CLE,W,29,11,11,2,0,0,2
"Feb 24, 2026",MIL vs. MIA,W,29,8,10,5,0,0,2
"Feb 22, 2026",MIL vs. TOR,L,24,4,7,2,0,1,2
"Feb 20, 2026",MIL @ NOP,W,19,4,6,1,0,2,2
"Feb 12, 2026",MIL @ OKC,W,20,8,5,0,0,1,3
"Feb 11, 2026",MIL @ ORL,W,36,17,11,2,0,0,1
"Feb 09, 2026",MIL @ ORL,L,28,5,6,1,2,0,0
"Feb 06, 2026",MIL vs. IND,W,31,4,15,4,0,2,0
"Feb 04, 2026",MIL vs. NOP,W,28,8,6,4,0,0,0
"Feb 03, 2026",MIL vs. CHI,W,21,9,9,2,0,1,1
"Feb 01, 2026",MIL @ BOS,L,4,2,0,0,0,0,0
"Jan 27, 2026",MIL @ PHI,L,11,0,1,0,0,0,2
"Jan 21, 2026",MIL vs. OKC,L,2,0,0,0,0,0,0
"Jan 15, 2026",MIL @ SAS,L,10,1,4,1,0,0,0
"Jan 13, 2026",MIL vs. MIN,L,4,0,0,0,0,0,0
"Jan 02, 2026",MIL vs. CHA,W,2,2,0,0,0,0,1
"Dec 29, 2025",MIL @ CHA,W,2,0,0,0,0,0,0
"Dec 27, 2025",MIL @ CHI,W,17,4,6,0,0,0,1
"Dec 26, 2025",MIL @ MEM,L,19,2,5,0,0,0,2
"Dec 23, 2025",MIL @ IND,W,20,6,7,1,1,0,4
"Dec 21, 2025",MIL @ MIN,L,19,9,6,2,1,0,1
"Dec 18, 2025",MIL vs. TOR,L,26,6,7,1,0,0,4
"Dec 14, 2025",MIL @ BKN,L,30,7,7,1,0,0,1
"Dec 11, 2025",MIL vs. BOS,W,10,2,1,0,0,0,2
"Dec 06, 2025",MIL @ DET,L,31,2,3,1,1,0,1
"Dec 05, 2025",MIL vs. PHI,L,30,2,9,0,0,1,2
"Dec 03, 2025",MIL vs. DET,W,30,15,14,1,0,0,1
"Dec 01, 2025",MIL @ WAS,L,18,5,7,0,0,0,0
"Nov 29, 2025",MIL vs. BKN,W,23,2,8,2,0,0,2
"Nov 26, 2025",MIL @ MIA,L,17,4,2,2,1,0,2
"Nov 24, 2025",MIL vs. POR,L,11,0,1,0,0,0,0
"Nov 22, 2025",MIL vs. DET,L,24,6,5,3,1,1,2
"Nov 20, 2025",MIL vs. PHI,L,16,4,3,0,0,1,0
"Nov 17, 2025",MIL @ CLE,L,12,2,2,1,0,0,0
"Nov 15, 2025",MIL vs. LAL,L,8,0,2,1,1,1,0
"Nov 14, 2025",MIL vs. CHA,W,10,2,3,0,0,0,2
"Nov 12, 2025",MIL @ CHA,L,18,2,7,2,0,0,1
"Nov 07, 2025",MIL vs. CHI,W,4,0,0,0,0,0,0
"Nov 04, 2025",MIL @ TOR,L,7,0,3,0,0,0,1
"Nov 03, 2025",MIL @ IND,W,5,1,1,0,0,0,0
"Nov 01, 2025",MIL vs. SAC,L,0,0,0,0,0,0,0
"Oct 26, 2025",MIL @ CLE,L,8,2,0,0,0,1,0
"Oct 22, 2025",MIL vs. WAS,W,2,2,0,0,0,0,0
