GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 08, 2026",TOR vs. DAL,W,4,3,1,0,0,0,0
"Feb 22, 2026",TOR @ MIL,W,2,0,0,0,0,0,0
"Jan 28, 2026",TOR vs. NYK,L,2,0,0,0,0,0,0
"Jan 20, 2026",TOR @ GSW,W,2,0,0,1,0,0,0
"Jan 18, 2026",TOR @ LAL,L,2,0,0,0,0,0,0
"Jan 12, 2026",TOR vs. PHI,L,2,0,0,0,0,0,0
"Dec 28, 2025",TOR vs. GSW,W,1,0,1,0,0,0,0
"Dec 26, 2025",TOR @ WAS,L,4,0,0,1,1,0,2
"Dec 21, 2025",TOR @ BKN,L,2,0,0,1,0,0,0
"Dec 20, 2025",TOR vs. BOS,L,2,0,1,0,0,0,0
"Dec 09, 2025",TOR vs. NYK,L,2,0,0,0,0,0,0
"Dec 05, 2025",TOR vs. CHA,L,7,0,1,0,2,0,0
"Nov 21, 2025",TOR vs. WAS,W,4,4,1,1,0,0,1
"Nov 15, 2025",TOR @ IND,W,5,0,0,0,0,0,0
"Nov 13, 2025",TOR @ CLE,W,2,0,0,0,0,1,0
