GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 08, 2026",SAS vs. HOU,W,30,29,8,1,2,4,0
"Mar 06, 2026",SAS vs. LAC,W,22,27,10,1,1,4,1
"Mar 05, 2026",SAS vs. DET,W,39,38,16,3,0,5,0
"Mar 03, 2026",SAS @ PHI,W,24,10,8,4,3,6,3
"Mar 01, 2026",SAS @ NYK,L,34,25,13,2,0,4,7
"Feb 26, 2026",SAS @ BKN,W,26,12,8,5,2,2,1
"Feb 25, 2026",SAS @ TOR,W,30,12,8,3,1,5,3
"Feb 23, 2026",SAS @ DET,W,36,21,17,4,1,6,3
"Feb 21, 2026",SAS vs. SAC,W,30,28,15,6,1,4,1
"Feb 19, 2026",SAS vs. PHX,W,25,17,11,4,1,5,1
"Feb 11, 2026",SAS @ GSW,W,33,26,9,4,1,2,1
"Feb 10, 2026",SAS @ LAL,W,26,40,12,2,2,1,4
"Feb 07, 2026",SAS vs. DAL,W,27,16,11,1,0,3,0
"Feb 05, 2026",SAS @ DAL,W,34,29,11,6,2,3,3
"Feb 04, 2026",SAS vs. OKC,W,28,22,14,2,0,2,2
"Feb 01, 2026",SAS vs. ORL,W,28,25,8,2,4,5,2
"Jan 31, 2026",SAS @ CHA,L,31,16,8,1,1,0,2
"Jan 28, 2026",SAS @ HOU,W,29,28,16,3,2,5,4
"Jan 25, 2026",SAS vs. NOP,L,31,16,16,0,0,4,3
"Jan 22, 2026",SAS @ UTA,W,33,26,14,3,1,5,3
"Jan 20, 2026",SAS @ HOU,L,30,14,10,2,0,0,1
"Jan 19, 2026",SAS vs. UTA,W,26,33,10,1,2,2,1
"Jan 17, 2026",SAS vs. MIN,W,31,39,9,3,0,2,2
"Jan 15, 2026",SAS vs. MIL,W,22,22,10,1,0,2,1
"Jan 13, 2026",SAS @ OKC,L,28,17,7,1,0,1,1
"Jan 11, 2026",SAS @ MIN,L,27,29,7,1,3,0,1
"Jan 10, 2026",SAS @ BOS,W,26,21,6,1,0,3,0
"Jan 07, 2026",SAS vs. LAL,W,26,16,14,2,2,4,4
"Jan 06, 2026",SAS @ MEM,L,21,30,5,3,1,1,2
"Dec 31, 2025",SAS vs. NYK,W,24,31,13,1,0,1,3
"Dec 29, 2025",SAS vs. CLE,L,27,26,14,3,1,1,2
"Dec 27, 2025",SAS vs. UTA,L,28,32,7,3,0,5,3
"Dec 25, 2025",SAS @ OKC,W,26,19,11,2,1,1,3
"Dec 23, 2025",SAS vs. OKC,W,23,12,5,3,0,0,3
"Dec 21, 2025",SAS @ WAS,W,22,14,12,2,0,2,2
"Dec 19, 2025",SAS @ ATL,W,21,26,12,3,1,2,2
"Dec 18, 2025",SAS vs. WAS,W,17,15,8,4,0,4,2
"Dec 13, 2025",SAS @ OKC,W,21,22,9,2,1,2,5
"Nov 14, 2025",SAS vs. GSW,L,38,26,12,4,1,3,3
"Nov 12, 2025",SAS vs. GSW,L,36,31,15,10,0,1,8
"Nov 10, 2025",SAS @ CHI,W,36,38,12,5,1,5,3
"Nov 08, 2025",SAS vs. NOP,W,32,18,18,3,1,3,5
"Nov 07, 2025",SAS vs. HOU,W,37,22,8,4,1,2,4
"Nov 05, 2025",SAS @ LAL,L,33,19,8,3,1,1,5
"Nov 02, 2025",SAS @ PHX,L,34,9,9,2,1,4,6
"Oct 30, 2025",SAS vs. MIA,W,40,27,18,6,1,5,3
"Oct 27, 2025",SAS vs. TOR,W,31,24,15,4,1,1,4
"Oct 26, 2025",SAS vs. BKN,W,36,31,14,4,3,6,2
"Oct 24, 2025",SAS @ NOP,W,32,29,11,2,1,9,0
"Oct 22, 2025",SAS @ DAL,W,30,40,15,1,1,3,0
