GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 05, 2026",MIA vs. BKN,W,23,8,4,1,2,0,0
"Mar 03, 2026",MIA vs. BKN,W,27,13,7,4,0,3,1
"Feb 28, 2026",MIA vs. HOU,W,31,12,6,4,0,3,1
"Feb 26, 2026",MIA @ PHI,L,35,18,2,2,0,1,2
"Feb 24, 2026",MIA @ MIL,L,29,16,8,5,1,3,0
"Feb 21, 2026",MIA vs. MEM,W,29,28,7,3,1,0,1
"Feb 20, 2026",MIA @ ATL,W,27,13,7,2,0,1,1
"Feb 09, 2026",MIA vs. UTA,L,36,26,5,2,0,1,1
"Feb 08, 2026",MIA @ WAS,W,23,11,10,2,2,1,0
"Feb 06, 2026",MIA @ BOS,L,38,26,6,0,2,0,1
"Feb 01, 2026",MIA vs. CHI,W,24,14,3,4,1,3,0
"Jan 31, 2026",MIA vs. CHI,L,33,17,1,1,3,1,4
"Jan 29, 2026",MIA @ CHI,W,33,10,3,2,1,0,4
"Jan 28, 2026",MIA vs. ORL,L,32,16,5,3,1,1,2
"Jan 25, 2026",MIA @ PHX,W,24,10,10,3,0,0,0
"Jan 24, 2026",MIA @ UTA,W,27,17,6,6,1,0,1
"Jan 22, 2026",MIA @ POR,L,31,14,6,3,3,0,3
"Jan 20, 2026",MIA @ SAC,W,30,19,3,2,1,1,2
"Jan 19, 2026",MIA @ GSW,L,27,18,5,1,0,0,3
"Jan 17, 2026",MIA vs. OKC,W,32,15,5,5,1,0,0
"Jan 15, 2026",MIA vs. BOS,L,35,16,8,4,0,0,1
"Jan 13, 2026",MIA vs. PHX,W,29,8,6,1,2,0,2
"Jan 11, 2026",MIA @ OKC,L,37,23,5,3,2,1,6
"Jan 10, 2026",MIA @ IND,L,20,11,6,1,0,1,1
"Jan 06, 2026",MIA @ MIN,L,26,10,4,2,1,2,1
"Jan 04, 2026",MIA vs. NOP,W,28,10,2,3,1,3,2
"Jan 03, 2026",MIA vs. MIN,L,28,12,2,3,2,0,1
"Jan 01, 2026",MIA @ DET,W,32,17,8,1,2,0,2
"Dec 29, 2025",MIA vs. DEN,W,31,19,5,6,3,3,0
"Dec 27, 2025",MIA vs. IND,W,31,28,6,3,3,1,2
"Dec 26, 2025",MIA @ ATL,W,32,18,8,3,1,1,0
"Dec 23, 2025",MIA vs. TOR,L,33,14,3,2,0,0,2
"Dec 21, 2025",MIA @ NYK,L,24,7,5,4,0,1,1
"Dec 18, 2025",MIA @ BKN,W,33,10,4,2,2,0,2
"Dec 15, 2025",MIA vs. TOR,L,32,10,2,2,2,3,1
"Dec 09, 2025",MIA @ ORL,L,35,19,2,2,1,1,1
"Dec 06, 2025",MIA vs. SAC,L,26,13,4,4,0,0,3
"Dec 05, 2025",MIA @ ORL,L,34,13,5,1,1,3,0
"Dec 03, 2025",MIA @ DAL,L,33,11,6,5,1,1,1
"Dec 01, 2025",MIA vs. LAC,W,32,22,9,3,0,3,3
"Nov 29, 2025",MIA vs. DET,L,37,31,6,4,3,0,1
"Nov 26, 2025",MIA vs. MIL,W,31,11,2,3,0,2,1
"Nov 19, 2025",MIA vs. GSW,W,34,17,6,1,2,1,1
"Nov 17, 2025",MIA vs. NYK,W,33,6,4,4,0,1,0
"Nov 14, 2025",MIA @ NYK,L,36,15,7,3,0,1,3
"Nov 12, 2025",MIA vs. CLE,L,33,17,9,6,0,2,5
"Nov 10, 2025",MIA vs. CLE,W,37,23,2,5,1,0,2
"Nov 08, 2025",MIA vs. POR,W,33,15,3,1,2,1,1
"Nov 07, 2025",MIA vs. CHA,W,36,22,4,4,1,1,2
"Nov 05, 2025",MIA @ DEN,L,32,22,4,5,2,1,0
"Nov 03, 2025",MIA @ LAC,W,32,17,2,2,1,1,2
"Nov 02, 2025",MIA @ LAL,L,37,15,9,1,1,1,4
"Oct 30, 2025",MIA @ SAS,L,35,24,6,2,2,0,2
"Oct 28, 2025",MIA vs. CHA,W,30,21,2,2,3,1,2
"Oct 26, 2025",MIA vs. NYK,W,31,9,5,2,0,1,3
"Oct 24, 2025",MIA @ MEM,W,24,10,7,3,1,1,2
"Oct 22, 2025",MIA @ ORL,L,32,18,4,1,1,1,1
