GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 03, 2026",PHI vs. SAS,L,16,4,3,2,1,0,0
"Feb 24, 2026",PHI @ IND,W,5,2,0,1,1,0,0
"Feb 22, 2026",PHI @ MIN,W,3,3,1,0,1,0,0
"Feb 11, 2026",PHI vs. NYK,L,7,0,1,1,0,0,1
"Feb 03, 2026",CHI @ MIL,L,16,6,3,1,2,2,0
"Feb 01, 2026",CHI @ MIA,L,28,8,6,3,1,1,1
"Jan 31, 2026",CHI @ MIA,W,29,9,3,7,0,0,2
"Jan 29, 2026",CHI vs. MIA,L,15,8,4,2,1,0,2
"Jan 28, 2026",CHI @ IND,L,3,0,0,0,0,0,0
"Jan 26, 2026",CHI vs. LAL,L,3,0,0,0,0,0,0
"Jan 20, 2026",CHI vs. LAC,W,14,9,5,3,1,0,1
"Jan 18, 2026",CHI vs. BKN,W,6,3,0,0,0,0,0
"Jan 16, 2026",CHI @ BKN,L,3,0,0,0,0,0,0
"Jan 14, 2026",CHI vs. UTA,W,13,11,5,0,3,2,0
"Jan 13, 2026",CHI @ HOU,L,9,5,3,1,1,0,1
"Jan 10, 2026",CHI vs. DAL,W,3,0,0,0,0,0,1
"Jan 07, 2026",CHI @ DET,L,12,0,0,1,1,1,0
"Jan 05, 2026",CHI @ BOS,L,5,3,0,0,0,0,0
"Jan 03, 2026",CHI vs. CHA,L,13,5,0,0,0,0,0
"Jan 02, 2026",CHI vs. ORL,W,12,0,4,2,0,0,1
"Dec 31, 2025",CHI vs. NOP,W,10,0,2,2,0,0,0
"Dec 29, 2025",CHI vs. MIN,L,11,0,1,1,1,1,1
"Dec 17, 2025",CHI vs. CLE,W,1,0,0,0,0,0,0
"Dec 14, 2025",CHI vs. NOP,L,13,9,3,0,0,0,1
"Dec 12, 2025",CHI @ CHA,W,14,2,1,1,0,0,1
"Dec 07, 2025",CHI vs. GSW,L,18,4,3,3,2,0,0
"Dec 05, 2025",CHI vs. IND,L,20,7,3,0,3,1,4
"Dec 03, 2025",CHI vs. BKN,L,18,6,5,1,2,0,1
"Nov 21, 2025",CHI vs. MIA,L,13,0,4,2,0,0,1
"Nov 19, 2025",CHI @ POR,W,17,6,3,5,3,1,1
"Nov 17, 2025",CHI @ DEN,W,18,5,3,4,0,0,1
"Nov 12, 2025",CHI @ DET,L,10,1,1,1,1,0,1
"Nov 10, 2025",CHI vs. SAS,L,2,4,0,0,0,0,0
"Nov 07, 2025",CHI @ MIL,L,5,2,1,1,0,0,0
"Nov 04, 2025",CHI vs. PHI,W,14,2,1,2,0,2,0
"Nov 02, 2025",CHI @ NYK,L,1,3,0,0,0,0,0
"Oct 25, 2025",CHI @ ORL,W,2,0,0,0,0,0,0
"Oct 22, 2025",CHI vs. DET,W,6,0,0,0,0,0,0
