GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 08, 2026",MIA vs. DET,W,34,24,9,6,1,1,2
"Mar 06, 2026",MIA @ CHA,W,39,24,12,4,1,1,0
"Mar 05, 2026",MIA vs. BKN,W,25,21,7,2,1,1,1
"Mar 03, 2026",MIA vs. BKN,W,35,23,9,4,6,1,0
"Feb 28, 2026",MIA vs. HOU,W,35,24,11,1,1,0,1
"Feb 26, 2026",MIA @ PHI,L,36,29,14,3,1,0,1
"Feb 24, 2026",MIA @ MIL,L,31,18,9,2,1,1,1
"Feb 21, 2026",MIA vs. MEM,W,27,13,6,5,0,0,1
"Feb 20, 2026",MIA @ ATL,W,27,17,8,5,1,0,0
"Feb 11, 2026",MIA @ NOP,W,37,27,14,4,0,4,3
"Feb 09, 2026",MIA vs. UTA,L,37,23,11,5,0,0,4
"Feb 08, 2026",MIA @ WAS,W,28,22,8,3,5,0,2
"Feb 06, 2026",MIA @ BOS,L,35,16,7,1,1,0,0
"Feb 03, 2026",MIA vs. ATL,L,30,16,14,1,1,0,3
"Feb 01, 2026",MIA vs. CHI,W,22,20,9,3,1,0,0
"Jan 31, 2026",MIA vs. CHI,L,36,21,11,1,1,0,3
"Jan 29, 2026",MIA @ CHI,W,34,20,12,2,0,0,1
"Jan 28, 2026",MIA vs. ORL,L,39,21,12,7,2,0,3
"Jan 25, 2026",MIA @ PHX,W,32,22,7,1,2,1,1
"Jan 24, 2026",MIA @ UTA,W,31,26,15,2,0,1,3
"Jan 22, 2026",MIA @ POR,L,37,32,10,2,3,1,3
"Jan 20, 2026",MIA @ SAC,W,30,25,7,5,1,1,1
"Jan 19, 2026",MIA @ GSW,L,26,4,12,3,0,0,1
"Jan 17, 2026",MIA vs. OKC,W,32,30,12,4,1,0,1
"Jan 15, 2026",MIA vs. BOS,L,33,22,4,5,0,0,1
"Jan 13, 2026",MIA vs. PHX,W,32,29,9,4,2,1,1
"Jan 11, 2026",MIA @ OKC,L,32,6,14,4,1,1,2
"Jan 10, 2026",MIA @ IND,L,25,13,9,2,0,0,2
"Jan 06, 2026",MIA @ MIN,L,28,7,11,3,0,0,1
"Jan 04, 2026",MIA vs. NOP,W,29,12,6,6,1,1,1
"Jan 03, 2026",MIA vs. MIN,L,34,12,9,4,0,1,4
"Jan 01, 2026",MIA @ DET,W,33,15,14,0,2,1,1
"Dec 29, 2025",MIA vs. DEN,W,21,13,10,4,1,0,2
"Dec 23, 2025",MIA vs. TOR,L,34,9,12,3,2,0,1
"Dec 21, 2025",MIA @ NYK,L,34,14,9,0,0,0,3
"Dec 19, 2025",MIA @ BOS,L,36,16,10,4,1,0,3
"Dec 18, 2025",MIA @ BKN,W,31,8,17,1,1,3,3
"Dec 15, 2025",MIA vs. TOR,L,33,20,10,2,1,0,2
"Dec 09, 2025",MIA @ ORL,L,36,19,8,2,1,3,0
"Dec 06, 2025",MIA vs. SAC,L,25,9,7,3,0,0,0
"Dec 05, 2025",MIA @ ORL,L,40,24,15,3,2,2,5
"Dec 03, 2025",MIA @ DAL,L,28,21,7,1,1,0,1
"Dec 01, 2025",MIA vs. LAC,W,32,27,14,3,2,2,1
"Nov 29, 2025",MIA vs. DET,L,33,15,10,1,2,1,3
"Nov 26, 2025",MIA vs. MIL,W,29,17,11,2,0,1,1
"Nov 24, 2025",MIA vs. DAL,W,29,17,6,1,1,2,2
"Nov 23, 2025",MIA @ PHI,W,33,18,13,1,1,0,2
"Nov 21, 2025",MIA @ CHI,W,29,18,7,5,0,3,1
"Nov 19, 2025",MIA vs. GSW,W,29,20,7,3,1,2,1
"Nov 05, 2025",MIA @ DEN,L,8,2,1,0,0,0,0
"Nov 03, 2025",MIA @ LAC,W,30,25,10,4,2,0,2
"Nov 02, 2025",MIA @ LAL,L,36,17,8,5,3,1,0
"Oct 30, 2025",MIA @ SAS,L,37,31,10,3,1,1,2
"Oct 28, 2025",MIA vs. CHA,W,30,26,6,2,0,0,1
"Oct 26, 2025",MIA vs. NYK,W,38,19,13,3,1,0,6
"Oct 24, 2025",MIA @ MEM,W,28,24,5,4,1,0,1
"Oct 22, 2025",MIA @ ORL,L,34,15,12,2,0,0,4
