GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 07, 2026",GSW @ OKC,L,6,3,1,2,0,1,0
"Mar 05, 2026",GSW @ HOU,W,12,0,1,0,2,0,0
"Mar 02, 2026",GSW vs. LAC,L,6,0,1,0,0,0,0
"Feb 28, 2026",GSW vs. LAL,L,8,6,1,0,0,0,0
"Feb 25, 2026",GSW @ MEM,W,18,9,8,2,2,1,1
"Feb 03, 2026",GSW vs. PHI,L,3,0,1,0,0,1,1
"Jan 28, 2026",GSW @ UTA,W,4,0,0,0,0,0,0
"Jan 26, 2026",GSW @ MIN,L,9,6,5,1,1,0,0
"Jan 20, 2026",GSW vs. TOR,L,2,0,1,0,0,0,0
"Jan 19, 2026",GSW vs. MIA,W,3,0,2,0,0,0,1
