GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 08, 2026",DAL @ TOR,L,21,5,1,2,0,0,2
"Mar 06, 2026",DAL @ BOS,L,18,19,0,1,0,0,0
"Mar 05, 2026",DAL @ ORL,L,26,24,4,1,1,0,1
"Mar 01, 2026",DAL vs. OKC,L,15,7,0,1,0,0,2
"Feb 26, 2026",DAL vs. SAC,L,16,8,2,2,0,1,1
"Feb 24, 2026",DAL @ BKN,W,23,17,2,2,0,0,1
"Feb 22, 2026",DAL @ IND,W,19,9,3,0,1,0,0
"Feb 20, 2026",DAL @ MIN,L,28,11,0,2,1,0,1
"Feb 12, 2026",DAL @ LAL,L,23,9,3,0,1,0,4
"Feb 07, 2026",DAL @ SAS,L,19,19,1,2,2,0,2
"Feb 05, 2026",DAL vs. SAS,L,20,5,2,1,0,0,0
"Feb 03, 2026",DAL vs. BOS,L,20,4,1,1,0,0,0
"Jan 31, 2026",DAL @ HOU,L,28,9,2,0,0,0,2
"Jan 29, 2026",DAL vs. CHA,L,27,16,3,1,1,0,0
"Jan 24, 2026",DAL vs. LAL,L,14,6,3,1,2,0,3
"Jan 22, 2026",DAL vs. GSW,W,23,6,4,0,1,0,3
"Jan 19, 2026",DAL @ NYK,W,21,14,5,2,2,0,0
"Jan 17, 2026",DAL vs. UTA,W,20,23,0,3,0,2,0
"Jan 15, 2026",DAL vs. UTA,W,23,26,1,6,1,1,2
"Jan 14, 2026",DAL vs. DEN,L,23,8,1,1,0,0,0
"Jan 12, 2026",DAL vs. BKN,W,27,18,2,1,1,1,1
"Jan 10, 2026",DAL @ CHI,L,20,10,2,1,0,1,0
"Jan 08, 2026",DAL @ UTA,L,29,23,3,5,0,0,3
"Jan 06, 2026",DAL @ SAC,W,27,6,2,0,0,0,1
"Jan 03, 2026",DAL vs. HOU,W,22,9,3,1,0,0,1
"Jan 01, 2026",DAL vs. PHI,L,13,9,2,1,1,0,0
"Dec 29, 2025",DAL @ POR,L,19,14,1,1,1,0,0
"Dec 27, 2025",DAL @ SAC,L,25,14,5,0,1,1,0
"Dec 25, 2025",DAL @ GSW,L,26,7,2,2,1,1,0
"Dec 22, 2025",DAL @ NOP,L,31,20,5,1,1,0,1
"Dec 20, 2025",DAL @ PHI,L,18,10,1,1,1,0,3
"Dec 18, 2025",DAL vs. DET,W,19,5,1,2,0,0,2
"Dec 15, 2025",DAL @ UTA,L,21,12,2,0,1,0,0
"Dec 12, 2025",DAL vs. BKN,W,20,12,2,2,0,0,1
"Dec 05, 2025",DAL @ OKC,L,18,3,5,0,0,1,0
"Dec 03, 2025",DAL vs. MIA,W,26,17,3,1,0,1,0
"Dec 01, 2025",DAL @ DEN,W,23,15,5,1,0,0,1
"Nov 29, 2025",DAL @ LAC,W,26,23,3,1,0,0,0
"Nov 28, 2025",DAL @ LAL,L,20,10,1,1,0,0,1
"Nov 24, 2025",DAL @ MIA,L,20,13,2,0,2,0,0
"Nov 22, 2025",DAL vs. MEM,L,28,22,1,0,0,0,1
"Nov 21, 2025",DAL vs. NOP,W,16,5,2,0,0,1,0
"Nov 19, 2025",DAL vs. NYK,L,27,13,2,2,0,0,0
"Nov 17, 2025",DAL @ MIN,L,17,7,0,0,2,0,1
"Nov 16, 2025",DAL vs. POR,W,26,19,3,2,0,1,1
"Nov 14, 2025",DAL vs. LAC,L,28,13,2,2,0,0,2
"Nov 12, 2025",DAL vs. PHX,L,31,19,3,1,0,0,1
"Nov 10, 2025",DAL vs. MIL,L,17,6,2,3,0,1,0
"Nov 07, 2025",DAL @ MEM,L,17,0,1,3,1,0,0
"Nov 05, 2025",DAL vs. NOP,L,21,11,4,3,1,0,3
"Nov 03, 2025",DAL @ HOU,L,18,5,3,3,0,1,2
"Nov 01, 2025",DAL @ DET,L,20,11,3,1,0,0,0
"Oct 29, 2025",DAL vs. IND,W,22,5,1,1,0,0,1
"Oct 27, 2025",DAL vs. OKC,L,22,8,4,2,0,1,2
"Oct 26, 2025",DAL vs. TOR,W,20,10,4,3,0,1,2
"Oct 24, 2025",DAL vs. WAS,L,17,8,4,0,1,0,0
"Oct 22, 2025",DAL vs. SAS,L,22,10,2,1,0,0,1
