GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 08, 2026",LAL vs. NYK,W,38,35,8,4,2,0,6
"Mar 06, 2026",LAL vs. IND,W,32,44,9,5,3,2,3
"Mar 05, 2026",LAL @ DEN,L,40,27,11,7,4,0,3
"Mar 03, 2026",LAL vs. NOP,W,38,27,10,7,0,1,7
"Mar 01, 2026",LAL vs. SAC,W,29,28,5,9,1,1,1
"Feb 28, 2026",LAL @ GSW,W,29,26,6,8,1,1,2
"Feb 26, 2026",LAL @ PHX,L,39,41,8,8,2,0,3
"Feb 24, 2026",LAL vs. ORL,L,38,22,9,15,0,1,2
"Feb 22, 2026",LAL vs. BOS,L,33,25,5,3,0,1,2
"Feb 20, 2026",LAL vs. LAC,W,38,38,6,11,3,1,2
"Feb 05, 2026",LAL vs. PHI,W,16,10,4,2,0,0,5
"Feb 03, 2026",LAL @ BKN,W,29,24,6,5,1,0,5
"Feb 01, 2026",LAL @ NYK,L,37,30,15,8,0,0,3
"Jan 30, 2026",LAL @ WAS,W,31,37,11,13,3,0,5
"Jan 28, 2026",LAL @ CLE,L,30,29,5,6,0,0,2
"Jan 26, 2026",LAL @ CHI,W,38,46,7,12,0,0,3
"Jan 24, 2026",LAL @ DAL,W,39,33,8,11,1,1,5
"Jan 22, 2026",LAL @ LAC,L,39,32,11,8,3,0,1
"Jan 20, 2026",LAL @ DEN,W,36,38,13,10,2,0,3
"Jan 18, 2026",LAL vs. TOR,W,34,25,2,7,1,1,4
"Jan 15, 2026",LAL vs. CHA,L,36,39,3,4,0,0,1
"Jan 13, 2026",LAL vs. ATL,W,33,27,5,12,0,1,7
"Jan 12, 2026",LAL @ SAC,L,37,42,7,8,4,0,4
"Jan 09, 2026",LAL vs. MIL,L,36,24,9,9,2,0,3
"Jan 07, 2026",LAL @ SAS,L,38,38,10,10,3,0,7
"Jan 06, 2026",LAL @ NOP,W,37,30,2,10,2,1,5
"Jan 04, 2026",LAL vs. MEM,W,39,36,9,8,0,1,3
"Jan 02, 2026",LAL vs. MEM,W,38,34,6,8,2,0,6
"Dec 30, 2025",LAL vs. DET,L,36,30,5,11,0,0,8
"Dec 28, 2025",LAL vs. SAC,W,33,34,5,7,3,1,5
"Dec 25, 2025",LAL vs. HOU,L,34,25,5,7,1,2,6
"Dec 20, 2025",LAL @ LAC,L,20,12,5,2,0,0,4
"Dec 18, 2025",LAL @ UTA,W,40,45,11,14,5,0,1
"Dec 14, 2025",LAL @ PHX,W,38,29,3,6,1,0,6
"Dec 10, 2025",LAL vs. SAS,L,41,35,5,8,1,0,3
"Dec 07, 2025",LAL @ PHI,W,39,31,15,11,0,2,5
"Dec 01, 2025",LAL vs. PHX,L,32,38,11,5,0,0,9
"Nov 30, 2025",LAL vs. NOP,W,35,34,12,7,1,1,2
"Nov 28, 2025",LAL vs. DAL,W,40,35,5,11,0,1,4
"Nov 25, 2025",LAL vs. LAC,W,38,43,9,13,1,1,3
"Nov 23, 2025",LAL @ UTA,W,40,33,11,8,3,0,6
"Nov 18, 2025",LAL vs. UTA,W,34,37,5,10,4,0,8
"Nov 15, 2025",LAL @ MIL,W,38,41,9,6,1,2,3
"Nov 14, 2025",LAL @ NOP,W,40,24,7,12,2,1,3
"Nov 12, 2025",LAL @ OKC,L,33,19,7,7,2,0,4
"Nov 10, 2025",LAL @ CHA,W,38,38,6,7,1,0,2
"Nov 08, 2025",LAL @ ATL,L,27,22,5,11,1,0,5
"Nov 05, 2025",LAL vs. SAS,W,42,35,9,13,5,2,4
"Nov 02, 2025",LAL vs. MIA,W,38,29,11,10,3,0,5
"Oct 31, 2025",LAL @ MEM,W,39,44,12,6,0,0,5
"Oct 24, 2025",LAL vs. MIN,W,35,49,11,8,0,0,3
"Oct 21, 2025",LAL vs. GSW,L,41,43,12,9,2,1,3
