GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 03, 2026",WAS @ ORL,L,23,13,8,1,1,3,0
"Mar 02, 2026",WAS vs. HOU,L,27,12,2,2,3,1,2
"Feb 28, 2026",WAS vs. TOR,L,22,12,5,2,0,3,0
"Feb 26, 2026",WAS @ ATL,L,20,14,2,1,1,1,0
"Feb 24, 2026",WAS @ ATL,L,15,14,2,0,2,0,0
"Feb 20, 2026",WAS vs. IND,W,11,0,7,1,0,0,2
"Feb 11, 2026",WAS @ CLE,L,24,12,8,2,3,0,1
"Feb 08, 2026",WAS vs. MIA,L,25,13,7,1,1,0,0
"Feb 07, 2026",WAS @ BKN,L,22,21,9,2,0,2,3
"Feb 05, 2026",WAS @ DET,W,15,14,7,1,0,1,0
"Feb 03, 2026",WAS vs. NYK,L,20,2,4,0,0,1,1
"Jan 30, 2026",WAS vs. LAL,L,24,9,4,0,0,0,0
"Jan 29, 2026",WAS vs. MIL,W,26,12,6,1,1,1,0
"Jan 27, 2026",WAS vs. POR,W,18,1,3,1,1,0,2
"Jan 24, 2026",WAS @ CHA,L,32,15,11,3,3,2,2
"Jan 22, 2026",WAS vs. DEN,L,18,3,2,3,1,0,0
"Jan 19, 2026",WAS vs. LAC,L,26,9,4,0,1,0,3
"Jan 17, 2026",WAS @ DEN,L,26,13,9,1,3,0,2
"Jan 16, 2026",WAS @ SAC,L,27,15,7,2,0,0,0
"Jan 14, 2026",WAS @ LAC,L,27,7,8,1,0,1,1
"Jan 11, 2026",WAS @ PHX,L,21,8,6,0,1,0,1
"Jan 09, 2026",WAS vs. NOP,L,22,12,9,4,0,0,0
"Jan 07, 2026",WAS @ PHI,L,25,6,5,2,1,1,2
"Jan 06, 2026",WAS vs. ORL,W,22,17,3,3,0,2,1
"Jan 04, 2026",WAS vs. MIN,L,18,6,6,0,0,2,0
"Jan 02, 2026",WAS vs. BKN,W,25,20,7,0,1,1,2
"Dec 31, 2025",WAS @ MIL,W,33,12,9,2,2,2,0
"Dec 29, 2025",WAS vs. PHX,L,27,11,6,0,1,0,0
"Dec 28, 2025",WAS vs. MEM,W,25,10,12,0,1,1,2
"Dec 26, 2025",WAS vs. TOR,W,22,8,7,2,1,1,0
"Dec 23, 2025",WAS @ CHA,L,19,10,9,0,0,0,0
"Dec 21, 2025",WAS vs. SAS,L,21,5,3,1,0,0,0
"Dec 20, 2025",WAS @ MEM,W,24,4,11,4,1,1,1
"Dec 18, 2025",WAS @ SAS,L,18,5,9,0,0,1,1
"Dec 14, 2025",WAS @ IND,W,33,13,14,0,2,1,0
"Dec 12, 2025",WAS vs. CLE,L,18,3,7,1,1,0,0
"Dec 06, 2025",WAS vs. ATL,L,32,16,5,3,1,3,0
"Dec 04, 2025",WAS vs. BOS,L,15,9,7,1,1,0,1
"Dec 02, 2025",WAS @ PHI,L,24,13,7,1,1,1,3
"Dec 01, 2025",WAS vs. MIL,W,19,10,8,2,1,2,0
"Nov 28, 2025",WAS @ IND,L,11,0,2,0,1,0,0
"Nov 25, 2025",WAS vs. ATL,W,17,4,5,1,1,1,0
"Nov 22, 2025",WAS @ CHI,L,23,2,5,2,2,1,1
"Nov 21, 2025",WAS @ TOR,L,18,7,3,4,2,0,0
"Nov 16, 2025",WAS vs. BKN,L,7,4,0,0,0,0,0
"Nov 12, 2025",WAS @ HOU,L,3,0,1,0,0,0,0
"Nov 10, 2025",WAS @ DET,L,3,0,0,0,0,0,0
"Nov 08, 2025",WAS vs. DAL,L,12,0,5,0,1,0,0
"Nov 07, 2025",WAS vs. CLE,L,19,6,11,2,2,0,1
"Nov 05, 2025",WAS @ BOS,L,19,12,6,0,1,0,1
"Nov 03, 2025",WAS @ NYK,L,17,4,1,1,0,0,0
"Nov 01, 2025",WAS vs. ORL,L,5,2,3,0,0,0,0
"Oct 30, 2025",WAS @ OKC,L,4,0,1,0,0,0,0
"Oct 28, 2025",WAS vs. PHI,L,0,0,0,0,0,0,0
"Oct 26, 2025",WAS vs. CHA,L,6,4,3,0,0,0,0
"Oct 22, 2025",WAS @ MIL,L,6,0,3,1,0,0,0
