GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 07, 2026",ATL vs. PHI,W,19,7,1,0,0,0,0
"Mar 04, 2026",ATL @ MIL,W,16,8,1,3,0,0,0
"Mar 01, 2026",ATL vs. POR,W,18,14,5,1,0,0,1
"Feb 26, 2026",ATL vs. WAS,W,18,9,3,3,2,1,2
"Feb 24, 2026",ATL vs. WAS,W,21,6,3,1,1,0,0
"Feb 22, 2026",ATL vs. BKN,W,16,17,6,1,1,1,1
"Feb 20, 2026",ATL vs. MIA,L,19,3,6,1,0,0,0
"Feb 19, 2026",ATL @ PHI,W,22,10,7,2,0,1,0
"Feb 11, 2026",ATL @ CHA,L,19,9,3,0,1,0,0
"Feb 09, 2026",ATL @ MIN,L,18,12,6,0,0,0,1
"Feb 07, 2026",ATL vs. CHA,L,17,5,0,1,0,0,0
"Feb 05, 2026",ATL vs. UTA,W,32,26,11,5,0,4,2
"Feb 02, 2026",MEM vs. MIN,W,28,4,6,2,0,0,0
"Jan 31, 2026",MEM vs. MIN,L,26,7,8,2,2,0,3
"Jan 30, 2026",MEM @ NOP,L,31,12,8,0,1,0,1
"Jan 28, 2026",MEM vs. CHA,L,26,10,3,0,0,1,1
"Jan 23, 2026",MEM vs. NOP,L,32,24,11,2,1,1,2
"Jan 21, 2026",MEM vs. ATL,L,28,13,11,3,0,0,0
"Jan 18, 2026",MEM vs. ORL,W,23,21,8,3,1,2,2
"Jan 15, 2026",MEM @ ORL,L,30,6,5,1,1,1,1
"Jan 11, 2026",MEM vs. BKN,W,28,16,9,1,2,0,1
"Jan 09, 2026",MEM vs. OKC,L,28,13,10,2,0,0,0
"Jan 07, 2026",MEM vs. PHX,L,21,0,8,4,1,0,0
"Jan 06, 2026",MEM vs. SAS,W,24,19,9,2,0,1,1
"Jan 04, 2026",MEM @ LAL,L,29,13,10,3,0,0,0
"Jan 02, 2026",MEM @ LAL,L,20,14,5,0,0,0,1
"Dec 30, 2025",MEM vs. PHI,L,18,6,3,2,0,1,1
"Dec 23, 2025",MEM @ UTA,W,21,17,8,1,0,2,2
"Dec 22, 2025",MEM @ OKC,L,26,11,10,3,0,0,2
"Dec 20, 2025",MEM vs. WAS,L,24,5,8,1,0,1,1
"Dec 17, 2025",MEM @ MIN,W,30,20,10,3,2,1,0
"Dec 15, 2025",MEM @ LAC,W,27,8,4,3,1,1,0
"Dec 12, 2025",MEM vs. UTA,L,27,8,9,1,0,1,0
"Dec 07, 2025",MEM vs. POR,W,21,15,8,2,2,0,3
"Dec 05, 2025",MEM vs. LAC,W,17,7,1,1,1,1,1
"Dec 02, 2025",MEM @ SAS,L,15,10,6,0,0,0,0
"Nov 30, 2025",MEM @ SAC,W,17,5,5,3,0,0,1
"Nov 28, 2025",MEM @ LAC,W,16,12,6,0,0,0,1
"Nov 26, 2025",MEM @ NOP,W,18,11,3,1,0,1,2
"Nov 24, 2025",MEM vs. DEN,L,31,26,10,2,0,0,1
"Nov 22, 2025",MEM @ DAL,W,5,7,1,1,0,0,0
"Nov 20, 2025",MEM vs. SAC,W,15,21,6,0,0,0,0
"Nov 18, 2025",MEM @ SAS,L,18,4,7,2,1,1,2
"Nov 15, 2025",MEM @ CLE,L,19,5,5,1,1,0,2
"Nov 12, 2025",MEM @ BOS,L,24,11,6,4,1,0,1
"Nov 11, 2025",MEM @ NYK,L,26,8,8,1,0,1,1
"Nov 09, 2025",MEM vs. OKC,L,28,10,5,3,0,0,0
"Nov 07, 2025",MEM vs. DAL,W,29,11,7,3,0,0,1
"Nov 05, 2025",MEM vs. HOU,L,21,11,3,1,1,1,2
"Nov 03, 2025",MEM vs. DET,L,30,13,5,1,4,0,2
"Nov 02, 2025",MEM @ TOR,L,23,14,6,2,1,0,2
"Oct 31, 2025",MEM vs. LAL,L,25,16,5,1,1,0,0
"Oct 29, 2025",MEM @ PHX,W,24,6,3,3,0,1,1
"Oct 27, 2025",MEM @ GSW,L,24,17,6,3,0,0,1
"Oct 25, 2025",MEM vs. IND,W,26,8,8,1,0,0,0
"Oct 24, 2025",MEM vs. MIA,L,18,4,5,0,0,1,2
"Oct 22, 2025",MEM vs. NOP,W,25,10,4,0,0,2,1
