GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 06, 2026",DEN vs. NYK,L,31,7,4,5,0,0,1
"Mar 05, 2026",DEN vs. LAL,W,40,15,5,4,0,0,1
"Mar 02, 2026",DEN @ UTA,W,32,11,6,4,0,0,1
"Mar 01, 2026",DEN vs. MIN,L,38,15,6,1,0,0,0
"Feb 27, 2026",DEN @ OKC,L,45,23,8,2,1,2,3
"Feb 25, 2026",DEN vs. BOS,W,28,6,7,2,0,0,0
"Feb 22, 2026",DEN @ GSW,L,35,18,5,2,2,0,3
"Feb 20, 2026",DEN @ POR,W,27,11,8,7,0,0,2
"Feb 19, 2026",DEN @ LAC,L,34,7,2,3,3,0,1
"Feb 11, 2026",DEN vs. MEM,W,39,14,7,6,0,0,2
"Feb 09, 2026",DEN vs. CLE,L,32,20,5,2,0,0,1
"Feb 07, 2026",DEN @ CHI,W,32,10,4,2,1,1,1
"Feb 04, 2026",DEN @ NYK,L,43,6,7,6,0,0,1
"Feb 03, 2026",DEN @ DET,L,26,6,0,2,0,0,0
"Jan 09, 2026",DEN vs. ATL,L,25,0,4,0,0,1,2
"Jan 07, 2026",DEN @ BOS,W,30,5,5,2,0,1,1
"Jan 04, 2026",DEN @ BKN,L,24,3,2,0,0,1,0
"Nov 12, 2025",DEN @ LAC,W,16,6,4,4,0,0,1
"Nov 11, 2025",DEN @ SAC,W,30,12,1,1,1,0,0
"Nov 08, 2025",DEN vs. IND,W,27,8,5,2,1,0,2
"Nov 07, 2025",DEN vs. GSW,W,32,12,7,4,1,0,3
"Nov 05, 2025",DEN vs. MIA,W,35,11,8,7,2,1,0
"Nov 03, 2025",DEN vs. SAC,W,31,21,4,3,0,0,0
"Oct 31, 2025",DEN @ POR,L,30,5,3,1,0,1,4
"Oct 29, 2025",DEN vs. NOP,W,27,17,6,4,0,1,1
"Oct 27, 2025",DEN @ MIN,W,27,7,3,2,2,0,0
"Oct 25, 2025",DEN vs. PHX,W,31,20,3,3,2,0,1
"Oct 23, 2025",DEN @ GSW,L,38,6,4,2,0,0,2
