GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 01, 2026",ATL vs. POR,W,25,20,7,3,2,0,3
"Feb 26, 2026",ATL vs. WAS,W,30,17,9,3,1,1,3
"Feb 24, 2026",ATL vs. WAS,W,24,27,7,4,2,0,2
"Jan 22, 2026",GSW @ DAL,L,9,10,1,2,2,0,0
"Jan 20, 2026",GSW vs. TOR,L,21,20,5,2,1,0,2
"Dec 18, 2025",GSW @ PHX,L,10,2,4,1,0,0,1
"Dec 06, 2025",GSW @ CLE,W,22,4,7,3,0,1,1
"Dec 04, 2025",GSW @ PHI,L,20,9,6,2,0,0,3
"Dec 02, 2025",GSW vs. OKC,L,16,8,7,1,0,1,2
"Nov 29, 2025",GSW vs. NOP,W,19,10,1,2,0,0,2
"Nov 12, 2025",GSW @ SAS,W,12,0,4,0,0,0,1
"Nov 11, 2025",GSW @ OKC,L,24,13,3,4,0,1,5
"Nov 09, 2025",GSW vs. IND,W,20,5,8,2,0,0,1
"Nov 07, 2025",GSW @ DEN,L,27,6,7,3,0,1,2
"Nov 05, 2025",GSW @ SAC,L,36,24,9,3,0,0,5
"Nov 04, 2025",GSW vs. PHX,W,25,9,5,2,1,0,4
"Nov 01, 2025",GSW @ IND,L,32,17,5,2,0,0,0
"Oct 30, 2025",GSW @ MIL,L,34,24,8,4,0,1,5
"Oct 28, 2025",GSW vs. LAC,W,26,9,5,1,1,0,2
"Oct 27, 2025",GSW vs. MEM,W,32,25,10,4,0,1,3
"Oct 24, 2025",GSW @ POR,L,24,16,8,3,2,0,4
"Oct 23, 2025",GSW vs. DEN,W,36,14,5,3,0,0,1
"Oct 21, 2025",GSW @ LAL,W,33,17,9,6,1,0,2
