GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 08, 2026",BOS @ CLE,W,38,23,9,8,0,0,4
"Mar 06, 2026",BOS vs. DAL,W,33,24,7,7,2,0,3
"Mar 04, 2026",BOS vs. CHA,L,34,20,11,7,0,0,3
"Mar 01, 2026",BOS vs. PHI,W,38,27,8,8,0,0,5
"Feb 27, 2026",BOS vs. BKN,W,30,28,7,9,2,1,2
"Feb 25, 2026",BOS @ DEN,L,34,23,11,3,0,3,4
"Feb 22, 2026",BOS @ LAL,W,36,32,8,7,3,0,5
"Feb 19, 2026",BOS @ GSW,W,37,23,15,13,0,0,2
"Feb 11, 2026",BOS vs. CHI,W,29,24,4,4,0,0,2
"Feb 08, 2026",BOS vs. NYK,L,33,26,2,4,1,1,2
"Feb 06, 2026",BOS vs. MIA,W,33,29,7,2,0,1,7
"Feb 03, 2026",BOS @ DAL,W,37,33,11,3,1,0,3
"Feb 01, 2026",BOS vs. MIL,W,29,30,13,2,1,0,4
"Jan 28, 2026",BOS vs. ATL,L,29,21,7,3,0,1,3
"Jan 26, 2026",BOS vs. POR,W,36,20,8,4,4,0,1
"Jan 24, 2026",BOS @ CHI,L,37,33,8,5,1,1,2
"Jan 23, 2026",BOS @ BKN,W,46,27,10,12,1,0,2
"Jan 21, 2026",BOS vs. IND,W,34,30,10,5,3,0,5
"Jan 19, 2026",BOS @ DET,L,39,32,11,2,0,1,4
"Jan 17, 2026",BOS @ ATL,W,30,41,6,2,1,1,1
"Jan 15, 2026",BOS @ MIA,W,30,27,7,0,0,0,5
"Jan 10, 2026",BOS vs. SAS,L,43,27,8,7,0,0,5
"Jan 09, 2026",BOS vs. TOR,W,37,25,8,7,0,0,4
"Jan 07, 2026",BOS vs. DEN,L,34,33,7,4,1,0,7
"Jan 05, 2026",BOS vs. CHI,W,35,14,8,4,0,0,3
"Jan 03, 2026",BOS @ LAC,W,35,50,3,5,0,0,2
"Jan 01, 2026",BOS @ SAC,W,35,29,10,4,0,0,5
"Dec 30, 2025",BOS @ UTA,W,34,23,6,10,2,0,2
"Dec 28, 2025",BOS @ POR,L,37,37,7,4,0,0,6
"Dec 26, 2025",BOS @ IND,W,32,30,3,4,4,0,4
"Dec 22, 2025",BOS vs. IND,W,33,31,9,2,1,2,2
"Dec 19, 2025",BOS vs. MIA,W,35,30,9,7,1,0,5
"Dec 15, 2025",BOS vs. DET,L,40,34,8,7,1,3,4
"Dec 11, 2025",BOS @ MIL,L,29,30,3,3,0,0,4
"Dec 07, 2025",BOS @ TOR,W,39,30,8,5,1,1,3
"Dec 05, 2025",BOS vs. LAL,W,34,30,8,8,1,0,3
"Dec 02, 2025",BOS vs. NYK,W,40,42,4,4,1,0,4
"Nov 30, 2025",BOS @ CLE,W,38,19,12,11,1,0,6
"Nov 29, 2025",BOS @ MIN,L,39,41,6,7,5,1,4
"Nov 26, 2025",BOS vs. DET,W,34,33,10,5,2,2,5
"Nov 23, 2025",BOS vs. ORL,W,37,35,4,8,1,0,1
"Nov 21, 2025",BOS vs. BKN,L,32,26,8,4,2,0,3
"Nov 18, 2025",BOS @ BKN,W,32,29,4,4,1,0,8
"Nov 16, 2025",BOS vs. LAC,W,39,33,13,3,2,1,1
"Nov 12, 2025",BOS vs. MEM,W,25,19,6,6,0,0,2
"Nov 11, 2025",BOS @ PHI,L,35,24,6,5,0,0,2
"Nov 09, 2025",BOS @ ORL,W,34,27,5,1,1,1,4
"Nov 07, 2025",BOS @ ORL,L,36,32,9,3,1,0,4
"Nov 05, 2025",BOS vs. WAS,W,26,35,5,5,1,0,1
"Nov 03, 2025",BOS vs. UTA,L,38,36,2,4,2,0,3
"Nov 01, 2025",BOS vs. HOU,L,22,12,2,5,1,0,5
"Oct 31, 2025",BOS @ PHI,W,32,32,3,6,1,1,5
"Oct 29, 2025",BOS vs. CLE,W,32,30,5,4,1,1,2
"Oct 27, 2025",BOS @ NOP,W,24,15,7,4,0,0,3
"Oct 26, 2025",BOS @ DET,L,35,41,6,4,0,0,4
"Oct 24, 2025",BOS @ NYK,L,35,23,4,3,1,1,7
"Oct 22, 2025",BOS vs. PHI,L,36,25,6,4,0,0,2
