GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 06, 2026",PHX vs. NOP,W,29,12,2,8,4,0,1
"Mar 05, 2026",PHX vs. CHI,L,33,21,2,8,1,0,2
"Mar 03, 2026",PHX @ SAC,W,25,18,3,6,3,0,3
"Feb 26, 2026",PHX vs. LAL,W,31,28,1,6,1,1,1
"Feb 24, 2026",PHX vs. BOS,L,24,14,3,1,0,0,2
"Feb 21, 2026",PHX vs. ORL,W,33,27,7,2,1,1,2
"Feb 05, 2026",PHX vs. GSW,L,33,21,5,4,1,0,3
"Feb 03, 2026",PHX @ POR,W,36,24,1,4,1,0,3
"Feb 01, 2026",PHX vs. LAC,L,36,23,1,8,2,0,0
"Jan 30, 2026",PHX vs. CLE,W,27,13,5,5,1,0,2
"Jan 29, 2026",PHX vs. DET,W,34,24,3,5,0,1,2
"Jan 27, 2026",PHX vs. BKN,W,34,18,3,6,1,0,2
"Jan 25, 2026",PHX vs. MIA,L,35,18,6,3,0,0,1
"Jan 23, 2026",PHX @ ATL,L,30,16,3,3,4,0,2
"Jan 20, 2026",PHX @ PHI,W,29,16,5,6,1,0,0
"Jan 19, 2026",PHX @ BKN,W,30,14,3,8,0,0,0
"Jan 17, 2026",PHX @ NYK,W,27,16,0,3,1,0,1
"Jan 15, 2026",PHX @ DET,L,31,33,5,0,0,3,2
"Jan 13, 2026",PHX @ MIA,L,27,25,4,1,2,0,2
"Jan 11, 2026",PHX vs. WAS,W,24,12,7,2,1,1,1
"Jan 09, 2026",PHX vs. NYK,W,26,10,3,1,1,0,1
"Jan 07, 2026",PHX @ MEM,W,21,19,0,1,0,1,3
"Jan 05, 2026",PHX @ HOU,L,22,0,3,6,4,0,3
"Dec 14, 2025",PHX vs. LAL,L,35,13,2,7,3,0,2
"Dec 10, 2025",PHX @ OKC,L,22,10,1,4,1,0,1
"Dec 08, 2025",PHX @ MIN,W,33,12,3,4,2,0,2
"Dec 05, 2025",PHX @ HOU,L,26,9,2,0,1,0,3
"Nov 29, 2025",PHX vs. DEN,L,26,10,1,3,2,0,0
"Nov 13, 2025",PHX vs. IND,W,12,12,1,2,1,0,0
"Nov 12, 2025",PHX @ DAL,W,33,23,5,3,3,1,2
"Nov 10, 2025",PHX vs. NOP,W,28,42,2,4,3,0,1
"Nov 08, 2025",PHX @ LAC,W,31,14,0,3,1,0,2
"Nov 06, 2025",PHX vs. LAC,W,36,18,3,4,3,1,2
"Nov 04, 2025",PHX @ GSW,L,35,16,4,5,3,0,1
"Nov 02, 2025",PHX vs. SAS,W,34,17,3,3,0,0,2
"Oct 31, 2025",PHX vs. UTA,W,32,14,7,6,3,1,1
"Oct 29, 2025",PHX vs. MEM,L,36,14,3,4,0,0,5
"Oct 27, 2025",PHX @ UTA,L,42,23,2,5,1,0,3
"Oct 25, 2025",PHX @ DEN,L,33,17,4,5,1,0,0
"Oct 24, 2025",PHX @ LAC,L,29,12,1,5,1,1,0
"Oct 22, 2025",PHX vs. SAC,W,36,18,5,7,1,0,4
