GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Feb 06, 2026",SAC vs. LAC,L,18,6,2,4,1,1,0
"Feb 04, 2026",SAC vs. MEM,L,22,11,1,0,1,0,1
"Feb 01, 2026",SAC @ WAS,L,35,35,6,2,1,0,2
"Jan 30, 2026",SAC @ BOS,L,23,17,4,1,0,0,1
"Jan 29, 2026",SAC @ PHI,L,29,17,1,3,2,0,3
"Jan 23, 2026",SAC @ CLE,L,23,10,0,0,1,0,1
"Jan 21, 2026",SAC vs. TOR,L,38,19,1,5,1,1,2
"Jan 20, 2026",SAC vs. MIA,L,22,18,1,5,0,0,1
"Jan 18, 2026",SAC vs. POR,L,29,18,0,1,1,0,1
"Jan 16, 2026",SAC vs. WAS,W,32,16,2,3,1,2,0
"Jan 14, 2026",SAC vs. NYK,W,36,25,5,1,0,0,3
"Jan 12, 2026",SAC vs. LAL,W,32,19,4,1,0,1,1
"Jan 11, 2026",SAC vs. HOU,W,28,18,2,1,0,0,3
"Jan 09, 2026",SAC @ GSW,L,30,15,3,3,0,0,2
"Jan 06, 2026",SAC vs. DAL,L,37,20,4,3,2,1,2
"Jan 04, 2026",SAC vs. MIL,L,36,20,3,4,0,0,0
"Dec 14, 2025",SAC @ MIN,L,16,10,1,1,0,0,2
"Dec 08, 2025",SAC @ IND,L,38,16,2,3,1,0,5
"Dec 06, 2025",SAC @ MIA,W,39,42,5,1,1,0,0
"Dec 03, 2025",SAC @ HOU,L,19,2,1,1,1,2,1
"Nov 30, 2025",SAC vs. MEM,L,35,19,3,3,2,0,0
"Nov 28, 2025",SAC @ UTA,L,39,34,2,6,0,0,2
"Nov 26, 2025",SAC vs. PHX,L,32,13,2,2,1,0,6
"Nov 24, 2025",SAC vs. MIN,W,32,7,3,1,1,0,1
"Nov 22, 2025",SAC @ DEN,W,36,15,2,3,2,0,2
"Nov 20, 2025",SAC @ MEM,L,26,26,2,2,1,0,3
"Nov 19, 2025",SAC @ OKC,L,30,8,4,2,0,0,5
"Nov 16, 2025",SAC @ SAS,L,25,8,2,3,1,0,2
"Nov 14, 2025",SAC @ MIN,L,36,25,6,3,1,1,4
"Nov 11, 2025",SAC vs. DEN,L,35,12,4,3,0,0,1
"Nov 09, 2025",SAC vs. MIN,L,30,26,4,2,1,0,1
"Nov 07, 2025",SAC vs. OKC,L,29,9,2,2,1,0,2
"Nov 03, 2025",SAC @ DEN,L,37,15,5,4,0,0,3
"Nov 01, 2025",SAC @ MIL,W,39,31,4,2,1,0,0
"Oct 29, 2025",SAC @ CHI,L,36,30,3,3,2,0,2
"Oct 28, 2025",SAC @ OKC,L,35,23,4,3,0,0,4
"Oct 26, 2025",SAC vs. LAL,L,40,32,4,0,0,0,2
"Oct 24, 2025",SAC vs. UTA,W,37,31,2,1,0,1,1
"Oct 22, 2025",SAC @ PHX,L,35,30,2,1,0,0,2
