GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 07, 2026",ORL @ MIN,W,33,30,3,4,1,0,2
"Mar 05, 2026",ORL vs. DAL,W,38,14,8,3,0,0,1
"Mar 03, 2026",ORL vs. WAS,W,33,25,2,4,0,0,0
"Mar 01, 2026",ORL vs. DET,L,38,17,4,7,1,0,2
"Feb 26, 2026",ORL vs. HOU,L,38,30,6,4,2,0,1
"Feb 24, 2026",ORL @ LAL,W,36,22,1,6,1,0,1
"Feb 22, 2026",ORL @ LAC,W,32,36,5,1,2,0,1
"Feb 21, 2026",ORL @ PHX,L,40,34,4,3,2,1,2
"Feb 19, 2026",ORL @ SAC,W,32,17,4,2,2,1,0
"Feb 11, 2026",ORL vs. MIL,L,39,31,2,5,2,1,4
"Feb 09, 2026",ORL vs. MIL,W,31,25,3,1,0,0,2
"Feb 07, 2026",ORL vs. UTA,W,36,22,3,2,1,0,3
"Feb 05, 2026",ORL vs. BKN,W,32,23,3,4,4,0,2
"Feb 03, 2026",ORL @ OKC,L,22,7,2,2,1,2,2
"Feb 01, 2026",ORL @ SAS,L,37,25,4,4,1,0,2
"Jan 30, 2026",ORL vs. TOR,W,36,32,1,2,0,0,2
"Jan 28, 2026",ORL @ MIA,W,37,23,1,5,2,0,1
"Jan 26, 2026",ORL @ CLE,L,38,19,4,0,1,1,0
"Jan 24, 2026",ORL vs. CLE,L,38,20,4,3,2,0,3
"Jan 22, 2026",ORL vs. CHA,L,32,21,5,4,0,0,1
"Jan 18, 2026",ORL @ MEM,L,37,11,4,3,2,1,2
"Jan 15, 2026",ORL vs. MEM,W,34,13,4,5,0,2,3
"Jan 11, 2026",ORL vs. NOP,W,35,27,5,4,2,0,3
"Jan 09, 2026",ORL vs. PHI,L,38,23,5,5,0,0,2
"Jan 07, 2026",ORL @ BKN,W,35,9,3,3,2,0,4
"Jan 06, 2026",ORL @ WAS,L,24,15,2,3,0,0,4
"Jan 04, 2026",ORL vs. IND,W,37,31,6,6,2,1,2
"Jan 02, 2026",ORL @ CHI,L,38,14,4,4,1,1,1
"Dec 31, 2025",ORL @ IND,W,33,18,7,6,0,0,2
"Dec 29, 2025",ORL @ TOR,L,30,18,6,3,0,1,0
"Dec 27, 2025",ORL vs. DEN,W,38,24,1,6,0,0,1
"Dec 26, 2025",ORL vs. CHA,L,33,15,10,4,0,1,4
"Dec 23, 2025",ORL @ POR,W,36,23,4,5,3,3,4
"Dec 22, 2025",ORL @ GSW,L,33,20,4,3,0,2,2
"Dec 20, 2025",ORL @ UTA,W,39,32,6,1,2,1,5
"Dec 18, 2025",ORL @ DEN,L,36,6,2,8,0,2,1
"Dec 13, 2025",ORL vs. NYK,L,37,18,6,7,1,0,3
"Dec 09, 2025",ORL vs. MIA,W,38,37,6,5,1,0,1
"Dec 07, 2025",ORL @ NYK,L,34,16,6,4,1,0,0
"Dec 05, 2025",ORL vs. MIA,W,33,5,0,3,0,1,2
"Dec 03, 2025",ORL vs. SAS,L,38,14,3,6,0,0,1
"Dec 01, 2025",ORL vs. CHI,W,34,37,6,5,1,0,2
"Nov 28, 2025",ORL @ DET,W,39,37,8,2,1,2,2
"Nov 25, 2025",ORL @ PHI,W,29,15,2,6,2,0,2
"Nov 23, 2025",ORL @ BOS,L,29,18,4,5,0,0,1
"Nov 22, 2025",ORL vs. NYK,W,32,27,3,5,1,0,2
"Nov 20, 2025",ORL vs. LAC,W,31,15,7,5,1,0,2
"Nov 18, 2025",ORL vs. GSW,W,39,23,6,5,5,0,3
"Nov 16, 2025",ORL @ HOU,L,44,26,4,4,1,1,3
"Nov 14, 2025",ORL vs. BKN,W,40,19,5,2,0,0,3
"Nov 12, 2025",ORL @ NYK,W,34,22,6,8,0,0,3
"Nov 10, 2025",ORL vs. POR,W,33,22,3,7,0,0,3
"Nov 09, 2025",ORL vs. BOS,L,35,9,5,6,0,0,1
"Nov 07, 2025",ORL vs. BOS,W,36,22,6,7,1,2,1
"Nov 04, 2025",ORL @ ATL,L,23,9,3,2,1,0,3
"Nov 01, 2025",ORL @ WAS,W,20,5,0,5,2,0,0
"Oct 30, 2025",ORL @ CHA,W,28,9,4,7,0,0,4
"Oct 29, 2025",ORL @ DET,L,31,12,5,2,0,0,1
"Oct 27, 2025",ORL @ PHI,L,34,24,3,1,0,0,0
"Oct 25, 2025",ORL vs. CHI,L,31,14,5,3,1,0,4
"Oct 24, 2025",ORL vs. ATL,L,33,15,7,5,0,0,3
"Oct 22, 2025",ORL vs. MIA,W,33,23,4,3,0,2,4
