GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 07, 2026",BKN @ DET,W,21,6,4,0,0,2,1
"Mar 05, 2026",BKN @ MIA,L,10,6,0,0,1,0,1
"Mar 03, 2026",BKN @ MIA,L,3,0,0,0,0,0,1
"Feb 27, 2026",BKN @ BOS,L,8,8,1,1,0,0,0
"Feb 26, 2026",BKN vs. SAS,L,16,0,2,1,0,0,0
"Feb 24, 2026",BKN vs. DAL,L,17,9,3,2,1,0,0
"Feb 22, 2026",BKN @ ATL,L,14,6,1,1,0,1,1
"Feb 20, 2026",BKN @ OKC,L,11,4,1,0,0,0,2
"Feb 19, 2026",BKN @ CLE,L,28,13,3,3,0,1,0
"Feb 11, 2026",BKN vs. IND,L,16,0,6,2,0,1,0
"Feb 01, 2026",TOR vs. UTA,W,2,0,1,0,0,0,0
"Jan 30, 2026",TOR @ ORL,L,3,0,1,0,0,0,1
"Jan 28, 2026",TOR vs. NYK,L,2,0,0,0,0,0,0
"Jan 25, 2026",TOR @ OKC,W,15,5,3,1,0,0,1
"Jan 23, 2026",TOR @ POR,W,22,10,4,1,1,1,1
"Jan 21, 2026",TOR @ SAC,W,20,4,2,1,1,1,0
"Jan 20, 2026",TOR @ GSW,W,12,4,0,0,0,0,3
"Jan 18, 2026",TOR @ LAL,L,25,0,3,1,0,0,0
"Jan 16, 2026",TOR vs. LAC,L,36,15,3,1,1,0,1
"Jan 14, 2026",TOR @ IND,W,24,10,1,0,0,2,1
"Jan 12, 2026",TOR vs. PHI,L,2,0,1,0,0,0,0
"Jan 11, 2026",TOR vs. PHI,W,15,6,6,1,0,1,1
"Jan 07, 2026",TOR @ CHA,W,12,2,4,0,0,0,2
"Jan 05, 2026",TOR vs. ATL,W,6,0,1,1,0,0,0
"Jan 03, 2026",TOR vs. ATL,W,4,0,0,0,1,0,0
"Dec 31, 2025",TOR vs. DEN,L,11,2,2,1,0,0,0
"Dec 29, 2025",TOR vs. ORL,W,20,10,4,3,0,0,0
"Dec 28, 2025",TOR vs. GSW,W,20,10,4,1,0,0,0
"Dec 26, 2025",TOR @ WAS,L,26,8,3,0,2,0,1
"Dec 23, 2025",TOR @ MIA,W,21,5,5,1,0,1,1
"Dec 21, 2025",TOR @ BKN,L,21,7,1,0,1,0,1
"Dec 20, 2025",TOR vs. BOS,L,27,6,3,1,0,0,0
"Dec 18, 2025",TOR @ MIL,W,20,10,2,1,1,0,0
"Dec 15, 2025",TOR @ MIA,W,22,5,4,2,1,0,0
"Dec 09, 2025",TOR vs. NYK,L,26,3,4,1,1,1,0
"Dec 07, 2025",TOR vs. BOS,L,22,11,3,0,0,2,0
"Dec 02, 2025",TOR vs. POR,W,12,2,2,2,1,0,0
"Nov 30, 2025",TOR @ NYK,L,17,6,5,1,1,0,1
"Nov 29, 2025",TOR @ CHA,L,16,2,1,1,0,1,0
"Nov 26, 2025",TOR vs. IND,W,5,0,0,0,0,0,1
"Nov 24, 2025",TOR vs. CLE,W,11,4,0,0,0,0,0
"Nov 23, 2025",TOR vs. BKN,W,14,6,2,2,0,0,0
"Nov 21, 2025",TOR vs. WAS,W,16,4,1,0,0,0,0
"Nov 08, 2025",TOR @ PHI,L,15,0,2,0,0,0,0
"Nov 04, 2025",TOR vs. MIL,W,5,0,0,0,0,0,0
"Nov 02, 2025",TOR vs. MEM,W,16,4,2,0,0,0,1
"Oct 31, 2025",TOR @ CLE,W,17,3,7,2,1,1,1
"Oct 29, 2025",TOR vs. HOU,L,7,1,0,0,0,0,0
"Oct 27, 2025",TOR @ SAS,L,12,4,1,2,1,0,0
"Oct 26, 2025",TOR @ DAL,L,22,5,3,0,1,0,0
"Oct 24, 2025",TOR vs. MIL,L,12,3,1,1,0,0,1
"Oct 22, 2025",TOR @ ATL,W,20,4,3,1,2,0,0
