GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 07, 2026",ORL @ MIN,W,2,0,1,0,1,0,0
"Mar 05, 2026",ORL vs. DAL,W,24,8,3,3,2,0,0
"Feb 26, 2026",ORL vs. HOU,L,23,8,1,2,1,0,2
"Feb 24, 2026",ORL @ LAL,W,30,8,4,4,3,2,2
"Feb 22, 2026",ORL @ LAC,W,36,11,2,1,1,0,2
"Feb 21, 2026",ORL @ PHX,L,45,10,4,4,1,1,2
"Feb 19, 2026",ORL @ SAC,W,31,20,3,3,3,0,1
"Feb 11, 2026",ORL vs. MIL,L,25,13,3,3,1,0,2
"Feb 09, 2026",ORL vs. MIL,W,34,26,5,2,2,1,1
"Feb 07, 2026",ORL vs. UTA,W,38,21,3,4,4,1,2
"Feb 05, 2026",ORL vs. BKN,W,28,18,2,5,1,1,0
"Feb 03, 2026",ORL @ OKC,L,28,10,6,3,1,2,2
"Feb 01, 2026",ORL @ SAS,L,30,11,1,2,2,0,2
"Jan 30, 2026",ORL vs. TOR,W,40,25,4,6,0,1,0
"Jan 28, 2026",ORL @ MIA,W,37,26,7,5,4,2,0
"Jan 26, 2026",ORL @ CLE,L,37,14,4,5,3,1,2
"Jan 24, 2026",ORL vs. CLE,L,40,16,5,5,2,1,2
"Jan 22, 2026",ORL vs. CHA,L,28,4,2,2,0,1,1
"Jan 18, 2026",ORL @ MEM,L,37,19,2,6,0,0,4
"Jan 15, 2026",ORL vs. MEM,W,36,21,6,7,1,0,1
"Jan 11, 2026",ORL vs. NOP,W,36,26,5,7,3,0,4
"Jan 09, 2026",ORL vs. PHI,L,37,21,3,4,0,0,4
"Jan 07, 2026",ORL @ BKN,W,37,5,4,6,2,0,4
"Jan 06, 2026",ORL @ WAS,L,21,6,5,4,0,1,4
"Jan 04, 2026",ORL vs. IND,W,36,27,3,10,1,4,1
"Jan 02, 2026",ORL @ CHI,L,33,18,2,7,2,1,3
"Dec 31, 2025",ORL @ IND,W,31,15,4,5,2,1,4
"Dec 29, 2025",ORL @ TOR,L,32,27,3,3,1,0,4
"Dec 27, 2025",ORL vs. DEN,W,30,38,6,5,2,0,1
"Dec 26, 2025",ORL vs. CHA,L,36,24,3,4,2,1,2
"Dec 23, 2025",ORL @ POR,W,33,22,7,6,2,0,3
"Dec 22, 2025",ORL @ GSW,L,31,19,6,3,0,1,2
"Dec 20, 2025",ORL @ UTA,W,40,20,6,5,0,0,1
"Dec 18, 2025",ORL @ DEN,L,37,22,2,3,2,0,3
"Dec 13, 2025",ORL vs. NYK,L,37,12,8,4,1,2,4
"Dec 09, 2025",ORL vs. MIA,W,34,10,3,7,1,1,2
"Dec 07, 2025",ORL @ NYK,L,30,14,11,4,0,1,4
"Dec 05, 2025",ORL vs. MIA,W,32,13,8,6,2,0,2
"Dec 03, 2025",ORL vs. SAS,L,28,7,7,5,0,0,2
"Dec 01, 2025",ORL vs. CHI,W,34,22,9,3,0,2,1
"Nov 28, 2025",ORL @ DET,W,32,16,4,4,3,1,3
"Nov 25, 2025",ORL @ PHI,W,28,31,1,3,1,0,3
"Nov 23, 2025",ORL @ BOS,L,28,14,3,5,1,0,2
"Nov 22, 2025",ORL vs. NYK,W,29,11,1,4,3,1,1
"Nov 20, 2025",ORL vs. LAC,W,29,12,4,4,4,0,2
"Nov 18, 2025",ORL vs. GSW,W,33,21,4,2,2,0,1
"Nov 16, 2025",ORL @ HOU,L,36,18,3,4,1,1,2
"Nov 14, 2025",ORL vs. BKN,W,17,2,0,2,0,0,1
"Nov 12, 2025",ORL @ NYK,W,23,17,3,3,2,1,2
"Nov 10, 2025",ORL vs. POR,W,32,8,4,2,1,0,2
"Nov 09, 2025",ORL vs. BOS,L,20,4,3,0,1,0,1
"Nov 07, 2025",ORL vs. BOS,W,33,13,4,4,4,1,1
"Nov 04, 2025",ORL @ ATL,L,26,7,4,3,1,1,1
"Nov 01, 2025",ORL @ WAS,W,25,8,2,5,0,1,3
"Oct 30, 2025",ORL @ CHA,W,31,20,1,2,2,2,3
"Oct 29, 2025",ORL @ DET,L,24,10,4,1,1,0,2
"Oct 27, 2025",ORL @ PHI,L,30,14,3,2,1,1,3
"Oct 25, 2025",ORL vs. CHI,L,30,19,5,1,1,1,5
"Oct 24, 2025",ORL vs. ATL,L,21,8,3,2,1,0,4
"Oct 22, 2025",ORL vs. MIA,W,23,7,3,3,0,1,0
