GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 06, 2026",NYK @ DEN,W,9,2,3,2,3,0,2
"Mar 04, 2026",NYK vs. OKC,L,2,0,0,0,0,0,0
"Mar 03, 2026",NYK @ TOR,W,1,0,0,0,0,0,0
"Mar 01, 2026",NYK vs. SAS,W,2,1,1,0,0,0,0
"Feb 27, 2026",NYK @ MIL,W,6,2,2,0,0,0,0
"Feb 24, 2026",NYK @ CLE,L,5,0,2,0,0,0,0
"Feb 22, 2026",NYK @ CHI,W,11,2,3,2,0,0,0
"Feb 21, 2026",NYK vs. HOU,W,4,0,0,0,0,0,0
"Feb 19, 2026",NYK vs. DET,L,10,2,0,1,1,1,0
"Feb 07, 2026",SAS vs. DAL,W,4,0,0,0,0,1,0
"Jan 22, 2026",SAS @ UTA,W,4,0,0,0,0,0,0
"Jan 15, 2026",SAS vs. MIL,W,10,2,1,0,0,0,0
"Jan 13, 2026",SAS @ OKC,L,2,0,1,0,0,0,0
"Jan 10, 2026",SAS @ BOS,W,4,0,0,0,0,0,0
"Jan 07, 2026",SAS vs. LAL,W,11,6,0,1,0,0,0
"Jan 06, 2026",SAS @ MEM,L,14,2,6,1,0,0,1
"Dec 27, 2025",SAS vs. UTA,L,6,0,0,1,0,0,2
"Dec 25, 2025",SAS @ OKC,W,1,0,1,0,0,0,0
"Dec 19, 2025",SAS @ ATL,W,10,0,1,0,0,0,0
"Dec 18, 2025",SAS vs. WAS,W,16,0,2,1,1,1,0
"Dec 08, 2025",SAS @ NOP,W,4,2,3,0,0,0,1
"Dec 05, 2025",SAS @ CLE,L,25,10,5,1,1,0,1
"Dec 03, 2025",SAS @ ORL,W,20,4,7,1,1,0,1
"Dec 02, 2025",SAS vs. MEM,W,18,11,6,1,2,0,0
"Nov 30, 2025",SAS @ MIN,L,12,2,1,0,0,0,0
"Nov 28, 2025",SAS @ DEN,W,16,4,1,2,1,0,0
"Nov 26, 2025",SAS @ POR,W,8,2,3,0,0,0,1
"Nov 23, 2025",SAS @ PHX,L,21,7,5,1,0,0,1
"Nov 20, 2025",SAS vs. ATL,W,22,8,5,5,1,1,0
"Nov 18, 2025",SAS vs. MEM,W,22,8,6,2,0,0,2
"Nov 16, 2025",SAS vs. SAC,W,22,11,5,2,0,0,2
"Nov 14, 2025",SAS vs. GSW,L,13,5,3,2,0,0,2
"Nov 12, 2025",SAS vs. GSW,L,6,3,3,1,0,0,0
"Nov 10, 2025",SAS @ CHI,W,10,1,1,0,1,0,0
"Nov 08, 2025",SAS vs. NOP,W,20,8,3,4,1,2,1
"Nov 07, 2025",SAS vs. HOU,W,15,2,2,2,0,0,3
"Nov 05, 2025",SAS @ LAL,L,23,16,2,0,1,0,0
