GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 06, 2026",PHX vs. NOP,W,7,0,2,0,0,0,0
"Mar 05, 2026",PHX vs. CHI,L,17,12,4,0,0,0,0
"Mar 03, 2026",PHX @ SAC,W,12,2,3,0,0,0,0
"Feb 26, 2026",PHX vs. LAL,W,17,6,2,2,1,0,0
"Feb 24, 2026",PHX vs. BOS,L,23,6,1,1,0,1,0
"Feb 22, 2026",PHX vs. POR,L,23,8,4,4,2,0,0
"Feb 19, 2026",PHX @ SAS,L,12,0,0,1,0,0,0
"Feb 11, 2026",PHX vs. OKC,L,20,9,5,2,0,0,0
"Feb 10, 2026",PHX vs. DAL,W,13,6,2,1,1,0,1
"Feb 04, 2026",MIL vs. NOP,W,25,16,5,1,0,1,0
"Feb 03, 2026",MIL vs. CHI,W,22,2,1,2,1,0,0
"Feb 01, 2026",MIL @ BOS,L,4,0,0,0,0,0,0
"Jan 27, 2026",MIL @ PHI,L,2,0,0,0,0,0,0
"Jan 23, 2026",MIL vs. DEN,L,21,5,1,0,0,0,0
"Jan 21, 2026",MIL vs. OKC,L,2,0,0,0,0,0,0
"Jan 15, 2026",MIL @ SAS,L,10,7,2,0,0,0,1
"Jan 13, 2026",MIL vs. MIN,L,9,10,1,0,2,1,1
"Dec 26, 2025",MIL @ MEM,L,7,2,1,0,0,0,0
"Dec 23, 2025",MIL @ IND,W,4,0,0,0,0,0,0
"Dec 14, 2025",MIL @ BKN,L,9,0,0,0,0,0,1
"Dec 11, 2025",MIL vs. BOS,W,2,0,0,0,0,0,0
"Dec 06, 2025",MIL @ DET,L,8,4,1,0,0,0,0
"Dec 05, 2025",MIL vs. PHI,L,1,0,0,0,0,0,0
"Nov 29, 2025",MIL vs. BKN,W,4,2,0,0,0,0,0
"Nov 24, 2025",MIL vs. POR,L,3,0,0,0,0,0,0
"Nov 22, 2025",MIL vs. DET,L,2,3,0,1,0,0,0
"Nov 15, 2025",MIL vs. LAL,L,3,3,0,0,0,0,0
"Nov 12, 2025",MIL @ CHA,L,12,2,1,0,0,0,0
"Nov 10, 2025",MIL @ DAL,W,10,0,1,0,0,0,0
"Nov 09, 2025",MIL vs. HOU,L,14,0,1,0,0,0,0
"Nov 07, 2025",MIL vs. CHI,W,10,2,2,1,0,0,0
"Nov 04, 2025",MIL @ TOR,L,10,0,1,1,0,0,0
"Nov 03, 2025",MIL @ IND,W,4,0,0,1,0,0,0
"Nov 01, 2025",MIL vs. SAC,L,15,4,3,2,0,1,0
"Oct 30, 2025",MIL vs. GSW,W,13,0,3,0,0,0,0
"Oct 28, 2025",MIL vs. NYK,W,15,8,2,0,0,0,0
"Oct 26, 2025",MIL @ CLE,L,8,0,0,0,0,0,0
"Oct 24, 2025",MIL @ TOR,W,3,0,0,0,0,0,1
"Oct 22, 2025",MIL vs. WAS,W,13,2,0,2,0,0,0
