GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 07, 2026",PHI @ ATL,L,19,2,7,1,0,0,1
"Mar 04, 2026",PHI vs. UTA,W,13,2,3,1,0,0,1
"Mar 03, 2026",PHI vs. SAS,L,5,2,3,0,0,0,0
"Mar 01, 2026",PHI @ BOS,L,32,10,12,4,4,0,2
"Feb 24, 2026",PHI @ IND,W,7,2,3,0,1,0,0
"Feb 22, 2026",PHI @ MIN,W,22,6,9,2,1,0,1
"Feb 21, 2026",PHI @ NOP,L,21,5,12,1,1,1,2
"Feb 19, 2026",PHI vs. ATL,L,28,10,14,3,0,2,0
"Feb 11, 2026",PHI vs. NYK,L,11,2,4,0,1,0,2
"Feb 09, 2026",PHI @ POR,L,27,11,7,5,0,2,1
"Feb 03, 2026",PHI @ GSW,W,29,12,12,1,1,1,4
"Jan 29, 2026",PHI vs. SAC,W,4,0,0,0,0,0,0
"Jan 26, 2026",PHI @ CHA,L,19,4,7,1,1,2,3
"Jan 20, 2026",PHI vs. PHX,L,22,8,15,1,0,1,2
"Jan 14, 2026",PHI vs. CLE,L,12,7,9,0,0,0,1
"Jan 11, 2026",PHI @ TOR,L,20,0,5,0,0,1,0
"Jan 09, 2026",PHI @ ORL,W,17,7,6,0,1,1,0
"Jan 07, 2026",PHI vs. WAS,W,12,11,4,1,2,1,0
"Jan 01, 2026",PHI @ DAL,W,7,2,4,0,0,0,1
"Dec 28, 2025",PHI @ OKC,L,18,4,4,0,0,0,4
"Dec 26, 2025",PHI @ CHI,L,8,2,4,0,0,0,0
"Dec 23, 2025",PHI vs. BKN,L,17,12,13,0,0,0,1
"Dec 20, 2025",PHI vs. DAL,W,23,6,12,3,0,0,0
"Dec 19, 2025",PHI @ NYK,W,32,14,13,1,0,1,1
"Dec 14, 2025",PHI @ ATL,L,20,5,10,3,1,3,0
"Dec 12, 2025",PHI vs. IND,W,16,0,9,1,0,2,1
"Dec 07, 2025",PHI vs. LAL,L,18,11,12,0,0,1,0
"Dec 05, 2025",PHI @ MIL,W,23,5,6,2,2,0,2
"Dec 04, 2025",PHI vs. GSW,W,17,0,2,0,0,1,0
"Dec 02, 2025",PHI vs. WAS,W,17,12,10,3,1,1,2
"Nov 30, 2025",PHI vs. ATL,L,6,2,1,0,0,0,0
"Nov 28, 2025",PHI @ BKN,W,11,7,4,1,0,1,0
"Nov 25, 2025",PHI vs. ORL,L,22,3,12,0,0,2,2
"Nov 23, 2025",PHI vs. MIA,L,38,14,24,1,0,2,2
"Nov 20, 2025",PHI @ MIL,W,18,3,8,1,1,1,1
"Nov 19, 2025",PHI vs. TOR,L,34,10,12,0,2,1,3
"Nov 17, 2025",PHI vs. LAC,W,38,14,18,0,1,0,1
"Nov 14, 2025",PHI @ DET,L,36,12,11,2,1,0,3
"Nov 11, 2025",PHI vs. BOS,W,33,14,13,0,0,1,0
"Nov 09, 2025",PHI vs. DET,L,35,17,12,2,1,1,0
"Nov 08, 2025",PHI vs. TOR,W,16,4,8,1,0,1,1
"Nov 05, 2025",PHI @ CLE,L,28,13,13,1,1,2,1
"Nov 02, 2025",PHI @ BKN,W,23,5,8,0,1,1,1
"Oct 31, 2025",PHI vs. BOS,L,12,6,2,0,1,1,0
"Oct 28, 2025",PHI @ WAS,W,12,6,10,0,0,1,0
"Oct 27, 2025",PHI vs. ORL,W,23,4,6,1,1,2,0
"Oct 25, 2025",PHI vs. CHA,W,16,7,13,2,2,0,0
"Oct 22, 2025",PHI @ BOS,W,3,0,1,0,0,0,0
