GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 08, 2026",CLE vs. BOS,L,21,7,3,0,1,0,0
"Feb 25, 2026",CLE @ MIL,L,22,0,4,4,0,0,0
"Feb 24, 2026",CLE vs. NYK,W,25,11,8,3,3,2,0
"Feb 22, 2026",CLE @ OKC,L,18,0,3,1,0,1,1
"Feb 20, 2026",CLE @ CHA,W,26,8,4,0,1,0,0
"Feb 19, 2026",CLE vs. BKN,W,16,11,5,0,0,0,0
"Feb 04, 2026",CLE @ LAC,W,20,5,3,3,1,0,0
"Feb 01, 2026",CLE @ POR,W,26,6,3,1,3,0,0
"Jan 30, 2026",CLE @ PHX,L,20,3,4,0,0,0,1
"Jan 28, 2026",CLE vs. LAL,W,18,11,5,2,1,0,0
"Jan 26, 2026",CLE vs. ORL,W,29,6,7,2,1,1,1
"Jan 24, 2026",CLE @ ORL,W,26,10,3,1,3,2,0
"Jan 23, 2026",CLE vs. SAC,W,28,6,5,1,1,0,0
"Jan 21, 2026",CLE @ CHA,W,27,4,9,4,1,1,1
"Jan 19, 2026",CLE vs. OKC,L,17,0,2,0,0,0,1
"Jan 06, 2026",CLE @ IND,W,8,3,1,0,0,0,1
"Dec 31, 2025",CLE vs. PHX,W,23,5,5,2,2,0,0
"Dec 29, 2025",CLE @ SAS,W,25,10,5,0,0,0,0
"Dec 27, 2025",CLE @ HOU,L,18,6,3,1,1,0,0
"Dec 25, 2025",CLE @ NYK,L,29,6,4,2,0,0,0
"Dec 23, 2025",CLE vs. NOP,W,25,11,5,4,0,0,1
"Dec 22, 2025",CLE vs. CHA,W,28,14,7,2,0,0,0
"Dec 19, 2025",CLE vs. CHI,L,28,2,5,1,0,0,0
"Dec 17, 2025",CLE @ CHI,L,22,2,2,1,0,0,0
"Dec 14, 2025",CLE vs. CHA,L,32,14,8,2,1,0,0
"Dec 12, 2025",CLE @ WAS,W,23,2,5,2,2,0,0
"Dec 06, 2025",CLE vs. GSW,L,19,3,4,0,1,0,0
"Dec 05, 2025",CLE vs. SAS,W,29,12,8,5,1,0,0
"Dec 03, 2025",CLE vs. POR,L,16,0,1,1,1,2,0
"Dec 01, 2025",CLE @ IND,W,26,9,2,3,1,0,1
"Nov 30, 2025",CLE vs. BOS,L,20,3,2,0,0,0,0
"Nov 28, 2025",CLE @ ATL,L,19,5,3,1,0,0,0
"Nov 23, 2025",CLE vs. LAC,W,23,5,5,3,3,0,1
"Nov 21, 2025",CLE vs. IND,W,20,4,3,1,0,1,1
"Nov 19, 2025",CLE vs. HOU,L,27,4,7,3,0,2,0
"Nov 17, 2025",CLE vs. MIL,W,28,5,8,3,2,1,0
"Nov 15, 2025",CLE vs. MEM,W,24,4,4,2,0,2,1
"Nov 13, 2025",CLE vs. TOR,L,21,2,3,1,0,0,0
"Nov 12, 2025",CLE @ MIA,W,26,8,3,2,1,0,1
"Nov 10, 2025",CLE @ MIA,L,22,9,3,0,0,1,0
"Nov 08, 2025",CLE vs. CHI,W,19,2,3,0,2,1,0
"Nov 05, 2025",CLE vs. PHI,W,1,0,0,1,0,0,0
"Nov 02, 2025",CLE vs. ATL,W,25,11,6,3,0,0,0
"Oct 31, 2025",CLE vs. TOR,L,30,5,4,4,3,2,0
"Oct 29, 2025",CLE @ BOS,L,18,6,3,0,0,0,0
"Oct 27, 2025",CLE @ DET,W,20,5,6,2,2,0,2
"Oct 26, 2025",CLE vs. MIL,W,23,4,1,1,0,0,0
"Oct 24, 2025",CLE @ BKN,W,27,6,6,1,0,0,0
"Oct 22, 2025",CLE @ NYK,L,28,10,2,0,1,1,0
