GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 06, 2026",CHA vs. MIA,L,33,21,2,5,1,0,3
"Mar 04, 2026",CHA @ BOS,W,23,18,7,4,0,0,0
"Mar 03, 2026",CHA vs. DAL,W,29,15,5,9,5,1,4
"Feb 28, 2026",CHA vs. POR,W,30,15,4,8,2,0,1
"Feb 26, 2026",CHA @ IND,W,22,20,4,8,1,1,3
"Feb 24, 2026",CHA @ CHI,W,23,16,3,7,1,0,2
"Feb 22, 2026",CHA @ WAS,W,27,37,8,7,1,0,0
"Feb 20, 2026",CHA vs. CLE,L,27,18,2,6,0,0,2
"Feb 19, 2026",CHA vs. HOU,L,31,11,7,7,1,0,1
"Feb 11, 2026",CHA vs. ATL,W,32,24,4,6,1,0,1
"Feb 09, 2026",CHA vs. DET,L,29,20,4,4,0,0,3
"Feb 07, 2026",CHA @ ATL,W,31,19,1,9,2,0,2
"Feb 05, 2026",CHA @ HOU,W,29,20,6,4,0,0,3
"Feb 02, 2026",CHA vs. NOP,W,30,24,8,5,2,0,2
"Jan 31, 2026",CHA vs. SAS,W,32,16,8,8,0,0,3
"Jan 29, 2026",CHA @ DAL,W,31,22,3,9,0,1,3
"Jan 28, 2026",CHA @ MEM,W,23,16,1,4,2,0,2
"Jan 26, 2026",CHA vs. PHI,W,20,11,2,8,1,0,4
"Jan 24, 2026",CHA vs. WAS,W,32,20,2,11,1,0,3
"Jan 22, 2026",CHA @ ORL,W,28,16,6,7,0,1,2
"Jan 21, 2026",CHA vs. CLE,L,22,2,5,7,2,1,2
"Jan 18, 2026",CHA @ DEN,W,19,10,1,6,3,0,1
"Jan 17, 2026",CHA @ GSW,L,21,15,4,2,0,0,1
"Jan 15, 2026",CHA @ LAL,W,29,30,6,11,0,1,2
"Jan 12, 2026",CHA @ LAC,L,32,25,9,5,1,0,3
"Jan 10, 2026",CHA @ UTA,W,23,17,5,5,0,0,5
"Jan 08, 2026",CHA vs. IND,L,27,33,3,8,3,0,3
"Jan 07, 2026",CHA vs. TOR,L,25,15,7,7,1,0,1
"Jan 05, 2026",CHA @ OKC,W,25,16,2,2,0,0,4
"Jan 03, 2026",CHA @ CHI,W,26,17,6,7,2,0,1
"Jan 02, 2026",CHA @ MIL,L,26,12,2,7,2,0,0
"Dec 31, 2025",CHA vs. GSW,L,30,27,5,5,3,0,5
"Dec 29, 2025",CHA vs. MIL,L,29,26,2,7,1,0,6
"Dec 26, 2025",CHA @ ORL,W,29,22,7,5,1,0,6
"Dec 23, 2025",CHA vs. WAS,W,25,23,2,9,1,1,2
"Dec 22, 2025",CHA @ CLE,L,24,23,4,9,0,0,3
"Dec 20, 2025",CHA @ DET,L,23,8,1,6,2,2,4
"Dec 18, 2025",CHA vs. ATL,W,29,28,4,13,1,0,6
"Dec 05, 2025",CHA @ TOR,W,12,11,2,3,1,0,2
"Dec 03, 2025",CHA @ NYK,L,37,34,8,9,1,0,4
"Dec 01, 2025",CHA @ BKN,L,29,12,5,14,0,2,3
"Nov 29, 2025",CHA vs. TOR,W,22,14,2,5,0,0,2
"Nov 28, 2025",CHA vs. CHI,W,29,16,7,8,2,0,2
"Nov 26, 2025",CHA vs. NYK,L,27,11,6,4,1,0,4
"Nov 22, 2025",CHA vs. LAC,L,25,18,4,7,0,0,3
"Nov 19, 2025",CHA @ IND,L,27,18,7,9,2,0,6
"Nov 17, 2025",CHA @ TOR,L,28,20,5,8,1,0,3
"Nov 14, 2025",CHA @ MIL,L,27,16,3,10,0,0,2
"Nov 01, 2025",CHA vs. MIN,L,33,18,7,8,1,0,3
"Oct 30, 2025",CHA vs. ORL,L,36,17,7,13,2,0,3
"Oct 28, 2025",CHA @ MIA,L,28,20,8,9,1,0,5
"Oct 26, 2025",CHA @ WAS,W,35,38,13,13,3,0,4
"Oct 25, 2025",CHA @ PHI,L,34,27,10,8,3,1,4
"Oct 22, 2025",CHA vs. BKN,W,34,20,2,8,0,0,3
