GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 05, 2026",SAS vs. DET,W,1,0,1,0,0,0,0
"Mar 03, 2026",SAS @ PHI,W,12,5,1,1,0,0,0
"Mar 01, 2026",SAS @ NYK,L,4,0,0,0,0,0,0
"Feb 19, 2026",SAS vs. PHX,W,10,2,1,1,1,0,0
"Feb 10, 2026",SAS @ LAL,W,10,0,4,0,0,0,2
"Feb 07, 2026",SAS vs. DAL,W,3,0,1,0,0,0,0
"Jan 28, 2026",SAS @ HOU,W,1,0,0,0,0,0,0
"Jan 07, 2026",SAS vs. LAL,W,1,0,0,0,0,0,0
"Dec 23, 2025",SAS vs. OKC,W,2,2,0,0,0,0,0
"Dec 18, 2025",SAS vs. WAS,W,4,0,1,0,0,0,0
"Dec 05, 2025",SAS @ CLE,L,10,4,0,1,0,0,1
"Nov 30, 2025",SAS @ MIN,L,2,1,0,0,0,0,0
"Nov 16, 2025",SAS vs. SAC,W,2,0,1,0,0,1,0
"Nov 02, 2025",SAS @ PHX,L,6,0,1,1,0,0,0
"Oct 30, 2025",SAS vs. MIA,W,7,0,1,0,0,0,0
"Oct 27, 2025",SAS vs. TOR,W,14,2,1,1,1,0,0
"Oct 26, 2025",SAS vs. BKN,W,12,0,1,0,0,0,0
"Oct 22, 2025",SAS @ DAL,W,5,0,1,0,2,0,2
