GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 08, 2026",NYK @ LAL,L,7,0,0,1,0,0,1
"Mar 06, 2026",NYK @ DEN,W,11,4,1,3,0,0,0
"Mar 04, 2026",NYK vs. OKC,L,12,3,0,2,0,0,1
"Mar 03, 2026",NYK @ TOR,W,17,4,1,5,1,0,1
"Mar 01, 2026",NYK vs. SAS,W,17,3,3,5,1,0,0
"Feb 27, 2026",NYK @ MIL,W,13,7,4,5,0,0,1
"Feb 24, 2026",NYK @ CLE,L,22,5,4,3,1,1,1
"Feb 22, 2026",NYK @ CHI,W,25,5,4,2,0,0,0
"Feb 21, 2026",NYK vs. HOU,W,20,8,1,4,5,0,0
"Feb 19, 2026",NYK vs. DET,L,21,6,4,5,1,0,2
"Feb 11, 2026",NYK @ PHI,W,19,26,3,4,5,0,2
"Feb 10, 2026",NYK vs. IND,L,18,4,1,5,0,0,1
"Feb 08, 2026",NYK @ BOS,W,25,12,2,2,2,1,1
"Feb 04, 2026",NOP @ MIL,L,17,9,5,1,0,0,0
"Feb 02, 2026",NOP @ CHA,L,30,3,0,3,0,0,0
"Jan 31, 2026",NOP @ PHI,L,18,10,2,3,1,0,0
"Jan 30, 2026",NOP vs. MEM,W,23,11,1,2,1,0,0
"Jan 27, 2026",NOP @ OKC,L,20,8,3,4,0,0,2
"Jan 25, 2026",NOP @ SAS,W,13,6,5,1,0,0,0
"Jan 06, 2026",NOP vs. LAL,L,23,5,4,6,1,0,1
"Jan 04, 2026",NOP @ MIA,L,20,6,6,3,1,0,3
"Jan 02, 2026",NOP vs. POR,L,21,0,3,4,0,0,2
"Dec 27, 2025",NOP vs. PHX,L,14,7,0,3,2,0,0
"Dec 26, 2025",NOP vs. PHX,L,25,11,2,2,0,0,0
"Dec 23, 2025",NOP @ CLE,L,25,6,2,2,1,0,2
"Dec 22, 2025",NOP vs. DAL,W,16,6,2,3,1,0,1
"Dec 20, 2025",NOP vs. IND,W,22,3,1,1,1,0,2
"Dec 18, 2025",NOP vs. HOU,W,30,7,3,6,1,0,0
"Dec 14, 2025",NOP @ CHI,W,18,3,2,2,1,1,0
"Dec 11, 2025",NOP vs. POR,W,23,4,5,9,0,1,2
"Dec 08, 2025",NOP vs. SAS,L,31,10,3,6,1,1,1
"Dec 06, 2025",NOP @ BKN,L,30,9,2,6,4,0,4
"Dec 04, 2025",NOP vs. MIN,L,22,13,3,1,2,0,2
"Dec 02, 2025",NOP vs. MIN,L,25,14,3,3,1,0,2
"Nov 30, 2025",NOP @ LAL,L,28,12,0,2,0,0,0
"Nov 29, 2025",NOP @ GSW,L,31,7,3,4,0,1,2
"Nov 26, 2025",NOP vs. MEM,L,27,24,5,2,2,0,1
"Nov 24, 2025",NOP vs. CHI,W,32,16,8,8,2,0,2
"Nov 22, 2025",NOP vs. ATL,L,17,8,1,1,0,0,2
"Nov 21, 2025",NOP @ DAL,L,20,5,5,6,0,0,2
"Nov 19, 2025",NOP vs. DEN,L,19,2,4,2,1,0,0
"Nov 17, 2025",NOP vs. OKC,L,23,6,2,1,2,0,1
"Nov 16, 2025",NOP vs. GSW,L,25,18,1,3,0,0,4
"Nov 14, 2025",NOP vs. LAL,L,21,8,2,2,1,0,1
"Nov 12, 2025",NOP vs. POR,L,22,5,1,3,1,0,3
"Nov 10, 2025",NOP @ PHX,L,23,8,3,4,2,0,1
"Nov 08, 2025",NOP @ SAS,L,17,8,2,5,0,0,0
"Nov 05, 2025",NOP @ DAL,W,23,13,8,2,0,0,1
"Nov 04, 2025",NOP vs. CHA,W,31,18,3,6,2,0,1
"Nov 02, 2025",NOP @ OKC,L,18,3,2,2,1,0,0
"Oct 31, 2025",NOP @ LAC,L,16,4,2,1,1,0,0
"Oct 29, 2025",NOP @ DEN,L,14,3,2,1,1,0,1
"Oct 27, 2025",NOP vs. BOS,L,22,5,3,2,2,0,1
"Oct 24, 2025",NOP vs. SAS,L,3,0,0,0,0,0,0
