GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 07, 2026",LAC @ MEM,W,22,0,3,3,2,0,3
"Mar 06, 2026",LAC @ SAS,L,31,4,7,5,0,0,2
"Mar 04, 2026",LAC vs. IND,W,23,6,6,3,1,0,2
"Mar 02, 2026",LAC @ GSW,W,26,16,7,7,2,0,1
"Mar 01, 2026",LAC vs. NOP,W,22,9,3,4,3,0,1
"Feb 26, 2026",LAC vs. MIN,L,32,11,6,7,1,0,1
"Feb 22, 2026",LAC vs. ORL,L,34,7,5,0,2,0,1
"Feb 20, 2026",LAC @ LAL,L,35,8,5,8,0,0,2
"Feb 19, 2026",LAC vs. DEN,W,29,2,8,8,2,0,3
"Feb 11, 2026",LAC @ HOU,W,37,16,2,6,1,0,1
"Feb 10, 2026",LAC @ HOU,L,28,6,2,7,4,0,1
"Feb 08, 2026",LAC @ MIN,W,28,9,5,6,1,0,1
"Feb 06, 2026",LAC @ SAC,W,33,15,1,5,0,0,2
"Feb 04, 2026",LAC vs. CLE,L,21,2,3,6,1,0,3
"Feb 02, 2026",LAC vs. PHI,L,27,6,2,6,0,0,2
"Feb 01, 2026",LAC @ PHX,W,30,8,5,3,1,0,5
"Jan 30, 2026",LAC @ DEN,L,25,5,2,5,0,0,0
"Jan 27, 2026",LAC @ UTA,W,31,14,2,2,5,0,1
"Jan 25, 2026",LAC vs. BKN,W,13,2,3,0,1,0,1
"Jan 22, 2026",LAC vs. LAL,W,30,4,2,3,1,0,0
"Jan 20, 2026",LAC @ CHI,L,26,4,5,6,0,1,1
"Jan 19, 2026",LAC @ WAS,W,39,10,5,4,1,1,2
"Jan 16, 2026",LAC @ TOR,W,34,15,4,4,4,0,5
"Jan 14, 2026",LAC vs. WAS,W,23,4,2,3,3,0,0
"Jan 12, 2026",LAC vs. CHA,W,21,0,2,0,0,0,0
"Jan 10, 2026",LAC @ DET,W,38,2,1,6,4,0,2
"Jan 09, 2026",LAC @ BKN,W,22,9,1,5,1,0,1
"Jan 07, 2026",LAC @ NYK,L,32,7,4,1,0,0,1
"Jan 05, 2026",LAC vs. GSW,W,33,16,3,6,1,0,4
"Jan 03, 2026",LAC vs. BOS,L,30,10,4,6,0,0,0
"Jan 01, 2026",LAC vs. UTA,W,24,2,2,2,1,0,1
"Dec 30, 2025",LAC vs. SAC,W,21,10,6,1,2,0,0
"Dec 28, 2025",LAC vs. DET,W,30,5,1,3,2,1,0
"Dec 26, 2025",LAC @ POR,W,33,7,3,4,2,0,1
"Dec 23, 2025",LAC vs. HOU,W,26,11,4,2,1,0,0
"Dec 20, 2025",LAC vs. LAL,W,32,8,6,3,1,0,1
"Dec 18, 2025",LAC @ OKC,L,31,14,5,4,0,1,6
"Dec 15, 2025",LAC vs. MEM,L,27,17,1,5,0,0,1
"Dec 11, 2025",LAC @ HOU,L,26,9,1,6,2,0,3
"Dec 06, 2025",LAC @ MIN,L,36,8,6,4,3,0,1
"Dec 05, 2025",LAC @ MEM,L,21,0,3,3,2,0,1
"Dec 03, 2025",LAC @ ATL,W,21,8,0,2,2,0,0
"Dec 01, 2025",LAC @ MIA,L,26,12,4,5,1,0,0
"Nov 29, 2025",LAC vs. DAL,L,33,6,3,2,2,0,1
"Nov 28, 2025",LAC vs. MEM,L,30,11,7,1,5,0,2
"Nov 25, 2025",LAC @ LAL,L,30,19,0,3,1,0,2
"Nov 23, 2025",LAC @ CLE,L,24,9,4,2,1,0,1
"Nov 22, 2025",LAC @ CHA,W,27,6,2,6,1,0,0
"Nov 20, 2025",LAC @ ORL,L,25,4,3,3,1,0,1
"Nov 17, 2025",LAC @ PHI,L,27,7,2,5,1,0,1
"Nov 16, 2025",LAC @ BOS,L,24,6,4,3,0,1,3
"Nov 14, 2025",LAC @ DAL,W,32,9,2,5,2,1,1
"Nov 12, 2025",LAC vs. DEN,L,16,3,0,2,1,0,1
"Nov 10, 2025",LAC vs. ATL,L,36,11,2,0,2,1,0
"Nov 08, 2025",LAC vs. PHX,L,33,6,2,3,2,0,2
"Nov 06, 2025",LAC @ PHX,L,24,9,2,6,1,0,2
"Nov 04, 2025",LAC vs. OKC,L,30,6,5,3,2,1,3
"Nov 03, 2025",LAC vs. MIA,L,23,10,3,4,3,0,1
"Oct 31, 2025",LAC vs. NOP,W,23,6,0,0,3,0,1
"Oct 28, 2025",LAC @ GSW,L,26,5,4,0,0,0,2
"Oct 26, 2025",LAC vs. POR,W,22,9,2,1,0,0,1
"Oct 24, 2025",LAC vs. PHX,W,21,14,2,1,3,0,0
"Oct 22, 2025",LAC @ UTA,L,22,0,5,1,1,0,2
