GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 07, 2026",LAC @ MEM,W,2,0,2,0,0,0,0
"Mar 04, 2026",LAC vs. IND,W,8,1,1,2,0,0,0
"Mar 02, 2026",LAC @ GSW,W,3,0,0,0,0,0,0
"Mar 01, 2026",LAC vs. NOP,W,4,2,0,1,1,0,1
"Feb 26, 2026",LAC vs. MIN,L,8,0,1,0,0,0,0
"Feb 10, 2026",LAC @ HOU,L,5,0,2,0,1,0,0
"Feb 08, 2026",LAC @ MIN,W,10,2,0,1,0,0,0
"Feb 06, 2026",LAC @ SAC,W,9,5,0,0,0,0,0
"Feb 04, 2026",LAC vs. CLE,L,12,2,1,0,1,1,1
"Feb 02, 2026",LAC vs. PHI,L,10,2,0,0,0,0,0
"Feb 01, 2026",LAC @ PHX,W,14,6,3,1,0,0,1
"Jan 30, 2026",LAC @ DEN,L,4,3,0,0,0,0,0
"Jan 27, 2026",LAC @ UTA,W,6,0,1,1,0,0,0
"Jan 25, 2026",LAC vs. BKN,W,14,3,1,2,0,0,2
"Jan 20, 2026",LAC @ CHI,L,23,7,5,1,2,0,2
"Jan 19, 2026",LAC @ WAS,W,19,6,2,1,0,0,2
"Jan 16, 2026",LAC @ TOR,W,20,16,5,1,0,0,1
"Jan 14, 2026",LAC vs. WAS,W,21,2,2,2,0,0,1
"Jan 12, 2026",LAC vs. CHA,W,0,0,0,0,0,0,0
"Jan 09, 2026",LAC @ BKN,W,2,0,0,0,0,0,0
"Jan 07, 2026",LAC @ NYK,L,2,0,0,0,0,0,0
"Jan 03, 2026",LAC vs. BOS,L,6,2,1,0,0,0,0
"Jan 01, 2026",LAC vs. UTA,W,1,0,0,0,0,0,0
"Dec 30, 2025",LAC vs. SAC,W,7,0,1,1,0,0,0
"Dec 26, 2025",LAC @ POR,W,1,0,0,0,0,0,0
"Dec 23, 2025",LAC vs. HOU,W,4,0,0,0,0,0,0
"Dec 15, 2025",LAC vs. MEM,L,4,3,0,2,0,0,0
"Dec 05, 2025",LAC @ MEM,L,10,3,2,0,0,0,0
"Dec 03, 2025",LAC @ ATL,W,17,4,5,0,1,0,0
"Dec 01, 2025",LAC @ MIA,L,15,0,3,0,1,0,1
"Nov 25, 2025",LAC @ LAL,L,2,1,1,0,0,0,0
"Nov 23, 2025",LAC @ CLE,L,4,3,0,1,0,0,0
"Nov 22, 2025",LAC @ CHA,W,21,8,9,0,1,0,3
"Nov 20, 2025",LAC @ ORL,L,12,6,1,0,1,0,0
"Nov 17, 2025",LAC @ PHI,L,12,2,0,0,0,1,1
"Nov 12, 2025",LAC vs. DEN,L,6,2,1,1,0,0,0
"Nov 10, 2025",LAC vs. ATL,L,18,3,3,3,1,0,0
"Nov 08, 2025",LAC vs. PHX,L,18,8,3,0,0,1,0
"Nov 06, 2025",LAC @ PHX,L,25,17,2,3,1,0,0
"Nov 04, 2025",LAC vs. OKC,L,7,5,2,0,0,0,0
"Oct 28, 2025",LAC @ GSW,L,6,4,0,0,0,0,0
"Oct 24, 2025",LAC vs. PHX,W,5,0,2,0,0,0,1
"Oct 22, 2025",LAC @ UTA,L,8,5,2,1,0,0,0
