GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 08, 2026",LAL vs. NYK,W,10,3,2,1,0,1,0
"Mar 06, 2026",LAL vs. IND,W,21,2,8,3,1,0,1
"Mar 05, 2026",LAL @ DEN,L,4,0,1,0,0,0,0
"Feb 28, 2026",LAL @ GSW,W,12,2,2,0,0,0,0
"Feb 26, 2026",LAL @ PHX,L,6,0,1,0,0,0,1
"Feb 24, 2026",LAL vs. ORL,L,12,2,2,0,1,1,0
"Feb 22, 2026",LAL vs. BOS,L,11,3,5,0,0,0,1
"Feb 20, 2026",LAL vs. LAC,W,10,2,0,2,0,0,0
"Feb 12, 2026",LAL vs. DAL,W,17,5,6,0,2,0,1
"Feb 10, 2026",LAL vs. SAS,L,16,6,4,2,0,0,2
"Feb 09, 2026",LAL vs. OKC,L,17,2,2,0,1,1,2
"Feb 07, 2026",LAL vs. GSW,W,19,13,8,2,2,1,1
"Feb 05, 2026",LAL vs. PHI,W,23,6,6,1,2,1,1
"Feb 03, 2026",LAL @ BKN,W,19,6,5,3,0,0,0
"Feb 01, 2026",LAL @ NYK,L,20,1,2,0,1,0,0
"Jan 30, 2026",LAL @ WAS,W,16,8,2,1,4,0,0
"Jan 28, 2026",LAL @ CLE,L,16,4,6,2,1,0,0
"Jan 26, 2026",LAL @ CHI,W,17,2,7,2,0,0,1
"Jan 24, 2026",LAL @ DAL,W,12,8,4,2,1,0,0
"Jan 22, 2026",LAL @ LAC,L,22,7,1,2,4,1,0
"Jan 20, 2026",LAL @ DEN,W,18,0,4,2,0,0,0
"Jan 18, 2026",LAL vs. TOR,W,21,2,9,1,2,2,0
"Jan 17, 2026",LAL @ POR,L,18,6,2,1,0,1,2
"Jan 15, 2026",LAL vs. CHA,L,15,6,5,0,0,0,0
"Jan 13, 2026",LAL vs. ATL,W,16,3,1,1,0,0,0
"Jan 12, 2026",LAL @ SAC,L,26,0,4,0,0,0,0
"Jan 09, 2026",LAL vs. MIL,L,27,9,9,2,0,0,0
"Jan 07, 2026",LAL @ SAS,L,19,4,0,0,1,0,1
"Jan 06, 2026",LAL @ NOP,W,29,7,8,4,2,0,0
"Jan 04, 2026",LAL vs. MEM,W,22,7,7,3,0,1,2
"Jan 02, 2026",LAL vs. MEM,W,20,5,2,1,1,1,3
"Dec 30, 2025",LAL vs. DET,L,27,8,8,1,0,0,1
"Dec 28, 2025",LAL vs. SAC,W,22,5,2,0,2,0,2
"Dec 25, 2025",LAL vs. HOU,L,26,11,5,2,1,0,0
"Dec 23, 2025",LAL @ PHX,L,20,5,5,1,0,0,2
"Dec 20, 2025",LAL @ LAC,L,27,4,5,1,1,1,2
"Dec 18, 2025",LAL @ UTA,W,25,7,11,1,0,0,1
"Dec 14, 2025",LAL @ PHX,W,15,7,7,0,2,1,0
"Dec 07, 2025",LAL @ PHI,W,3,0,0,1,0,0,0
"Nov 15, 2025",LAL @ MIL,W,8,0,1,1,0,0,2
"Nov 14, 2025",LAL @ NOP,W,11,3,2,1,2,0,1
"Nov 12, 2025",LAL @ OKC,L,19,6,9,2,0,0,3
"Nov 10, 2025",LAL @ CHA,W,16,0,1,1,0,0,1
"Nov 08, 2025",LAL @ ATL,L,28,12,18,2,1,1,2
"Nov 05, 2025",LAL vs. SAS,W,17,5,0,2,0,0,0
"Nov 03, 2025",LAL @ POR,W,21,4,4,2,1,1,2
"Nov 02, 2025",LAL vs. MIA,W,10,4,4,0,1,0,0
"Oct 31, 2025",LAL @ MEM,W,14,2,4,1,0,1,0
"Oct 29, 2025",LAL @ MIN,W,26,3,12,4,1,0,4
"Oct 27, 2025",LAL vs. POR,L,28,14,8,3,3,0,1
"Oct 26, 2025",LAL @ SAC,W,27,9,5,2,2,0,3
"Oct 24, 2025",LAL vs. MIN,W,20,2,7,0,2,2,1
"Oct 21, 2025",LAL vs. GSW,L,12,0,3,0,1,0,2
