GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 07, 2026",ATL vs. PHI,W,14,7,2,0,0,0,0
"Mar 04, 2026",ATL @ MIL,W,20,7,1,7,0,0,0
"Mar 01, 2026",ATL vs. POR,W,16,8,2,0,0,1,1
"Feb 26, 2026",ATL vs. WAS,W,28,33,6,1,0,1,2
"Feb 24, 2026",ATL vs. WAS,W,21,12,3,2,0,0,2
"Feb 22, 2026",ATL vs. BKN,W,13,9,0,0,0,0,1
"Feb 20, 2026",ATL vs. MIA,L,24,6,3,3,0,0,1
"Feb 19, 2026",ATL @ PHI,W,17,5,5,1,0,0,0
"Feb 11, 2026",ATL @ CHA,L,23,2,3,2,0,0,0
"Feb 09, 2026",ATL @ MIN,L,31,12,7,4,0,1,1
"Feb 07, 2026",ATL vs. CHA,L,23,8,2,2,0,0,4
"Feb 05, 2026",ATL vs. UTA,W,25,20,2,0,0,0,0
"Feb 03, 2026",ATL @ MIA,W,28,13,4,4,0,0,0
"Jan 31, 2026",ATL @ IND,L,22,11,2,1,0,0,0
"Jan 29, 2026",ATL vs. HOU,L,31,17,2,2,1,1,2
"Jan 28, 2026",ATL @ BOS,W,20,13,2,1,0,0,0
"Jan 26, 2026",ATL vs. IND,W,17,7,0,3,0,0,1
"Jan 23, 2026",ATL vs. PHX,W,15,8,3,1,0,0,1
"Jan 21, 2026",ATL @ MEM,W,14,8,1,2,1,0,0
"Jan 19, 2026",ATL vs. MIL,L,20,2,1,1,1,0,1
"Jan 17, 2026",ATL vs. BOS,L,23,16,7,1,1,0,0
"Jan 15, 2026",ATL @ POR,L,13,3,2,0,1,0,2
"Jan 13, 2026",ATL @ LAL,L,26,19,0,1,0,0,2
"Jan 11, 2026",ATL @ GSW,W,14,2,2,3,1,0,1
"Jan 04, 2026",WAS vs. MIN,L,18,13,1,0,0,0,3
"Dec 23, 2025",WAS @ CHA,L,13,9,1,3,0,0,0
"Nov 25, 2025",WAS vs. ATL,W,24,19,3,1,3,1,0
"Nov 22, 2025",WAS @ CHI,L,37,20,5,5,1,0,1
"Nov 21, 2025",WAS @ TOR,L,19,9,3,1,1,0,0
"Nov 19, 2025",WAS @ MIN,L,11,0,1,1,0,0,1
"Nov 16, 2025",WAS vs. BKN,L,15,4,2,0,1,0,0
"Nov 12, 2025",WAS @ HOU,L,19,8,2,0,0,0,1
"Nov 10, 2025",WAS @ DET,L,23,8,3,2,0,0,0
"Nov 08, 2025",WAS vs. DAL,L,24,4,1,2,0,1,0
"Nov 07, 2025",WAS vs. CLE,L,20,16,3,4,1,0,1
"Nov 05, 2025",WAS @ BOS,L,13,8,2,1,0,0,1
"Nov 03, 2025",WAS @ NYK,L,15,15,0,4,0,0,1
"Nov 01, 2025",WAS vs. ORL,L,15,2,0,0,0,0,1
"Oct 30, 2025",WAS @ OKC,L,20,8,6,2,0,0,2
"Oct 28, 2025",WAS vs. PHI,L,25,13,5,1,0,0,1
"Oct 26, 2025",WAS vs. CHA,L,20,0,1,0,1,0,0
"Oct 24, 2025",WAS @ DAL,W,21,7,4,4,0,0,0
"Oct 22, 2025",WAS @ MIL,L,18,11,1,1,0,1,1
