GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 07, 2026",OKC vs. GSW,W,29,9,4,4,1,0,0
"Mar 04, 2026",OKC @ NYK,W,18,6,2,0,0,0,0
"Mar 03, 2026",OKC @ CHI,W,34,18,7,4,2,1,0
"Mar 01, 2026",OKC @ DAL,W,15,6,0,0,1,0,0
"Feb 27, 2026",OKC vs. DEN,W,8,2,2,0,2,0,1
"Feb 25, 2026",OKC @ DET,L,35,20,4,6,1,1,3
"Feb 24, 2026",OKC @ TOR,W,17,8,1,1,0,0,4
"Feb 22, 2026",OKC vs. CLE,W,22,7,3,4,0,0,1
"Feb 20, 2026",OKC vs. BKN,W,28,7,4,0,1,0,1
"Feb 12, 2026",OKC vs. MIL,L,20,5,4,2,1,0,4
"Feb 11, 2026",OKC @ PHX,W,25,12,3,2,2,0,1
"Feb 09, 2026",OKC @ LAL,W,15,0,4,1,0,0,1
"Feb 07, 2026",OKC vs. HOU,L,26,17,2,1,0,0,0
"Feb 04, 2026",OKC @ SAS,L,38,20,4,6,5,0,3
"Feb 03, 2026",OKC vs. ORL,W,19,9,3,0,0,0,1
"Feb 01, 2026",OKC @ DEN,W,25,14,6,0,2,1,1
"Jan 29, 2026",OKC @ MIN,L,25,10,4,5,2,0,3
"Jan 27, 2026",OKC vs. NOP,W,34,13,5,1,3,0,5
"Jan 25, 2026",OKC vs. TOR,L,29,11,3,4,0,2,3
"Jan 19, 2026",OKC @ CLE,W,31,12,6,3,5,1,2
"Jan 17, 2026",OKC @ MIA,L,28,18,6,1,0,0,0
"Jan 15, 2026",OKC @ HOU,W,19,5,5,0,1,0,1
"Jan 13, 2026",OKC vs. SAS,W,26,5,5,4,0,2,1
"Jan 11, 2026",OKC vs. MIA,W,19,11,2,2,3,0,1
"Jan 09, 2026",OKC @ MEM,W,32,16,7,1,1,1,1
"Jan 07, 2026",OKC vs. UTA,W,25,7,7,4,1,2,2
"Jan 05, 2026",OKC vs. CHA,L,25,11,2,0,2,2,0
"Jan 04, 2026",OKC @ PHX,L,19,5,4,0,0,1,0
"Jan 02, 2026",OKC @ GSW,W,27,15,3,2,0,1,2
"Dec 31, 2025",OKC vs. POR,W,22,2,0,2,2,0,1
"Dec 29, 2025",OKC vs. ATL,W,11,2,3,1,0,0,1
"Dec 28, 2025",OKC vs. PHI,W,23,15,3,3,1,0,0
"Dec 25, 2025",OKC vs. SAS,L,14,5,1,0,0,1,2
"Dec 23, 2025",OKC @ SAS,L,11,3,0,1,1,0,1
"Dec 18, 2025",OKC vs. LAC,W,23,5,4,0,0,1,0
"Dec 13, 2025",OKC vs. SAS,L,12,0,1,0,0,0,1
"Dec 10, 2025",OKC vs. PHX,W,22,6,3,1,2,0,2
"Dec 07, 2025",OKC @ UTA,W,20,19,3,1,0,0,2
"Dec 05, 2025",OKC vs. DAL,W,20,11,2,3,0,0,0
"Dec 02, 2025",OKC @ GSW,W,22,11,3,0,2,1,3
"Nov 30, 2025",OKC @ POR,W,20,5,1,4,1,0,1
"Nov 05, 2025",OKC @ POR,L,27,27,2,2,3,0,0
"Nov 04, 2025",OKC @ LAC,W,26,12,2,2,0,0,0
"Nov 02, 2025",OKC vs. NOP,W,26,15,1,1,0,1,0
"Oct 30, 2025",OKC vs. WAS,W,24,8,4,3,0,2,2
"Oct 28, 2025",OKC vs. SAC,W,34,18,6,6,1,3,3
"Oct 27, 2025",OKC @ DAL,W,27,11,3,3,0,0,1
"Oct 25, 2025",OKC @ ATL,W,27,9,5,2,0,0,1
"Oct 23, 2025",OKC @ IND,W,36,23,9,0,0,1,1
"Oct 21, 2025",OKC vs. HOU,W,21,10,1,1,0,0,1
