GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",BKN vs. PHI,L,24,2,4,3,1,0,1
"Apr 07, 2023",BKN vs. ORL,W,3,0,1,3,0,0,0
"Apr 05, 2023",BKN @ DET,W,1,0,0,0,0,0,0
"Mar 26, 2023",BKN @ ORL,L,4,0,0,1,0,0,0
"Mar 25, 2023",BKN @ MIA,W,4,0,1,0,0,0,0
"Mar 09, 2023",BKN @ MIL,L,22,17,3,5,0,1,0
"Feb 28, 2023",BKN vs. MIL,L,5,3,0,0,1,0,0
"Feb 13, 2023",BKN @ NYK,L,4,4,0,1,1,0,0
"Feb 07, 2023",BKN vs. PHX,L,12,5,2,0,2,0,1
"Feb 06, 2023",BKN vs. LAC,L,13,2,4,4,1,0,0
"Dec 08, 2022",MIA vs. LAC,W,22,2,1,3,1,0,0
"Dec 06, 2022",MIA vs. DET,L,3,0,1,0,0,0,0
"Nov 27, 2022",MIA @ ATL,W,21,5,3,1,1,1,0
"Nov 25, 2022",MIA vs. WAS,W,16,2,3,1,1,2,1
"Oct 26, 2022",MIA @ POR,W,6,2,1,0,1,0,0
