GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",MIA vs. ORL,W,7,2,1,0,0,0,0
"Apr 07, 2023",MIA @ WAS,L,22,6,2,8,1,0,0
"Apr 06, 2023",MIA @ PHI,W,21,5,2,3,1,0,1
"Apr 04, 2023",MIA @ DET,W,36,22,3,2,1,0,0
"Apr 01, 2023",MIA vs. DAL,W,26,9,4,2,0,0,1
"Mar 29, 2023",MIA @ NYK,L,31,21,3,3,2,0,1
"Mar 28, 2023",MIA @ TOR,L,18,2,2,1,1,1,0
"Mar 25, 2023",MIA vs. BKN,L,22,5,3,0,1,0,3
"Mar 22, 2023",MIA vs. NYK,W,25,19,0,3,0,0,0
"Mar 19, 2023",MIA @ DET,W,23,6,0,1,1,0,1
"Mar 18, 2023",MIA @ CHI,L,26,3,1,4,0,0,0
"Mar 15, 2023",MIA vs. MEM,W,22,10,1,1,2,0,2
"Mar 13, 2023",MIA vs. UTA,W,27,18,3,3,3,0,1
"Mar 11, 2023",MIA @ ORL,L,37,13,2,1,1,0,2
"Mar 10, 2023",MIA vs. CLE,W,22,6,1,3,1,0,2
"Mar 08, 2023",MIA vs. CLE,L,18,0,0,2,1,0,2
"Mar 06, 2023",MIA vs. ATL,W,24,8,2,2,1,0,2
"Mar 04, 2023",MIA vs. ATL,W,32,9,2,3,0,0,2
"Mar 03, 2023",MIA vs. NYK,L,27,3,2,3,2,0,1
"Mar 01, 2023",MIA vs. PHI,L,28,4,1,1,1,0,1
"Feb 27, 2023",MIA @ PHI,W,30,14,3,1,0,0,0
"Feb 25, 2023",MIA @ CHA,L,27,5,3,2,0,0,3
"Feb 24, 2023",MIA @ MIL,L,23,2,1,1,0,0,0
"Feb 15, 2023",MIA @ BKN,L,35,21,3,1,1,0,0
"Feb 13, 2023",MIA vs. DEN,L,34,15,2,4,1,0,2
"Feb 11, 2023",MIA @ ORL,W,41,20,2,2,1,0,2
"Feb 10, 2023",MIA vs. HOU,W,35,5,3,4,2,1,2
"Feb 08, 2023",MIA vs. IND,W,37,17,4,3,1,0,3
"Feb 04, 2023",MIA @ MIL,L,34,7,3,1,3,0,2
"Feb 02, 2023",MIA @ NYK,L,25,5,4,4,2,0,3
"Jan 31, 2023",MIA @ CLE,W,21,9,2,1,0,0,0
"Jan 29, 2023",MIA @ CHA,L,18,8,2,1,1,0,1
"Jan 27, 2023",MIA vs. ORL,W,19,11,1,1,0,0,1
"Jan 24, 2023",MIA vs. BOS,W,25,7,1,3,0,0,0
"Jan 22, 2023",MIA vs. NOP,W,18,5,3,0,1,0,3
"Jan 20, 2023",MIA @ DAL,L,27,10,0,3,0,0,2
"Jan 18, 2023",MIA @ NOP,W,26,16,5,3,0,0,0
"Jan 16, 2023",MIA @ ATL,L,26,10,3,3,2,0,2
"Jan 14, 2023",MIA vs. MIL,W,40,27,3,2,5,0,2
"Jan 12, 2023",MIA vs. MIL,W,41,28,3,6,2,0,1
"Jan 10, 2023",MIA vs. OKC,W,39,13,4,4,1,0,7
"Jan 08, 2023",MIA vs. BKN,L,18,3,1,2,0,1,4
"Jan 06, 2023",MIA @ PHX,W,27,6,4,3,0,0,0
"Jan 04, 2023",MIA @ LAL,L,17,2,1,1,1,0,0
"Jan 02, 2023",MIA @ LAC,W,19,5,2,1,0,0,0
"Dec 31, 2022",MIA @ UTA,W,24,5,3,4,0,0,0
"Dec 30, 2022",MIA @ DEN,L,16,3,1,2,0,0,3
"Dec 28, 2022",MIA vs. LAL,W,31,12,2,2,1,0,1
"Dec 26, 2022",MIA vs. MIN,W,18,11,2,0,1,0,0
"Dec 05, 2022",MIA @ MEM,L,14,0,1,0,0,0,2
"Dec 02, 2022",MIA @ BOS,W,25,3,3,4,2,0,1
"Nov 30, 2022",MIA @ BOS,L,19,10,0,1,1,0,1
"Nov 23, 2022",MIA vs. WAS,W,19,2,1,4,0,0,0
"Nov 16, 2022",MIA @ TOR,L,32,16,2,5,0,0,2
"Nov 14, 2022",MIA vs. PHX,W,25,10,4,4,0,0,2
"Nov 12, 2022",MIA vs. CHA,W,30,20,0,2,1,0,0
"Nov 10, 2022",MIA vs. CHA,W,38,12,4,2,1,0,0
"Nov 07, 2022",MIA vs. POR,L,35,15,1,3,2,1,3
"Nov 04, 2022",MIA @ IND,L,26,15,3,0,3,0,1
"Nov 02, 2022",MIA vs. SAC,W,29,10,1,4,1,0,0
"Nov 01, 2022",MIA vs. GSW,W,31,4,8,3,2,0,2
"Oct 29, 2022",MIA @ SAC,L,20,3,1,1,0,0,0
"Oct 27, 2022",MIA @ GSW,L,18,9,1,3,1,0,0
"Oct 26, 2022",MIA @ POR,W,20,8,1,7,0,0,1
"Oct 24, 2022",MIA vs. TOR,L,26,3,1,4,1,1,2
"Oct 22, 2022",MIA vs. TOR,W,24,9,7,4,0,0,3
"Oct 21, 2022",MIA vs. BOS,L,24,17,0,2,1,0,2
"Oct 19, 2022",MIA vs. CHI,L,16,2,0,3,0,0,4
