GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",POR vs. GSW,L,21,9,3,0,0,0,2
"Apr 08, 2023",POR @ LAC,L,22,7,5,1,0,0,1
"Apr 06, 2023",POR @ SAS,L,26,8,3,2,1,1,2
"Apr 04, 2023",POR @ MEM,L,20,16,6,1,0,0,2
"Apr 02, 2023",POR @ MIN,W,19,5,7,3,1,0,0
"Mar 31, 2023",POR vs. SAC,L,20,14,2,3,0,1,2
"Mar 29, 2023",POR vs. SAC,L,27,12,5,1,0,0,0
"Mar 27, 2023",POR vs. NOP,L,25,7,3,0,1,0,0
"Mar 26, 2023",POR vs. OKC,L,15,2,2,0,1,1,0
"Mar 24, 2023",POR vs. CHI,L,23,14,3,1,1,0,1
"Mar 17, 2023",POR vs. BOS,L,8,0,4,0,0,0,3
"Mar 14, 2023",POR vs. NYK,L,2,2,0,0,0,0,0
"Mar 12, 2023",POR @ NOP,L,12,5,4,0,1,1,1
"Mar 08, 2023",POR @ BOS,L,6,3,1,1,0,0,1
"Mar 03, 2023",POR @ ATL,L,6,0,1,0,0,0,0
"Feb 28, 2023",POR @ GSW,L,3,0,0,0,0,0,0
"Feb 26, 2023",POR vs. HOU,W,13,2,1,0,0,2,0
"Feb 23, 2023",POR @ SAC,L,17,4,1,1,0,1,0
"Feb 14, 2023",POR vs. WAS,L,12,3,2,1,0,1,2
"Feb 13, 2023",POR vs. LAL,W,17,8,3,2,1,0,0
"Feb 10, 2023",POR vs. OKC,L,13,10,3,1,0,0,1
"Feb 08, 2023",POR vs. GSW,W,7,10,2,0,0,0,0
"Feb 06, 2023",POR vs. MIL,L,5,6,0,0,0,0,0
"Feb 03, 2023",POR @ WAS,W,5,0,1,0,0,0,0
"Feb 01, 2023",POR @ MEM,W,6,2,1,0,0,0,0
"Jan 28, 2023",POR vs. TOR,L,5,2,0,0,0,0,0
"Jan 23, 2023",POR vs. SAS,W,5,0,1,0,0,0,0
"Jan 19, 2023",POR vs. PHI,L,5,0,1,0,0,0,0
"Jan 17, 2023",POR @ DEN,L,6,0,0,0,0,0,0
"Jan 15, 2023",POR vs. DAL,W,13,7,0,1,0,0,0
"Jan 14, 2023",POR vs. DAL,W,14,0,2,1,0,0,0
"Jan 12, 2023",POR vs. CLE,L,8,4,3,0,0,0,1
"Jan 10, 2023",POR vs. ORL,L,7,0,2,1,0,0,0
"Jan 08, 2023",POR @ TOR,L,10,0,3,1,0,1,1
"Jan 06, 2023",POR @ IND,L,15,11,6,1,1,0,2
"Jan 04, 2023",POR @ MIN,L,16,6,6,0,0,0,1
"Jan 02, 2023",POR vs. DET,W,20,4,6,1,0,1,0
"Dec 30, 2022",POR @ GSW,L,14,2,6,0,1,0,1
"Dec 26, 2022",POR vs. CHA,W,0,0,0,0,0,0,0
"Dec 17, 2022",POR @ HOU,W,4,0,0,0,0,1,1
"Dec 16, 2022",POR @ DAL,L,12,0,3,1,0,0,0
"Dec 14, 2022",POR @ SAS,W,3,3,0,0,0,0,0
"Dec 12, 2022",POR vs. MIN,W,6,3,0,0,0,0,0
"Dec 04, 2022",POR vs. IND,W,2,0,0,0,0,0,0
"Dec 03, 2022",POR @ UTA,W,13,0,4,0,0,1,1
"Nov 30, 2022",POR @ LAL,L,14,2,5,0,0,0,1
"Nov 23, 2022",POR @ CLE,L,3,0,0,0,0,0,0
"Nov 21, 2022",POR @ MIL,L,1,0,0,1,0,0,0
"Nov 12, 2022",POR @ DAL,L,8,5,4,1,0,0,0
"Nov 10, 2022",POR @ NOP,W,8,4,2,0,0,0,1
"Nov 09, 2022",POR @ CHA,W,18,5,3,2,0,0,1
"Nov 05, 2022",POR @ PHX,L,16,3,3,1,0,1,0
"Nov 04, 2022",POR @ PHX,W,9,2,3,1,1,0,0
"Oct 28, 2022",POR vs. HOU,W,1,0,0,0,0,0,0
"Oct 26, 2022",POR vs. MIA,L,8,2,3,2,0,0,0
"Oct 24, 2022",POR vs. DEN,W,4,2,2,1,0,0,0
