GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 21, 2023",WAS @ ORL,L,31,16,5,7,0,0,2
"Mar 18, 2023",WAS vs. SAC,L,32,20,3,2,0,0,4
"Mar 17, 2023",WAS @ CLE,L,33,22,8,5,1,1,3
"Mar 14, 2023",WAS vs. DET,W,33,36,6,7,2,1,3
"Mar 12, 2023",WAS @ PHI,L,29,13,1,4,1,1,2
"Mar 10, 2023",WAS vs. ATL,L,37,27,6,5,2,1,2
"Mar 08, 2023",WAS vs. ATL,L,37,24,3,8,3,1,5
"Mar 07, 2023",WAS @ DET,W,38,32,7,7,1,1,4
"Mar 05, 2023",WAS vs. MIL,L,35,33,9,2,1,0,2
"Mar 04, 2023",WAS vs. TOR,L,42,21,4,10,0,2,5
"Mar 02, 2023",WAS vs. TOR,W,35,15,5,5,0,0,4
"Feb 28, 2023",WAS @ ATL,W,35,37,3,7,1,0,2
"Feb 26, 2023",WAS @ CHI,L,37,18,7,8,0,0,3
"Feb 24, 2023",WAS vs. NYK,L,35,16,2,8,1,2,5
"Feb 16, 2023",WAS @ MIN,W,35,35,6,5,3,0,4
"Feb 14, 2023",WAS @ POR,W,33,19,2,4,1,0,2
"Feb 13, 2023",WAS @ GSW,L,35,33,3,4,1,0,4
"Feb 11, 2023",WAS vs. IND,W,31,32,4,6,1,1,5
"Feb 08, 2023",WAS vs. CHA,W,33,17,4,10,1,3,3
"Feb 03, 2023",WAS vs. POR,L,32,34,3,1,0,0,1
"Jan 30, 2023",WAS @ SAS,W,30,21,7,7,0,2,2
"Jan 28, 2023",WAS @ NOP,W,33,16,4,5,0,1,5
"Jan 25, 2023",WAS @ HOU,W,30,17,3,4,0,0,2
"Jan 24, 2023",WAS @ DAL,W,30,22,0,4,0,1,2
"Jan 21, 2023",WAS vs. ORL,W,28,17,4,8,0,0,1
"Jan 18, 2023",WAS @ NYK,W,29,18,4,4,0,1,2
"Jan 03, 2023",WAS @ MIL,L,13,8,1,4,2,0,2
"Dec 27, 2022",WAS vs. PHI,W,30,19,1,5,0,2,3
"Dec 23, 2022",WAS @ SAC,W,34,24,1,4,1,0,3
"Dec 22, 2022",WAS @ UTA,L,31,30,5,5,0,0,2
"Dec 20, 2022",WAS @ PHX,W,35,27,6,6,1,1,2
"Dec 18, 2022",WAS @ LAL,L,32,29,2,3,0,0,3
"Dec 04, 2022",WAS vs. LAL,L,3,2,1,0,0,0,0
"Dec 02, 2022",WAS @ CHA,L,40,33,6,7,1,0,3
"Nov 30, 2022",WAS @ BKN,L,39,25,5,6,0,0,5
"Nov 28, 2022",WAS vs. MIN,W,34,22,1,5,2,0,3
"Nov 27, 2022",WAS @ BOS,L,35,30,5,4,2,0,2
"Nov 25, 2022",WAS @ MIA,L,38,28,5,5,1,3,1
"Nov 20, 2022",WAS vs. CHA,W,41,26,4,5,5,0,5
"Nov 18, 2022",WAS vs. MIA,W,49,27,2,8,1,0,7
"Nov 16, 2022",WAS vs. OKC,L,37,25,6,6,1,1,1
"Nov 04, 2022",WAS vs. BKN,L,30,20,3,3,2,1,0
"Nov 02, 2022",WAS @ PHI,W,37,29,2,5,0,0,1
"Oct 31, 2022",WAS vs. PHI,L,38,20,5,6,0,1,4
"Oct 30, 2022",WAS @ BOS,L,37,12,1,8,1,1,1
"Oct 28, 2022",WAS vs. IND,L,37,31,7,4,3,1,2
"Oct 25, 2022",WAS vs. DET,W,22,13,4,6,0,0,2
"Oct 23, 2022",WAS @ CLE,L,42,27,4,5,2,0,6
"Oct 21, 2022",WAS vs. CHI,W,37,19,1,8,0,2,5
"Oct 19, 2022",WAS @ IND,W,38,23,5,6,0,1,3
