GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 05, 2023",DAL vs. SAC,W,15,3,2,3,0,0,1
"Apr 02, 2023",DAL @ ATL,L,8,2,1,1,0,0,0
"Apr 01, 2023",DAL @ MIA,L,27,8,5,3,1,0,3
"Mar 29, 2023",DAL @ PHI,L,26,5,2,2,0,1,3
"Mar 26, 2023",DAL @ CHA,L,32,14,4,1,1,2,0
"Mar 24, 2023",DAL vs. CHA,L,20,4,2,0,0,0,0
"Mar 22, 2023",DAL vs. GSW,L,29,4,3,2,1,0,0
"Mar 20, 2023",DAL @ MEM,L,33,2,8,4,1,1,2
"Mar 17, 2023",DAL @ LAL,W,29,10,4,2,0,0,0
"Mar 15, 2023",DAL @ SAS,W,28,3,2,2,0,0,3
"Mar 13, 2023",DAL vs. MEM,L,25,1,3,1,0,2,2
"Mar 11, 2023",DAL @ MEM,L,26,4,8,4,0,1,0
"Mar 07, 2023",DAL vs. UTA,W,26,5,7,1,1,0,0
"Mar 02, 2023",DAL vs. PHI,W,20,9,6,3,0,0,0
"Feb 28, 2023",DAL vs. IND,L,24,9,0,2,0,1,0
"Dec 12, 2022",DAL vs. OKC,W,31,8,7,0,1,2,0
"Dec 09, 2022",DAL vs. MIL,L,28,8,2,1,0,2,1
"Dec 06, 2022",DAL @ DEN,W,26,9,3,0,0,1,0
"Dec 05, 2022",DAL vs. PHX,W,25,8,3,0,0,2,1
"Dec 03, 2022",DAL @ NYK,W,23,13,3,1,0,0,0
"Dec 01, 2022",DAL @ DET,L,32,10,3,1,0,4,1
"Nov 29, 2022",DAL vs. GSW,W,25,6,1,1,0,1,1
"Nov 27, 2022",DAL @ MIL,L,24,6,4,3,0,1,1
"Nov 26, 2022",DAL @ TOR,L,29,11,5,3,0,0,0
"Nov 15, 2022",DAL vs. LAC,W,10,0,1,0,0,1,0
"Nov 12, 2022",DAL vs. POR,W,23,4,2,1,0,0,0
"Nov 10, 2022",DAL @ WAS,L,21,2,3,2,1,0,0
"Nov 09, 2022",DAL @ ORL,L,33,8,3,0,1,0,0
"Nov 07, 2022",DAL vs. BKN,W,29,5,5,1,0,1,0
"Nov 04, 2022",DAL vs. TOR,W,17,2,2,2,0,0,3
"Nov 02, 2022",DAL vs. UTA,W,25,0,5,1,0,2,0
"Oct 30, 2022",DAL vs. ORL,W,25,2,2,2,1,0,0
"Oct 29, 2022",DAL vs. OKC,L,28,2,5,0,1,2,1
"Oct 27, 2022",DAL @ BKN,W,33,15,1,1,0,0,1
"Oct 25, 2022",DAL @ NOP,L,28,7,5,0,0,2,2
"Oct 22, 2022",DAL vs. MEM,W,21,9,8,0,2,0,1
"Oct 19, 2022",DAL @ PHX,L,26,2,5,1,0,1,0
