GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",WAS vs. HOU,L,12,18,3,1,0,0,0
"Apr 07, 2023",WAS vs. MIA,W,34,19,3,1,0,1,2
"Apr 05, 2023",WAS @ ATL,L,28,12,2,1,1,0,1
"Apr 04, 2023",WAS vs. MIL,L,34,12,4,1,0,0,0
"Apr 02, 2023",WAS @ NYK,L,34,29,3,0,0,0,1
"Mar 31, 2023",WAS vs. ORL,L,42,27,3,0,0,0,0
"Mar 28, 2023",WAS vs. BOS,W,33,15,2,2,0,0,0
"Mar 26, 2023",WAS @ TOR,L,40,19,3,0,0,0,4
"Mar 24, 2023",WAS vs. SAS,W,36,26,5,2,0,1,1
"Mar 22, 2023",WAS vs. DEN,L,31,9,3,2,0,0,0
"Mar 21, 2023",WAS @ ORL,L,36,9,4,3,0,0,2
"Mar 18, 2023",WAS vs. SAC,L,30,13,5,3,0,0,1
"Mar 17, 2023",WAS @ CLE,L,28,12,2,0,0,0,0
"Mar 14, 2023",WAS vs. DET,W,34,16,2,0,1,0,1
"Mar 12, 2023",WAS @ PHI,L,33,25,3,1,0,0,0
"Mar 10, 2023",WAS vs. ATL,L,22,7,2,1,0,1,1
"Mar 08, 2023",WAS vs. ATL,L,32,10,1,0,0,0,0
"Mar 07, 2023",WAS @ DET,W,32,16,2,1,0,0,0
"Mar 05, 2023",WAS vs. MIL,L,36,11,3,2,0,0,0
"Mar 04, 2023",WAS vs. TOR,L,35,12,4,1,0,0,1
"Mar 02, 2023",WAS vs. TOR,W,24,10,3,1,0,0,1
"Feb 28, 2023",WAS @ ATL,W,25,9,6,0,0,0,0
"Feb 26, 2023",WAS @ CHI,L,24,7,3,2,1,0,0
"Feb 24, 2023",WAS vs. NYK,L,18,3,1,0,0,0,0
"Feb 16, 2023",WAS @ MIN,W,32,15,3,0,0,0,2
"Feb 14, 2023",WAS @ POR,W,18,5,3,0,0,0,0
"Feb 13, 2023",WAS @ GSW,L,22,4,1,0,2,1,1
"Feb 11, 2023",WAS vs. IND,W,30,13,3,1,0,0,0
"Feb 08, 2023",WAS vs. CHA,W,19,4,2,1,0,0,2
"Feb 06, 2023",WAS vs. CLE,L,26,2,1,1,0,0,1
"Feb 04, 2023",WAS @ BKN,L,37,15,2,0,0,0,0
"Feb 03, 2023",WAS vs. POR,L,23,12,2,0,1,0,0
"Jan 30, 2023",WAS @ SAS,W,27,14,2,2,2,0,1
"Jan 28, 2023",WAS @ NOP,W,26,12,0,2,0,0,1
"Jan 25, 2023",WAS @ HOU,W,20,7,4,2,2,0,0
"Jan 24, 2023",WAS @ DAL,W,34,14,7,1,1,0,2
"Jan 21, 2023",WAS vs. ORL,W,16,8,1,1,0,0,0
"Jan 18, 2023",WAS @ NYK,W,15,5,1,1,0,0,0
"Jan 16, 2023",WAS vs. GSW,L,28,5,2,1,0,0,1
"Jan 13, 2023",WAS vs. NYK,L,36,13,5,2,1,1,0
"Jan 11, 2023",WAS vs. CHI,W,25,6,3,2,0,0,4
"Jan 09, 2023",WAS vs. NOP,L,34,17,5,1,1,0,3
"Jan 06, 2023",WAS @ OKC,L,27,7,7,0,1,0,0
"Jan 03, 2023",WAS @ MIL,L,23,12,1,0,0,0,0
"Jan 01, 2023",WAS @ MIL,W,30,12,6,1,1,0,1
"Dec 30, 2022",WAS @ ORL,W,38,11,5,1,0,0,2
"Dec 28, 2022",WAS vs. PHX,W,28,7,1,1,1,0,1
"Dec 27, 2022",WAS vs. PHI,W,17,8,3,1,1,0,1
"Dec 23, 2022",WAS @ SAC,W,26,9,4,1,1,0,1
"Dec 22, 2022",WAS @ UTA,L,37,12,2,2,1,0,0
"Dec 20, 2022",WAS @ PHX,W,18,6,2,0,0,0,0
"Dec 18, 2022",WAS @ LAL,L,17,6,1,1,0,0,0
"Dec 17, 2022",WAS @ LAC,L,33,7,2,1,0,0,1
"Dec 14, 2022",WAS @ DEN,L,35,16,1,2,0,1,0
"Dec 12, 2022",WAS vs. BKN,L,36,9,4,1,1,0,1
"Dec 10, 2022",WAS vs. LAC,L,43,7,5,1,0,0,0
"Dec 09, 2022",WAS @ IND,L,32,8,4,2,0,0,1
"Dec 07, 2022",WAS @ CHI,L,30,10,3,1,2,0,2
"Dec 04, 2022",WAS vs. LAL,L,30,16,1,2,0,0,0
"Dec 02, 2022",WAS @ CHA,L,31,14,5,1,1,1,0
"Nov 30, 2022",WAS @ BKN,L,22,8,2,0,0,1,1
"Nov 28, 2022",WAS vs. MIN,W,20,11,1,1,0,0,0
"Nov 27, 2022",WAS @ BOS,L,22,8,1,0,0,0,0
"Nov 25, 2022",WAS @ MIA,L,35,5,2,4,1,0,1
"Nov 23, 2022",WAS @ MIA,L,39,8,2,2,1,0,2
"Nov 20, 2022",WAS vs. CHA,W,32,14,6,3,0,1,0
"Nov 18, 2022",WAS vs. MIA,W,38,17,4,3,2,0,0
"Nov 16, 2022",WAS vs. OKC,L,11,2,0,2,0,0,2
"Nov 13, 2022",WAS vs. MEM,W,32,12,2,1,2,0,1
"Nov 12, 2022",WAS vs. UTA,W,29,18,4,2,1,0,0
"Nov 10, 2022",WAS vs. DAL,W,23,7,0,1,2,0,0
"Nov 07, 2022",WAS @ CHA,W,19,8,3,1,0,0,1
"Nov 06, 2022",WAS @ MEM,L,24,6,3,3,0,0,0
"Nov 04, 2022",WAS vs. BKN,L,18,2,1,2,0,0,2
