GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 07, 2023",BKN vs. ORL,W,36,6,7,14,1,0,1
"Apr 05, 2023",BKN @ DET,W,33,6,3,16,1,1,2
"Apr 04, 2023",BKN vs. MIN,L,38,30,3,6,0,1,0
"Apr 02, 2023",BKN vs. UTA,W,35,17,4,12,0,0,2
"Mar 31, 2023",BKN vs. ATL,W,33,9,4,12,2,0,2
"Mar 29, 2023",BKN vs. HOU,W,38,20,4,11,1,0,1
"Mar 26, 2023",BKN @ ORL,L,29,2,3,5,1,0,2
"Mar 25, 2023",BKN @ MIA,W,36,15,7,9,1,0,2
"Mar 23, 2023",BKN vs. CLE,L,42,25,4,12,1,0,2
"Mar 21, 2023",BKN vs. CLE,L,38,19,5,11,0,0,2
"Mar 19, 2023",BKN vs. DEN,L,27,8,2,11,1,0,2
"Mar 16, 2023",BKN vs. SAC,L,38,18,3,7,2,1,2
"Mar 14, 2023",BKN @ OKC,L,39,16,6,11,2,0,6
"Mar 12, 2023",BKN @ DEN,W,38,15,6,16,1,1,3
"Mar 10, 2023",BKN @ MIN,W,45,29,3,11,1,0,1
"Mar 07, 2023",BKN @ HOU,W,29,23,1,4,0,1,2
"Mar 05, 2023",BKN vs. CHA,W,39,24,8,8,1,2,1
"Mar 03, 2023",BKN @ BOS,W,36,17,3,8,3,1,3
"Mar 01, 2023",BKN @ NYK,L,29,11,2,10,2,0,3
"Feb 28, 2023",BKN vs. MIL,L,35,26,6,8,1,0,4
"Feb 26, 2023",BKN @ ATL,L,41,20,4,8,0,0,4
"Feb 24, 2023",BKN @ CHI,L,24,2,1,5,0,0,1
"Feb 15, 2023",BKN vs. MIA,W,36,9,4,5,0,0,1
"Feb 13, 2023",BKN @ NYK,L,33,28,3,4,1,0,2
"Feb 11, 2023",BKN vs. PHI,L,31,9,6,6,1,0,3
"Feb 09, 2023",BKN vs. CHI,W,39,25,5,6,4,0,1
"Feb 04, 2023",DAL @ GSW,L,33,25,4,4,1,0,3
"Feb 02, 2023",DAL vs. NOP,W,36,21,3,4,1,2,3
"Jan 30, 2023",DAL vs. DET,W,32,12,3,2,0,0,0
"Jan 28, 2023",DAL @ UTA,L,42,35,4,8,1,1,3
"Jan 26, 2023",DAL @ PHX,W,40,36,6,9,0,0,1
"Jan 24, 2023",DAL vs. WAS,L,35,20,1,8,0,0,2
"Jan 22, 2023",DAL vs. LAC,L,36,21,4,5,0,0,2
"Jan 20, 2023",DAL vs. MIA,W,31,19,3,2,0,0,1
"Jan 18, 2023",DAL vs. ATL,L,39,20,4,7,2,0,3
"Jan 15, 2023",DAL @ POR,L,35,28,0,9,0,0,1
"Jan 14, 2023",DAL @ POR,L,33,25,1,5,0,0,3
"Jan 12, 2023",DAL @ LAL,W,51,17,4,4,0,2,3
"Jan 10, 2023",DAL @ LAC,L,40,13,4,5,1,2,1
"Jan 08, 2023",DAL @ OKC,L,36,21,3,8,1,0,4
"Jan 07, 2023",DAL vs. NOP,W,32,12,1,4,0,0,2
"Jan 05, 2023",DAL vs. BOS,L,40,18,1,5,0,0,2
"Jan 02, 2023",DAL @ HOU,W,38,11,1,4,1,0,0
"Dec 31, 2022",DAL @ SAS,W,36,11,2,3,0,0,1
"Dec 29, 2022",DAL vs. HOU,W,35,15,4,6,1,0,1
"Dec 27, 2022",DAL vs. NYK,W,44,25,6,5,0,0,1
"Dec 25, 2022",DAL vs. LAL,W,40,8,2,8,0,0,1
"Dec 23, 2022",DAL @ HOU,W,37,11,0,1,0,0,0
"Dec 21, 2022",DAL @ MIN,W,41,19,4,3,1,1,2
"Dec 19, 2022",DAL @ MIN,L,38,20,2,7,1,0,1
"Dec 16, 2022",DAL vs. POR,W,25,13,1,4,2,0,1
"Dec 14, 2022",DAL vs. CLE,L,32,10,6,7,0,1,3
"Dec 12, 2022",DAL vs. OKC,W,35,20,7,10,0,0,4
"Dec 10, 2022",DAL @ CHI,L,29,27,4,8,1,0,1
"Dec 09, 2022",DAL vs. MIL,L,32,15,4,4,1,1,3
"Dec 06, 2022",DAL @ DEN,W,31,13,2,7,1,0,1
"Dec 05, 2022",DAL vs. PHX,W,28,21,4,2,1,1,1
"Dec 03, 2022",DAL @ NYK,W,30,17,9,9,0,1,0
"Dec 01, 2022",DAL @ DET,L,28,2,0,6,0,1,1
"Nov 29, 2022",DAL vs. GSW,W,23,14,0,2,2,0,3
"Nov 27, 2022",DAL @ MIL,L,31,22,3,2,0,0,1
"Nov 26, 2022",DAL @ TOR,L,28,15,2,7,0,0,3
"Nov 23, 2022",DAL @ BOS,L,32,15,4,4,1,0,0
"Nov 20, 2022",DAL vs. DEN,L,30,11,1,8,0,1,4
"Nov 18, 2022",DAL vs. DEN,W,26,15,2,1,1,0,0
