GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",CHI vs. DET,W,15,2,1,2,0,2,0
"Apr 07, 2023",CHI @ DAL,W,18,7,1,1,0,1,2
"Apr 04, 2023",CHI vs. ATL,L,19,0,5,1,0,1,1
"Apr 02, 2023",CHI vs. MEM,W,24,5,1,2,3,2,0
"Mar 31, 2023",CHI @ CHA,W,21,10,4,3,1,2,0
"Mar 29, 2023",CHI vs. LAL,L,19,5,2,3,1,0,0
"Mar 26, 2023",CHI @ LAL,W,26,7,5,1,1,0,1
"Mar 24, 2023",CHI @ POR,W,16,6,0,1,0,0,0
"Mar 18, 2023",CHI vs. MIA,W,10,5,0,2,1,1,0
"Mar 17, 2023",CHI vs. MIN,W,32,7,0,3,0,1,0
"Mar 11, 2023",CHI @ HOU,W,29,5,2,0,3,2,1
"Mar 08, 2023",CHI @ DEN,W,18,6,3,2,1,0,2
"Mar 05, 2023",CHI vs. IND,L,27,10,2,0,2,0,0
"Mar 03, 2023",CHI vs. PHX,L,19,5,5,2,0,0,0
"Mar 01, 2023",CHI @ DET,W,20,8,1,2,0,0,3
"Feb 28, 2023",CHI @ TOR,L,26,6,4,6,1,1,3
"Feb 26, 2023",CHI vs. WAS,W,26,6,4,3,2,0,0
"Feb 24, 2023",CHI vs. BKN,W,19,4,2,1,0,1,0
"Feb 15, 2023",CHI @ IND,L,30,5,2,3,3,1,1
"Feb 11, 2023",CHI @ CLE,L,21,0,4,1,0,0,1
"Feb 09, 2023",CHI @ BKN,L,30,6,7,2,1,0,1
"Feb 07, 2023",CHI @ MEM,L,26,2,6,5,1,0,3
"Feb 02, 2023",CHI vs. CHA,W,7,7,3,1,1,0,1
"Jan 31, 2023",CHI vs. LAC,L,23,10,2,3,2,2,1
"Jan 28, 2023",CHI @ ORL,W,21,7,2,3,2,0,1
"Jan 26, 2023",CHI @ CHA,L,24,2,3,0,3,0,2
"Jan 24, 2023",CHI @ IND,L,28,4,7,1,1,0,2
"Jan 23, 2023",CHI vs. ATL,W,28,12,4,2,3,1,0
"Jan 19, 2023",CHI @ DET,W,22,2,3,3,4,3,0
"Jan 15, 2023",CHI vs. GSW,W,31,12,9,7,2,0,1
"Jan 13, 2023",CHI vs. OKC,L,33,11,4,5,5,1,2
"Jan 11, 2023",CHI @ WAS,L,28,6,4,2,1,1,1
"Jan 09, 2023",CHI @ BOS,L,20,6,2,4,0,1,2
"Jan 04, 2023",CHI vs. BKN,W,3,2,0,1,0,0,1
"Jan 02, 2023",CHI @ CLE,L,22,4,2,1,1,0,0
"Dec 31, 2022",CHI vs. CLE,L,25,4,4,3,2,1,1
"Dec 30, 2022",CHI vs. DET,W,20,8,2,2,2,1,2
"Dec 21, 2022",CHI @ ATL,W,11,5,2,0,2,1,0
"Dec 20, 2022",CHI @ MIA,W,23,7,6,3,3,0,2
"Dec 18, 2022",CHI @ MIN,L,26,5,3,2,1,0,2
"Dec 16, 2022",CHI vs. NYK,L,25,9,3,4,1,1,2
"Dec 14, 2022",CHI vs. NYK,L,32,4,2,5,3,0,2
"Dec 10, 2022",CHI vs. DAL,W,6,1,1,1,1,0,0
"Dec 07, 2022",CHI vs. WAS,W,32,5,4,9,4,0,1
"Dec 04, 2022",CHI @ SAC,L,30,0,3,4,3,2,1
"Dec 02, 2022",CHI @ GSW,L,28,2,0,6,1,0,1
"Nov 30, 2022",CHI @ PHX,L,21,14,1,2,0,0,0
"Nov 28, 2022",CHI @ UTA,W,27,5,6,2,0,1,1
"Nov 25, 2022",CHI @ OKC,L,28,12,2,4,1,1,1
"Nov 23, 2022",CHI @ MIL,W,27,0,1,3,2,0,1
"Nov 21, 2022",CHI vs. BOS,W,29,10,1,4,4,0,0
"Nov 18, 2022",CHI vs. ORL,L,23,7,1,5,0,0,1
"Nov 16, 2022",CHI @ NOP,L,27,13,2,2,0,0,0
"Nov 13, 2022",CHI vs. DEN,L,21,0,0,2,3,1,3
"Nov 09, 2022",CHI vs. NOP,L,23,0,3,1,1,0,0
"Nov 07, 2022",CHI vs. TOR,W,28,4,6,5,2,2,3
"Nov 06, 2022",CHI @ TOR,L,32,4,11,11,2,2,2
"Nov 04, 2022",CHI @ BOS,L,23,5,1,3,0,1,3
"Nov 02, 2022",CHI vs. CHA,W,24,6,0,3,1,1,1
"Nov 01, 2022",CHI @ BKN,W,25,4,4,4,0,0,0
"Oct 29, 2022",CHI vs. PHI,L,35,9,3,6,3,1,1
"Oct 28, 2022",CHI @ SAS,L,24,3,3,4,1,0,1
"Oct 26, 2022",CHI vs. IND,W,23,8,2,3,3,2,1
"Oct 24, 2022",CHI vs. BOS,W,18,7,3,4,0,2,2
"Oct 22, 2022",CHI vs. CLE,L,17,2,2,2,1,1,1
"Oct 21, 2022",CHI @ WAS,L,31,3,3,1,3,1,4
"Oct 19, 2022",CHI @ MIA,W,30,6,5,4,2,0,4
