GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",DEN vs. SAC,W,21,12,8,0,0,1,0
"Mar 30, 2023",DEN vs. NOP,L,14,4,3,0,0,1,1
"Mar 25, 2023",DEN vs. MIL,W,3,2,0,0,0,0,1
"Mar 22, 2023",DEN @ WAS,W,3,4,1,0,0,0,0
"Mar 18, 2023",DEN @ NYK,L,9,4,1,1,0,0,0
"Mar 16, 2023",DEN @ DET,W,14,3,4,0,0,0,1
"Mar 14, 2023",DEN @ TOR,L,8,0,1,0,0,0,1
"Mar 10, 2023",DEN @ SAS,L,8,4,3,1,0,0,0
"Mar 08, 2023",DEN vs. CHI,L,13,10,0,0,0,0,0
"Mar 06, 2023",DEN vs. TOR,W,12,4,4,0,0,0,0
"Mar 03, 2023",DEN vs. MEM,W,6,2,3,0,1,0,0
"Feb 28, 2023",DEN @ HOU,W,20,8,8,0,0,2,0
"Feb 26, 2023",DEN vs. LAC,W,11,4,3,0,0,2,2
"Feb 25, 2023",DEN @ MEM,L,21,2,8,0,1,1,1
"Feb 23, 2023",DEN @ CLE,W,12,2,6,0,0,0,2
"Feb 15, 2023",DEN vs. DAL,W,14,8,5,0,0,0,1
"Feb 13, 2023",DEN @ MIA,W,14,10,2,0,0,0,0
"Feb 11, 2023",DEN @ CHA,W,2,0,0,0,0,0,0
"Feb 07, 2023",LAL vs. OKC,L,17,4,5,1,0,1,0
"Feb 04, 2023",LAL @ NOP,L,3,2,1,0,0,0,0
"Feb 02, 2023",LAL @ IND,W,12,11,6,0,0,1,0
"Jan 31, 2023",LAL @ NYK,W,16,9,1,0,0,0,0
"Jan 30, 2023",LAL @ BKN,L,27,18,9,0,0,1,1
"Jan 28, 2023",LAL @ BOS,L,19,3,6,0,0,0,0
"Jan 25, 2023",LAL vs. SAS,W,21,8,5,0,1,1,0
"Jan 24, 2023",LAL vs. LAC,L,29,15,7,0,0,0,2
"Jan 22, 2023",LAL @ POR,W,33,31,14,1,0,1,0
"Jan 20, 2023",LAL vs. MEM,W,22,8,7,1,1,1,0
"Jan 18, 2023",LAL vs. SAC,L,19,8,4,2,0,0,0
"Jan 16, 2023",LAL vs. HOU,W,18,6,6,0,0,2,0
"Jan 15, 2023",LAL vs. PHI,L,20,10,3,0,0,1,0
"Jan 12, 2023",LAL vs. DAL,L,24,11,9,0,0,0,1
"Jan 09, 2023",LAL @ DEN,L,28,17,10,0,1,0,0
"Jan 07, 2023",LAL @ SAC,W,34,29,14,0,1,1,2
"Jan 06, 2023",LAL vs. ATL,W,28,19,13,0,1,1,1
"Jan 04, 2023",LAL vs. MIA,W,28,21,9,1,0,1,2
"Jan 02, 2023",LAL @ CHA,W,37,18,15,2,1,0,1
"Dec 30, 2022",LAL @ ATL,W,34,19,17,1,1,1,1
"Dec 28, 2022",LAL @ MIA,L,23,11,8,0,0,1,3
"Dec 27, 2022",LAL @ ORL,W,31,21,10,1,1,0,0
"Dec 25, 2022",LAL @ DAL,L,19,8,3,2,0,0,0
"Dec 23, 2022",LAL vs. CHA,L,33,8,13,1,0,0,2
"Dec 21, 2022",LAL @ SAC,L,31,17,10,4,1,0,2
"Dec 19, 2022",LAL @ PHX,L,27,16,5,1,1,0,2
"Dec 18, 2022",LAL vs. WAS,W,33,16,10,2,0,0,2
"Dec 16, 2022",LAL vs. DEN,W,24,21,6,1,2,0,1
"Dec 13, 2022",LAL vs. BOS,L,7,4,1,0,0,0,0
"Dec 11, 2022",LAL @ DET,W,12,5,2,0,0,2,0
"Dec 09, 2022",LAL @ PHI,L,6,3,1,0,0,0,0
"Dec 07, 2022",LAL @ TOR,L,32,16,5,2,2,2,1
"Dec 06, 2022",LAL @ CLE,L,28,19,9,1,0,0,2
"Dec 04, 2022",LAL @ WAS,W,10,4,5,0,0,0,0
"Dec 02, 2022",LAL @ MIL,W,4,4,0,0,0,0,0
"Nov 30, 2022",LAL vs. POR,W,20,14,6,3,0,0,0
"Nov 28, 2022",LAL vs. IND,L,3,2,3,0,0,0,0
"Nov 26, 2022",LAL @ SAS,W,18,9,4,1,0,3,0
"Nov 22, 2022",LAL @ PHX,L,11,8,3,0,0,1,2
"Nov 20, 2022",LAL vs. SAS,W,23,15,9,1,0,0,0
"Nov 18, 2022",LAL vs. DET,W,13,8,5,0,0,1,0
