GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 07, 2023",NOP vs. NYK,W,9,0,3,2,0,0,1
"Apr 05, 2023",NOP vs. MEM,W,8,0,3,2,1,0,2
"Apr 04, 2023",NOP vs. SAC,L,13,12,4,1,0,0,0
"Apr 01, 2023",NOP vs. LAC,W,14,5,2,0,0,0,0
"Mar 30, 2023",NOP @ DEN,W,10,3,3,0,0,0,0
"Mar 28, 2023",NOP @ GSW,L,10,2,3,1,2,0,0
"Mar 27, 2023",NOP @ POR,W,23,8,3,4,0,0,1
"Mar 25, 2023",NOP @ LAC,W,13,0,1,1,1,0,0
"Mar 23, 2023",NOP vs. CHA,W,12,2,3,1,1,0,1
"Mar 21, 2023",NOP vs. SAS,W,18,1,3,3,1,0,1
"Mar 19, 2023",NOP @ HOU,W,9,2,3,3,1,0,0
"Mar 17, 2023",NOP @ HOU,L,4,0,0,0,0,0,3
"Mar 14, 2023",NOP vs. LAL,L,11,0,2,2,0,0,0
"Mar 12, 2023",NOP vs. POR,W,26,2,1,4,0,0,3
"Mar 11, 2023",NOP vs. OKC,L,25,5,6,5,1,0,2
"Mar 08, 2023",NOP vs. DAL,W,19,4,6,6,0,0,0
"Mar 06, 2023",NOP @ SAC,L,13,2,3,0,1,0,0
"Mar 03, 2023",NOP @ GSW,L,13,1,1,1,0,0,0
"Mar 01, 2023",NOP @ POR,W,10,2,0,0,0,1,0
"Feb 25, 2023",NOP @ NYK,L,4,0,0,2,0,0,0
"Jan 24, 2023",NOP vs. DEN,L,8,2,1,0,0,0,0
"Jan 22, 2023",NOP @ MIA,L,30,11,7,6,2,1,4
"Jan 20, 2023",NOP @ ORL,L,31,0,4,8,1,1,3
"Jan 18, 2023",NOP vs. MIA,L,33,9,6,3,1,0,5
"Jan 16, 2023",NOP @ CLE,L,29,4,3,4,4,0,3
"Jan 13, 2023",NOP @ DET,W,25,7,4,3,0,0,1
"Jan 11, 2023",NOP @ BOS,L,25,7,5,3,0,0,1
"Jan 09, 2023",NOP @ WAS,W,19,4,6,2,0,1,0
"Jan 07, 2023",NOP @ DAL,L,21,0,3,3,1,0,1
"Jan 06, 2023",NOP vs. BKN,L,10,0,2,2,1,0,0
"Jan 04, 2023",NOP vs. HOU,W,15,5,5,4,3,0,2
"Jan 02, 2023",NOP @ PHI,L,7,0,0,0,0,0,0
"Dec 31, 2022",NOP @ MEM,L,10,0,1,1,0,0,0
"Dec 30, 2022",NOP vs. PHI,W,21,0,3,2,2,1,0
"Dec 28, 2022",NOP vs. MIN,W,18,3,4,2,1,1,2
"Dec 23, 2022",NOP @ OKC,W,15,0,5,2,2,0,1
"Dec 22, 2022",NOP vs. SAS,W,20,2,3,1,0,0,1
"Dec 19, 2022",NOP vs. MIL,L,12,3,0,1,0,0,1
"Dec 17, 2022",NOP @ PHX,L,23,5,2,1,1,0,1
"Dec 15, 2022",NOP @ UTA,L,19,6,3,1,1,0,3
"Dec 13, 2022",NOP @ UTA,L,26,7,5,3,0,0,0
"Dec 11, 2022",NOP vs. PHX,W,36,11,1,8,1,0,0
"Dec 09, 2022",NOP vs. PHX,W,19,4,4,2,0,0,1
"Dec 07, 2022",NOP vs. DET,W,25,6,3,1,2,0,2
"Dec 04, 2022",NOP vs. DEN,W,21,2,2,0,1,0,0
"Dec 02, 2022",NOP @ SAS,W,32,4,5,3,0,0,1
"Nov 30, 2022",NOP vs. TOR,W,31,14,8,9,1,0,1
"Nov 28, 2022",NOP vs. OKC,W,28,8,5,2,2,0,1
"Nov 25, 2022",NOP @ MEM,L,25,9,5,6,0,0,3
"Nov 23, 2022",NOP @ SAS,W,22,5,1,2,1,1,2
"Nov 21, 2022",NOP vs. GSW,W,20,9,5,2,2,0,0
"Nov 18, 2022",NOP vs. BOS,L,18,1,3,0,0,0,0
"Nov 16, 2022",NOP vs. CHI,W,19,4,4,2,0,1,0
"Nov 15, 2022",NOP vs. MEM,W,17,3,9,1,1,1,0
"Nov 12, 2022",NOP vs. HOU,W,0,2,0,0,0,0,0
"Nov 05, 2022",NOP @ ATL,L,5,0,3,0,0,0,1
"Nov 02, 2022",NOP @ LAL,L,16,8,5,2,0,1,1
"Oct 25, 2022",NOP vs. DAL,W,22,11,3,2,3,1,1
"Oct 19, 2022",NOP @ BKN,W,3,0,0,2,0,0,0
