GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",CLE vs. CHA,L,12,4,6,1,0,1,1
"Apr 04, 2023",CLE @ ORL,W,34,12,7,2,0,2,1
"Apr 02, 2023",CLE vs. IND,W,27,15,7,1,1,0,1
"Mar 26, 2023",CLE vs. HOU,W,36,24,14,2,1,3,0
"Mar 23, 2023",CLE @ BKN,W,30,12,10,2,1,1,2
"Mar 21, 2023",CLE @ BKN,W,35,12,14,1,0,2,1
"Mar 10, 2023",CLE @ MIA,L,34,6,13,4,1,4,1
"Mar 08, 2023",CLE @ MIA,W,33,15,12,2,1,1,1
"Mar 06, 2023",CLE vs. BOS,W,26,4,6,3,0,0,0
"Mar 04, 2023",CLE vs. DET,W,26,15,5,0,2,0,1
"Mar 01, 2023",CLE @ BOS,L,39,5,7,1,3,2,0
"Feb 26, 2023",CLE vs. TOR,W,33,23,11,1,0,0,2
"Feb 24, 2023",CLE @ ATL,L,29,14,9,0,0,2,0
"Feb 23, 2023",CLE vs. DEN,L,30,14,13,2,1,0,1
"Feb 15, 2023",CLE @ PHI,L,38,12,7,4,0,0,0
"Feb 13, 2023",CLE vs. SAS,W,39,17,11,0,2,3,0
"Feb 11, 2023",CLE vs. CHI,W,33,23,10,0,0,1,2
"Feb 10, 2023",CLE @ NOP,W,31,20,11,4,0,2,2
"Feb 08, 2023",CLE vs. DET,W,30,20,16,1,0,1,2
"Feb 06, 2023",CLE @ WAS,W,37,23,8,3,0,2,2
"Feb 05, 2023",CLE @ IND,W,30,18,13,0,0,1,2
"Feb 02, 2023",CLE vs. MEM,W,38,18,11,4,2,2,3
"Jan 31, 2023",CLE vs. MIA,L,34,14,11,0,2,1,2
"Jan 29, 2023",CLE vs. LAC,W,26,15,8,3,2,0,5
"Jan 27, 2023",CLE @ OKC,L,36,13,9,0,0,1,0
"Jan 26, 2023",CLE @ HOU,W,35,14,10,1,3,0,1
"Jan 24, 2023",CLE @ NYK,L,39,24,12,1,0,1,2
"Jan 21, 2023",CLE vs. MIL,W,27,12,6,2,2,1,2
"Jan 20, 2023",CLE vs. GSW,L,31,8,8,2,0,3,1
"Jan 18, 2023",CLE @ MEM,L,36,14,8,0,0,2,2
"Jan 16, 2023",CLE vs. NOP,W,37,24,11,5,2,1,1
"Jan 14, 2023",CLE @ MIN,L,34,19,8,2,0,2,3
"Jan 12, 2023",CLE @ POR,W,39,24,10,6,1,0,0
"Jan 10, 2023",CLE @ UTA,L,7,0,0,1,0,0,0
"Jan 08, 2023",CLE @ PHX,W,29,13,12,5,1,2,0
"Jan 06, 2023",CLE @ DEN,L,36,13,9,1,1,1,1
"Jan 04, 2023",CLE vs. PHX,W,33,2,8,0,1,1,1
"Jan 02, 2023",CLE vs. CHI,W,39,21,8,2,0,1,1
"Dec 31, 2022",CLE @ CHI,W,35,6,10,2,2,2,2
"Dec 29, 2022",CLE @ IND,L,38,19,14,1,1,1,1
"Dec 26, 2022",CLE vs. BKN,L,32,10,11,1,1,1,2
"Dec 23, 2022",CLE vs. TOR,L,31,11,7,1,1,0,0
"Dec 21, 2022",CLE vs. MIL,W,40,19,8,3,1,0,1
"Dec 19, 2022",CLE vs. UTA,W,30,20,11,2,2,3,3
"Dec 17, 2022",CLE vs. DAL,W,40,8,15,1,0,2,0
"Dec 16, 2022",CLE vs. IND,W,39,7,5,2,0,0,0
"Dec 14, 2022",CLE @ DAL,W,36,14,6,3,2,0,0
"Dec 12, 2022",CLE @ SAS,L,36,16,7,3,1,3,0
"Dec 10, 2022",CLE vs. OKC,W,37,21,11,1,1,1,1
"Dec 09, 2022",CLE vs. SAC,L,32,9,8,1,0,2,5
"Dec 06, 2022",CLE vs. LAL,W,38,24,11,1,3,1,2
"Nov 25, 2022",CLE @ MIL,L,12,1,3,1,1,1,0
"Nov 23, 2022",CLE vs. POR,W,36,24,13,2,1,0,6
"Nov 21, 2022",CLE vs. ATL,W,33,8,11,1,2,1,1
"Nov 20, 2022",CLE vs. MIA,W,27,8,6,2,0,0,3
"Nov 18, 2022",CLE vs. CHA,W,46,20,12,2,0,4,2
"Nov 11, 2022",CLE @ GSW,L,33,13,9,1,0,0,2
"Nov 09, 2022",CLE @ SAC,L,33,20,7,1,0,1,1
"Nov 07, 2022",CLE @ LAC,L,33,10,20,3,2,2,0
"Nov 06, 2022",CLE @ LAL,W,28,16,11,0,2,2,1
"Nov 04, 2022",CLE @ DET,W,32,23,7,0,0,2,4
"Nov 02, 2022",CLE vs. BOS,W,36,14,14,0,0,2,3
"Oct 30, 2022",CLE vs. NYK,W,26,6,13,1,0,0,2
"Oct 28, 2022",CLE @ BOS,W,40,12,11,2,0,0,0
"Oct 26, 2022",CLE vs. ORL,W,30,18,16,1,1,1,1
"Oct 23, 2022",CLE vs. WAS,W,38,15,14,3,0,2,0
"Oct 22, 2022",CLE @ CHI,W,29,8,6,2,0,1,2
"Oct 19, 2022",CLE @ TOR,L,34,13,10,0,0,2,1
