GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 07, 2023",ORL @ BKN,L,30,14,9,6,0,0,3
"Apr 04, 2023",ORL vs. CLE,L,26,15,4,5,1,0,2
"Apr 02, 2023",ORL vs. DET,W,28,17,6,3,0,0,1
"Mar 31, 2023",ORL @ WAS,W,28,16,7,4,0,2,1
"Mar 28, 2023",ORL @ MEM,L,28,10,5,5,2,0,4
"Mar 26, 2023",ORL vs. BKN,W,31,21,6,3,0,0,0
"Mar 23, 2023",ORL vs. NYK,W,26,18,6,1,1,1,1
"Mar 21, 2023",ORL vs. WAS,W,30,16,7,5,1,0,4
"Mar 19, 2023",ORL @ LAL,L,28,17,5,3,1,1,0
"Mar 18, 2023",ORL @ LAC,W,29,18,8,2,1,0,1
"Mar 16, 2023",ORL @ PHX,L,27,17,5,3,0,0,1
"Mar 14, 2023",ORL @ SAS,L,29,14,5,4,0,0,0
"Mar 11, 2023",ORL vs. MIA,W,33,16,6,3,0,1,3
"Mar 09, 2023",ORL vs. UTA,L,22,6,1,0,3,0,3
"Mar 07, 2023",ORL vs. MIL,L,33,23,5,3,2,0,0
"Mar 05, 2023",ORL vs. POR,L,24,5,3,6,0,0,1
"Mar 03, 2023",ORL @ CHA,W,29,16,3,4,1,0,2
"Mar 01, 2023",ORL @ MIL,L,33,28,7,4,0,0,1
"Feb 27, 2023",ORL @ NOP,W,27,2,3,2,1,0,2
"Feb 25, 2023",ORL vs. IND,L,17,8,4,5,0,2,2
"Feb 23, 2023",ORL vs. DET,W,18,15,4,4,0,0,1
"Feb 11, 2023",ORL vs. MIA,L,20,7,4,6,0,1,0
"Feb 09, 2023",ORL vs. DEN,W,24,17,7,7,0,3,2
"Feb 07, 2023",ORL vs. NYK,L,21,9,3,1,0,0,0
"Feb 05, 2023",ORL @ CHA,W,20,9,2,5,0,1,2
"Feb 03, 2023",ORL @ MIN,W,27,20,8,6,1,1,2
"Feb 01, 2023",ORL @ PHI,L,18,11,4,0,1,1,0
"Jan 30, 2023",ORL @ PHI,W,16,5,5,2,0,1,2
"Jan 28, 2023",ORL vs. CHI,L,30,21,6,6,0,0,1
"Jan 27, 2023",ORL @ MIA,L,28,19,7,1,0,0,3
"Jan 25, 2023",ORL vs. IND,W,25,8,2,5,0,1,0
"Jan 23, 2023",ORL vs. BOS,W,23,18,5,4,2,1,1
"Jan 21, 2023",ORL @ WAS,L,22,6,6,1,1,3,2
"Jan 20, 2023",ORL vs. NOP,W,26,22,3,4,0,0,2
"Jan 15, 2023",ORL @ DEN,L,24,7,5,6,0,1,0
"Jan 13, 2023",ORL @ UTA,L,19,5,2,4,0,1,3
"Jan 10, 2023",ORL @ POR,W,25,6,3,2,0,0,0
"Jan 09, 2023",ORL @ SAC,L,29,8,7,3,1,1,1
"Jan 07, 2023",ORL @ GSW,W,30,16,7,5,1,0,1
"Jan 05, 2023",ORL vs. MEM,L,22,4,4,2,0,0,1
"Jan 04, 2023",ORL vs. OKC,W,30,6,3,6,0,1,2
"Dec 28, 2022",ORL @ DET,L,28,8,5,6,1,2,2
"Dec 27, 2022",ORL vs. LAL,L,26,8,2,4,1,0,2
"Dec 23, 2022",ORL vs. SAS,W,31,23,10,9,0,0,3
"Dec 21, 2022",ORL @ HOU,W,23,15,4,6,1,0,0
"Dec 19, 2022",ORL @ ATL,L,20,8,3,4,1,1,1
"Dec 18, 2022",ORL @ BOS,W,22,7,3,3,0,0,4
"Dec 16, 2022",ORL @ BOS,W,29,14,5,3,0,0,2
"Dec 14, 2022",ORL vs. ATL,W,20,13,5,6,0,0,3
"Dec 11, 2022",ORL vs. TOR,W,29,14,6,6,1,0,1
"Dec 09, 2022",ORL vs. TOR,W,23,18,3,5,1,0,4
"Dec 07, 2022",ORL vs. LAC,W,27,13,4,4,0,0,0
"Dec 05, 2022",ORL vs. MIL,L,21,0,4,1,2,0,0
"Dec 03, 2022",ORL @ TOR,L,24,12,3,5,1,0,0
"Dec 02, 2022",ORL @ CLE,L,29,19,6,3,3,1,1
"Nov 30, 2022",ORL vs. ATL,L,24,11,4,2,1,0,2
"Oct 26, 2022",ORL @ CLE,L,32,9,6,5,0,1,3
"Oct 24, 2022",ORL @ NYK,L,29,14,4,4,1,0,1
"Oct 22, 2022",ORL vs. BOS,L,32,14,9,6,1,1,2
"Oct 21, 2022",ORL @ ATL,L,28,25,0,2,1,1,2
