GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",SAS @ DAL,W,33,10,6,9,0,0,3
"Apr 08, 2023",SAS vs. MIN,L,34,14,5,4,2,1,3
"Apr 06, 2023",SAS vs. POR,W,17,2,2,1,1,0,2
"Apr 04, 2023",SAS @ PHX,L,25,0,2,2,1,0,1
"Apr 02, 2023",SAS @ SAC,W,16,4,4,2,1,0,4
"Mar 31, 2023",SAS @ GSW,L,22,7,0,4,1,0,1
"Mar 29, 2023",SAS vs. UTA,L,19,3,2,3,2,0,2
"Mar 26, 2023",SAS @ BOS,L,6,3,0,0,0,0,1
"Mar 24, 2023",SAS @ WAS,L,18,0,3,9,0,0,2
"Mar 22, 2023",SAS @ MIL,L,28,6,5,6,0,0,2
"Mar 21, 2023",SAS @ NOP,L,19,2,0,3,3,0,3
"Mar 19, 2023",SAS vs. ATL,W,18,6,0,1,0,0,1
"Mar 17, 2023",SAS vs. MEM,L,21,4,2,5,1,2,1
"Mar 15, 2023",SAS vs. DAL,L,23,11,6,4,3,0,2
"Mar 14, 2023",SAS vs. ORL,W,23,8,2,7,0,0,2
"Mar 12, 2023",SAS vs. OKC,L,30,2,4,6,0,1,2
"Mar 05, 2023",SAS @ HOU,L,19,7,2,2,0,0,3
"Mar 04, 2023",SAS vs. HOU,L,23,2,2,1,0,0,2
"Mar 02, 2023",SAS vs. IND,W,17,8,3,1,0,0,2
"Feb 28, 2023",SAS @ UTA,W,21,9,6,2,3,0,2
"Feb 25, 2023",SAS @ UTA,L,20,4,3,4,1,0,1
"Feb 23, 2023",SAS @ DAL,L,21,9,3,2,1,0,3
"Feb 15, 2023",SAS @ CHA,L,16,1,0,1,1,0,0
"Feb 13, 2023",SAS @ CLE,L,20,9,3,2,1,0,2
"Feb 11, 2023",SAS @ ATL,L,6,0,1,1,0,0,0
"Feb 10, 2023",SAS @ DET,L,24,3,3,2,0,0,4
"Feb 08, 2023",SAS @ TOR,L,14,7,0,4,1,0,2
"Feb 06, 2023",SAS @ CHI,L,22,5,5,1,1,0,2
"Feb 03, 2023",SAS vs. PHI,L,18,9,0,2,0,0,2
"Feb 01, 2023",SAS vs. SAC,L,4,0,0,0,0,0,1
"Jan 30, 2023",SAS vs. WAS,L,7,0,0,0,0,1,1
"Jan 28, 2023",SAS vs. PHX,L,4,0,2,0,0,0,1
"Jan 26, 2023",SAS @ LAC,L,21,6,2,2,1,0,1
"Jan 15, 2023",SAS vs. SAC,L,9,5,1,1,0,0,0
"Jan 13, 2023",SAS vs. GSW,L,7,2,1,0,0,0,2
"Oct 30, 2022",SAS vs. MIN,W,8,6,2,0,0,0,1
"Oct 28, 2022",SAS vs. CHI,W,15,10,0,4,0,0,1
