GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",PHX vs. LAC,L,21,15,8,2,0,0,1
"Apr 07, 2023",PHX @ LAL,L,30,17,10,2,0,0,2
"Apr 06, 2023",PHX vs. DEN,W,5,2,1,1,0,0,0
"Apr 04, 2023",PHX vs. SAS,W,3,0,1,1,0,0,0
"Mar 25, 2023",PHX vs. PHI,W,14,2,2,1,0,1,1
"Mar 24, 2023",PHX @ SAC,L,25,17,6,3,0,0,0
"Mar 22, 2023",PHX @ LAL,L,21,4,5,1,1,0,1
"Mar 19, 2023",PHX @ OKC,L,15,5,3,1,1,0,1
"Mar 16, 2023",PHX vs. ORL,W,13,8,3,2,0,0,3
"Mar 14, 2023",PHX vs. MIL,L,14,12,3,2,0,0,1
"Mar 13, 2023",PHX @ GSW,L,3,2,2,0,0,0,0
"Mar 11, 2023",PHX vs. SAC,L,5,4,2,1,0,0,0
"Mar 08, 2023",PHX vs. OKC,W,18,4,4,0,0,1,2
"Mar 05, 2023",PHX @ DAL,W,8,2,2,0,0,0,0
"Mar 03, 2023",PHX @ CHI,W,21,9,6,1,0,2,0
"Mar 01, 2023",PHX @ CHA,W,15,6,3,2,0,2,0
"Feb 26, 2023",PHX @ MIL,L,12,7,8,1,0,1,0
"Feb 24, 2023",PHX vs. OKC,W,17,5,7,1,1,0,0
"Feb 16, 2023",PHX vs. LAC,L,4,2,1,1,0,0,0
"Feb 14, 2023",PHX vs. SAC,W,11,0,2,1,0,0,0
"Feb 10, 2023",PHX @ IND,W,14,6,7,1,1,0,1
"Feb 09, 2023",PHX @ ATL,L,19,4,4,0,1,0,1
"Feb 07, 2023",PHX @ BKN,W,13,7,4,1,0,0,2
"Feb 04, 2023",PHX @ DET,W,14,7,6,0,0,0,1
"Feb 03, 2023",PHX @ BOS,W,12,9,7,3,0,1,0
"Feb 01, 2023",PHX vs. ATL,L,11,6,5,0,0,0,1
"Jan 30, 2023",PHX vs. TOR,W,9,4,0,0,1,0,1
"Jan 26, 2023",PHX vs. DAL,L,5,2,0,0,0,0,0
"Jan 24, 2023",PHX vs. CHA,W,15,15,3,3,0,0,4
"Jan 22, 2023",PHX vs. MEM,W,23,12,5,1,1,0,1
"Jan 21, 2023",PHX vs. IND,W,17,10,10,1,0,1,2
"Jan 16, 2023",PHX @ MEM,L,14,5,3,0,0,0,0
"Jan 13, 2023",PHX @ MIN,L,10,3,2,3,0,1,1
"Jan 11, 2023",PHX @ DEN,L,24,11,8,2,0,0,1
"Jan 10, 2023",PHX @ GSW,W,23,6,4,1,1,0,3
"Jan 08, 2023",PHX vs. CLE,L,18,14,5,2,1,1,2
"Jan 06, 2023",PHX vs. MIA,L,12,4,4,0,0,0,0
"Jan 02, 2023",PHX @ NYK,L,19,2,3,1,0,0,1
"Dec 30, 2022",PHX @ TOR,L,17,6,11,1,0,0,0
"Dec 28, 2022",PHX @ WAS,L,16,5,2,2,0,0,1
"Dec 27, 2022",PHX @ MEM,W,24,16,3,0,0,0,1
"Dec 23, 2022",PHX vs. MEM,L,11,4,4,2,1,0,0
"Dec 17, 2022",PHX vs. NOP,W,16,2,4,0,0,0,1
"Dec 15, 2022",PHX @ LAC,W,27,15,10,2,0,2,2
"Dec 13, 2022",PHX @ HOU,L,12,7,1,0,0,1,0
"Dec 11, 2022",PHX @ NOP,L,20,8,7,2,0,1,3
"Dec 09, 2022",PHX @ NOP,L,12,9,0,0,0,1,1
"Dec 07, 2022",PHX vs. BOS,L,14,2,3,2,0,0,1
"Dec 05, 2022",PHX @ DAL,L,6,0,4,0,0,0,0
"Dec 04, 2022",PHX @ SAS,W,14,12,4,0,1,0,0
"Dec 02, 2022",PHX vs. HOU,L,7,0,3,0,0,1,0
"Nov 30, 2022",PHX vs. CHI,W,9,4,3,1,0,0,3
"Nov 28, 2022",PHX @ SAC,W,4,2,0,1,0,1,0
"Nov 26, 2022",PHX vs. UTA,W,5,4,1,1,0,0,0
"Nov 18, 2022",PHX @ UTA,L,11,7,0,0,0,0,1
"Nov 16, 2022",PHX vs. GSW,W,16,7,4,0,1,2,2
"Nov 14, 2022",PHX @ MIA,L,8,2,3,0,0,0,0
"Nov 11, 2022",PHX @ ORL,L,13,7,6,0,0,0,0
"Nov 09, 2022",PHX @ MIN,W,12,4,4,1,1,1,0
"Nov 07, 2022",PHX @ PHI,L,7,2,2,1,1,2,0
"Nov 05, 2022",PHX vs. POR,W,18,5,3,4,1,1,2
"Nov 04, 2022",PHX vs. POR,L,15,9,6,1,0,0,2
"Nov 01, 2022",PHX vs. MIN,W,16,4,1,1,0,1,0
"Oct 30, 2022",PHX vs. HOU,W,23,16,7,0,1,1,2
"Oct 28, 2022",PHX vs. NOP,W,17,8,2,2,0,1,0
"Oct 25, 2022",PHX vs. GSW,W,22,17,7,0,0,2,1
"Oct 23, 2022",PHX @ LAC,W,17,9,10,1,0,0,0
"Oct 21, 2022",PHX @ POR,L,14,6,4,0,0,0,1
"Oct 19, 2022",PHX vs. DAL,W,10,7,2,0,0,1,1
