GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",DAL vs. SAS,L,23,10,5,1,1,0,0
"Apr 07, 2023",DAL vs. CHI,L,23,12,6,0,0,0,2
"Feb 15, 2023",DAL @ DEN,L,12,10,2,0,1,0,0
"Feb 06, 2023",DAL @ UTA,W,12,3,0,0,0,0,1
"Feb 04, 2023",DAL @ GSW,L,11,5,4,0,0,0,0
"Jan 28, 2023",DAL @ UTA,L,1,0,0,0,0,0,0
"Jan 20, 2023",DAL vs. MIA,W,4,5,0,0,0,0,0
"Jan 15, 2023",DAL @ POR,L,5,6,1,0,0,0,0
"Jan 14, 2023",DAL @ POR,L,7,3,1,1,0,0,0
"Jan 10, 2023",DAL @ LAC,L,1,0,1,0,0,0,0
"Jan 08, 2023",DAL @ OKC,L,2,0,0,0,0,0,0
"Jan 07, 2023",DAL vs. NOP,W,1,0,0,0,0,0,0
"Jan 05, 2023",DAL vs. BOS,L,4,0,0,0,0,0,0
"Dec 29, 2022",DAL vs. HOU,W,1,0,0,0,0,0,0
"Nov 16, 2022",MIN @ ORL,W,2,2,1,0,0,0,0
