GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",LAL vs. UTA,W,27,13,6,3,0,0,0
"Apr 07, 2023",LAL vs. PHX,W,25,21,2,2,2,0,0
"Apr 05, 2023",LAL @ LAC,L,13,7,1,0,0,0,0
"Apr 04, 2023",LAL @ UTA,W,22,3,2,1,0,1,0
"Apr 02, 2023",LAL @ HOU,W,23,13,1,0,0,0,0
"Mar 31, 2023",LAL @ MIN,W,10,9,6,0,0,0,1
"Mar 29, 2023",LAL @ CHI,W,10,0,1,1,2,0,4
"Mar 26, 2023",LAL vs. CHI,L,28,18,3,2,0,0,2
"Mar 24, 2023",LAL vs. OKC,W,18,10,2,1,2,0,2
"Mar 22, 2023",LAL vs. PHX,W,20,6,4,0,0,0,1
"Mar 19, 2023",LAL vs. ORL,W,26,3,3,1,0,0,1
"Mar 17, 2023",LAL vs. DAL,L,23,10,6,0,0,0,2
"Mar 15, 2023",LAL @ HOU,L,32,16,3,0,1,0,0
"Mar 14, 2023",LAL @ NOP,W,31,24,2,3,2,0,1
"Mar 12, 2023",LAL vs. NYK,L,26,10,2,0,0,0,0
"Mar 10, 2023",LAL vs. TOR,W,21,4,4,0,0,0,3
"Mar 07, 2023",LAL vs. MEM,W,22,5,5,3,0,0,2
"Mar 05, 2023",LAL vs. GSW,W,31,12,3,1,0,0,0
"Mar 03, 2023",LAL vs. MIN,L,32,15,8,1,1,0,1
"Mar 01, 2023",LAL @ OKC,W,27,11,6,2,0,0,0
"Feb 28, 2023",LAL @ MEM,L,32,12,3,2,2,0,3
"Feb 26, 2023",LAL @ DAL,W,34,8,3,4,2,0,1
"Feb 23, 2023",LAL vs. GSW,W,26,25,3,1,3,0,2
"Feb 15, 2023",LAL vs. NOP,W,23,8,3,2,1,0,1
"Feb 13, 2023",LAL @ POR,L,21,22,2,1,2,0,0
"Feb 11, 2023",LAL @ GSW,W,16,4,2,0,1,0,3
"Feb 06, 2023",UTA vs. DAL,L,23,9,7,1,1,0,2
"Feb 03, 2023",UTA vs. ATL,L,18,5,2,2,0,0,1
"Feb 01, 2023",UTA vs. TOR,W,27,14,3,2,0,0,1
"Jan 28, 2023",UTA vs. DAL,W,30,19,4,2,0,0,1
"Jan 25, 2023",UTA @ POR,L,29,10,6,5,0,0,0
"Jan 23, 2023",UTA vs. CHA,W,20,9,2,2,2,0,2
"Jan 20, 2023",UTA vs. BKN,L,32,12,4,0,0,0,1
"Jan 18, 2023",UTA vs. LAC,W,27,13,4,0,0,0,1
"Jan 16, 2023",UTA @ MIN,W,33,10,4,2,0,0,3
"Jan 14, 2023",UTA vs. PHI,L,32,9,3,1,0,0,2
"Jan 13, 2023",UTA vs. ORL,W,28,9,2,2,2,1,2
"Jan 10, 2023",UTA vs. CLE,W,34,13,5,4,1,0,3
"Jan 08, 2023",UTA @ MEM,L,27,15,2,3,2,0,1
"Jan 07, 2023",UTA @ CHI,L,16,2,0,5,0,0,0
"Jan 05, 2023",UTA @ HOU,W,20,19,0,0,1,0,0
"Jan 03, 2023",UTA vs. SAC,L,31,16,6,2,2,1,2
"Dec 31, 2022",UTA vs. MIA,L,18,17,3,2,0,0,0
"Dec 30, 2022",UTA @ SAC,L,23,9,4,3,0,1,2
"Dec 28, 2022",UTA @ GSW,L,23,7,3,1,0,0,0
"Dec 26, 2022",UTA @ SAS,L,30,13,5,2,0,0,2
"Dec 22, 2022",UTA vs. WAS,W,26,25,2,0,4,0,1
"Dec 20, 2022",UTA @ DET,W,25,17,3,0,0,0,0
"Dec 19, 2022",UTA @ CLE,L,23,3,3,2,0,0,0
"Dec 17, 2022",UTA @ MIL,L,28,18,3,0,0,0,1
"Dec 15, 2022",UTA vs. NOP,W,26,17,3,1,0,1,1
"Dec 13, 2022",UTA vs. NOP,W,31,21,2,4,0,0,0
"Dec 10, 2022",UTA @ DEN,L,33,19,5,3,2,0,4
"Dec 09, 2022",UTA vs. MIN,L,36,23,4,1,2,0,1
"Dec 07, 2022",UTA vs. GSW,W,34,18,3,1,0,0,2
"Dec 03, 2022",UTA vs. POR,L,26,3,1,1,0,0,0
"Dec 02, 2022",UTA vs. IND,W,30,16,5,1,0,0,2
"Nov 30, 2022",UTA vs. LAC,W,19,3,2,3,1,0,1
"Nov 28, 2022",UTA vs. CHI,L,33,11,3,4,2,0,0
"Nov 26, 2022",UTA @ PHX,L,35,14,5,4,0,0,2
"Nov 25, 2022",UTA @ GSW,L,20,10,5,1,5,0,1
"Nov 23, 2022",UTA vs. DET,L,29,29,11,5,0,0,1
"Nov 21, 2022",UTA @ LAC,L,30,6,6,1,1,0,2
"Nov 19, 2022",UTA @ POR,W,29,29,3,1,0,0,1
"Nov 18, 2022",UTA vs. PHX,W,31,27,3,1,1,1,2
"Nov 15, 2022",UTA vs. NYK,L,24,14,4,0,0,1,1
"Nov 13, 2022",UTA @ PHI,L,29,18,4,2,1,0,1
"Nov 12, 2022",UTA @ WAS,L,29,16,6,3,1,0,0
"Nov 09, 2022",UTA @ ATL,W,29,18,6,1,2,0,1
"Nov 07, 2022",UTA vs. LAL,W,22,14,2,1,0,0,1
"Nov 06, 2022",UTA @ LAC,W,31,10,4,0,0,0,3
"Nov 04, 2022",UTA @ LAL,W,15,3,2,1,2,0,0
"Nov 02, 2022",UTA @ DAL,L,23,9,8,1,0,0,0
"Oct 31, 2022",UTA vs. MEM,W,26,18,4,4,0,0,2
"Oct 29, 2022",UTA vs. MEM,W,32,12,3,0,1,0,0
"Oct 28, 2022",UTA @ DEN,L,22,5,0,0,0,0,0
"Oct 26, 2022",UTA vs. HOU,W,30,14,4,1,4,1,1
"Oct 24, 2022",UTA @ HOU,L,20,12,0,0,2,1,0
"Oct 23, 2022",UTA @ NOP,W,21,4,1,2,1,0,2
"Oct 21, 2022",UTA @ MIN,W,30,15,3,1,0,0,0
"Oct 19, 2022",UTA vs. DEN,W,25,15,5,1,1,0,0
