GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 06, 2023",SAS vs. POR,W,30,21,10,4,0,3,2
"Apr 02, 2023",SAS @ SAC,W,23,16,6,3,0,1,3
"Mar 29, 2023",SAS vs. UTA,L,31,12,8,5,3,2,2
"Mar 26, 2023",SAS @ BOS,L,31,21,7,4,0,0,4
"Mar 22, 2023",SAS @ MIL,L,23,12,7,1,1,1,1
"Mar 19, 2023",SAS vs. ATL,W,31,19,8,3,3,2,4
"Mar 17, 2023",SAS vs. MEM,L,36,24,8,4,0,1,6
"Mar 14, 2023",SAS vs. ORL,W,28,25,6,5,1,3,0
"Mar 12, 2023",SAS vs. OKC,L,30,23,11,4,0,0,4
"Mar 10, 2023",SAS vs. DEN,W,21,10,9,3,1,0,3
"Mar 04, 2023",SAS vs. HOU,L,30,14,10,3,2,1,1
"Mar 02, 2023",SAS vs. IND,W,31,18,6,5,0,2,3
"Feb 28, 2023",SAS @ UTA,W,27,7,6,5,3,1,2
"Feb 25, 2023",SAS @ UTA,L,26,15,5,2,1,2,2
"Feb 23, 2023",SAS @ DAL,L,27,13,12,3,1,0,0
"Feb 15, 2023",SAS @ CHA,L,32,14,12,5,1,0,2
"Feb 13, 2023",SAS @ CLE,L,32,11,5,6,3,0,2
"Feb 11, 2023",SAS @ ATL,L,23,9,5,4,1,1,5
"Feb 10, 2023",SAS @ DET,L,35,29,11,3,0,0,0
"Feb 08, 2023",SAS @ TOR,L,20,7,4,2,1,0,0
"Feb 06, 2023",SAS @ CHI,L,13,8,2,2,0,0,3
"Feb 03, 2023",SAS vs. PHI,L,17,5,7,3,0,0,2
"Feb 01, 2023",SAS vs. SAC,L,19,14,1,3,0,0,2
"Jan 30, 2023",SAS vs. WAS,L,22,16,11,0,0,2,1
"Jan 28, 2023",SAS vs. PHX,L,20,3,6,4,0,1,0
"Jan 26, 2023",SAS @ LAC,L,19,7,10,2,0,1,2
"Jan 25, 2023",SAS @ LAL,L,24,16,7,2,2,0,2
"Jan 23, 2023",SAS @ POR,L,22,11,3,3,0,0,3
"Jan 20, 2023",SAS vs. LAC,L,24,17,2,4,0,0,0
"Jan 17, 2023",SAS vs. BKN,W,24,6,7,2,1,0,4
"Jan 15, 2023",SAS vs. SAC,L,16,7,3,0,0,0,0
"Jan 13, 2023",SAS vs. GSW,L,12,2,4,2,0,0,2
"Jan 11, 2023",SAS @ MEM,L,22,14,12,4,0,1,1
"Jan 09, 2023",SAS @ MEM,L,16,9,6,2,2,0,2
"Jan 07, 2023",SAS vs. BOS,L,34,18,12,5,0,0,2
"Jan 06, 2023",SAS vs. DET,W,16,9,4,2,0,0,1
"Jan 04, 2023",SAS @ NYK,L,21,16,3,3,0,0,0
"Jan 02, 2023",SAS @ BKN,L,19,10,2,0,0,1,1
"Dec 31, 2022",SAS vs. DAL,L,18,13,5,2,0,0,2
"Dec 29, 2022",SAS vs. NYK,W,18,5,6,2,0,1,2
"Dec 27, 2022",SAS @ OKC,L,19,11,8,0,0,1,0
"Dec 26, 2022",SAS vs. UTA,W,23,10,7,0,0,1,2
"Dec 23, 2022",SAS @ ORL,L,22,9,5,1,0,1,1
"Dec 22, 2022",SAS @ NOP,L,18,6,2,2,0,0,0
"Dec 19, 2022",SAS @ HOU,W,23,10,7,3,0,1,4
"Dec 17, 2022",SAS vs. MIA,L,24,13,6,5,0,2,5
"Dec 12, 2022",SAS vs. CLE,W,28,9,10,5,0,0,2
"Dec 10, 2022",SAS @ MIA,W,30,16,8,2,0,1,4
"Dec 08, 2022",SAS vs. HOU,W,27,10,5,3,1,1,5
"Dec 04, 2022",SAS vs. PHX,L,17,4,6,5,0,0,3
"Dec 02, 2022",SAS vs. NOP,L,22,7,6,3,0,0,2
"Nov 30, 2022",SAS @ OKC,L,27,9,6,3,1,0,3
"Nov 26, 2022",SAS vs. LAL,L,19,12,8,2,1,2,1
"Nov 25, 2022",SAS vs. LAL,L,21,4,7,0,1,1,2
"Nov 04, 2022",SAS vs. LAC,L,21,9,7,2,1,1,3
"Nov 02, 2022",SAS vs. TOR,L,24,8,8,3,1,1,1
"Oct 30, 2022",SAS vs. MIN,W,23,9,6,2,1,1,2
"Oct 28, 2022",SAS vs. CHI,W,18,16,6,3,0,1,2
"Oct 26, 2022",SAS @ MIN,L,17,7,4,5,1,0,3
"Oct 24, 2022",SAS @ MIN,W,17,11,4,5,0,0,1
"Oct 22, 2022",SAS @ PHI,W,8,3,3,1,0,0,1
"Oct 21, 2022",SAS @ IND,W,18,11,4,3,1,3,2
"Oct 19, 2022",SAS vs. CHA,L,12,1,0,1,1,4,2
