GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 08, 2023",DEN @ UTA,L,29,21,0,3,1,2,1
"Apr 04, 2023",DEN @ HOU,L,25,8,1,0,1,1,3
"Apr 02, 2023",DEN vs. GSW,W,21,3,4,0,3,0,3
"Mar 30, 2023",DEN vs. NOP,L,29,5,4,2,3,0,0
"Mar 27, 2023",DEN vs. PHI,W,32,5,1,2,1,1,0
"Mar 25, 2023",DEN vs. MIL,W,28,11,8,1,1,0,1
"Mar 22, 2023",DEN @ WAS,W,29,6,3,4,1,0,0
"Mar 19, 2023",DEN @ BKN,W,34,8,1,2,1,0,2
"Mar 18, 2023",DEN @ NYK,L,37,4,1,1,0,0,1
"Mar 16, 2023",DEN @ DET,W,30,20,1,2,3,0,0
"Mar 14, 2023",DEN @ TOR,L,29,3,2,4,2,1,0
"Mar 12, 2023",DEN vs. BKN,L,37,8,3,1,0,2,1
"Mar 10, 2023",DEN @ SAS,L,37,13,2,5,4,1,0
"Mar 08, 2023",DEN vs. CHI,L,31,5,2,4,3,0,0
"Mar 06, 2023",DEN vs. TOR,W,36,6,2,4,1,0,0
"Mar 03, 2023",DEN vs. MEM,W,31,8,0,5,1,0,1
"Feb 28, 2023",DEN @ HOU,W,30,14,1,6,2,0,1
"Feb 26, 2023",DEN vs. LAC,W,38,8,1,0,3,0,2
"Feb 25, 2023",DEN @ MEM,L,27,11,1,1,1,1,1
"Feb 23, 2023",DEN @ CLE,W,34,17,3,2,3,2,2
"Feb 15, 2023",DEN vs. DAL,W,32,14,5,5,3,1,3
"Feb 13, 2023",DEN @ MIA,W,36,8,4,6,0,2,3
"Feb 11, 2023",DEN @ CHA,W,32,15,2,5,1,2,3
"Feb 09, 2023",DEN @ ORL,L,39,9,4,5,1,0,1
"Feb 07, 2023",DEN vs. MIN,W,24,11,2,1,2,0,0
"Feb 04, 2023",DEN vs. ATL,W,12,4,0,0,0,0,0
"Feb 02, 2023",DEN vs. GSW,W,32,18,3,2,1,1,2
"Jan 31, 2023",DEN vs. NOP,W,38,15,5,1,4,2,0
