GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",TOR vs. MIL,W,25,7,4,3,2,0,0
"Apr 07, 2023",TOR @ BOS,L,6,2,1,2,0,0,0
"Apr 05, 2023",TOR @ BOS,L,6,0,1,0,0,0,1
"Apr 04, 2023",TOR @ CHA,W,11,0,3,0,0,1,1
"Apr 02, 2023",TOR @ CHA,W,16,6,3,0,0,1,0
"Mar 31, 2023",TOR @ PHI,L,7,4,1,0,0,0,0
"Mar 26, 2023",TOR vs. WAS,W,15,0,1,0,3,1,0
"Mar 24, 2023",TOR vs. DET,W,20,5,3,2,2,4,0
"Mar 22, 2023",TOR vs. IND,L,10,0,4,1,0,1,0
"Mar 18, 2023",TOR vs. MIN,W,9,0,0,0,1,0,0
"Mar 16, 2023",TOR vs. OKC,W,12,0,3,1,0,1,0
"Mar 14, 2023",TOR vs. DEN,W,1,0,0,0,0,0,0
"Feb 26, 2023",TOR @ CLE,L,5,0,1,0,0,0,0
"Feb 08, 2023",TOR vs. SAS,W,5,2,1,0,0,1,0
"Feb 03, 2023",TOR @ HOU,W,17,0,7,2,2,2,0
"Feb 01, 2023",TOR @ UTA,L,9,2,2,0,1,0,0
"Jan 30, 2023",TOR @ PHX,L,2,0,0,0,0,0,0
"Jan 28, 2023",TOR @ POR,W,2,2,1,0,0,0,0
"Jan 14, 2023",TOR vs. ATL,L,7,0,2,0,0,0,0
"Jan 12, 2023",TOR vs. CHA,W,6,3,1,0,0,0,0
"Jan 10, 2023",TOR vs. CHA,W,21,6,8,2,0,1,1
"Jan 08, 2023",TOR vs. POR,W,13,8,4,2,0,0,0
"Jan 06, 2023",TOR vs. NYK,L,13,4,3,0,0,1,0
"Jan 02, 2023",TOR @ IND,L,11,2,4,0,0,2,0
"Dec 30, 2022",TOR vs. PHX,W,21,8,4,0,1,0,0
"Dec 29, 2022",TOR vs. MEM,L,13,4,2,1,0,2,1
"Dec 27, 2022",TOR vs. LAC,L,9,4,3,0,1,0,0
"Dec 21, 2022",TOR @ NYK,W,6,0,1,0,0,1,0
"Dec 18, 2022",TOR vs. GSW,L,20,3,3,0,0,1,2
"Dec 16, 2022",TOR vs. BKN,L,21,4,3,2,0,0,0
"Dec 14, 2022",TOR vs. SAC,L,13,4,4,1,1,1,0
"Dec 11, 2022",TOR @ ORL,L,7,2,1,0,1,2,0
"Dec 09, 2022",TOR @ ORL,L,13,0,0,1,0,1,0
"Dec 07, 2022",TOR vs. LAL,W,22,1,4,0,1,4,0
"Dec 05, 2022",TOR vs. BOS,L,22,5,3,2,0,1,1
"Dec 03, 2022",TOR vs. ORL,W,18,6,5,0,0,1,0
"Dec 02, 2022",TOR @ BKN,L,22,5,9,0,1,1,1
"Nov 30, 2022",TOR @ NOP,L,18,6,2,0,0,2,0
"Nov 28, 2022",TOR vs. CLE,W,7,2,1,0,0,0,0
"Nov 26, 2022",TOR vs. DAL,W,5,0,1,0,0,0,0
"Nov 23, 2022",TOR vs. BKN,L,18,4,5,0,0,1,1
"Nov 19, 2022",TOR @ ATL,L,30,7,11,1,0,4,0
"Nov 16, 2022",TOR vs. MIA,W,13,4,1,0,0,1,0
"Nov 14, 2022",TOR @ DET,W,17,8,2,1,0,1,1
"Nov 12, 2022",TOR @ IND,L,6,2,2,0,0,0,0
"Nov 11, 2022",TOR @ OKC,L,24,2,4,1,1,0,1
"Nov 09, 2022",TOR vs. HOU,W,14,5,1,0,0,1,0
"Nov 07, 2022",TOR @ CHI,L,21,5,3,1,0,1,2
"Nov 06, 2022",TOR vs. CHI,W,31,11,7,2,0,6,1
"Nov 04, 2022",TOR @ DAL,L,12,2,2,0,0,1,2
"Nov 02, 2022",TOR @ SAS,W,23,2,6,0,0,1,1
"Oct 31, 2022",TOR vs. ATL,W,21,9,5,0,0,3,2
"Oct 28, 2022",TOR vs. PHI,L,10,3,2,1,2,0,0
"Oct 26, 2022",TOR vs. PHI,W,11,4,4,0,1,1,0
"Oct 24, 2022",TOR @ MIA,W,18,2,2,2,0,1,0
"Oct 22, 2022",TOR @ MIA,L,12,1,2,0,0,0,0
"Oct 21, 2022",TOR @ BKN,L,20,1,2,0,0,1,0
"Oct 19, 2022",TOR vs. CLE,W,15,3,6,0,0,1,1
