GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",ORL @ MIA,L,15,10,4,3,2,0,3
"Apr 07, 2023",ORL @ BKN,L,24,12,5,0,1,0,2
"Apr 04, 2023",ORL vs. CLE,L,33,17,6,1,1,0,2
"Apr 02, 2023",ORL vs. DET,W,31,16,5,8,3,0,1
"Mar 31, 2023",ORL @ WAS,W,33,20,5,1,0,1,2
"Mar 28, 2023",ORL @ MEM,L,32,25,3,3,2,1,0
"Mar 26, 2023",ORL vs. BKN,W,32,19,10,6,2,0,3
"Mar 23, 2023",ORL vs. NYK,W,32,16,3,6,2,1,2
"Mar 21, 2023",ORL vs. WAS,W,39,20,4,6,1,0,3
"Mar 19, 2023",ORL @ LAL,L,37,21,8,7,2,0,1
"Mar 18, 2023",ORL @ LAC,W,33,20,4,4,1,0,4
"Mar 16, 2023",ORL @ PHX,L,35,16,10,2,0,0,3
"Mar 14, 2023",ORL @ SAS,L,28,11,2,4,1,0,2
"Mar 11, 2023",ORL vs. MIA,W,29,17,8,6,0,1,1
"Mar 09, 2023",ORL vs. UTA,L,35,24,1,1,1,0,1
"Mar 07, 2023",ORL vs. MIL,L,37,21,3,6,0,0,2
"Mar 05, 2023",ORL vs. POR,L,33,24,2,6,1,0,3
"Mar 03, 2023",ORL @ CHA,W,14,9,1,1,0,1,2
"Mar 01, 2023",ORL @ MIL,L,30,18,1,1,0,0,3
"Feb 27, 2023",ORL @ NOP,W,36,11,5,3,2,1,1
"Feb 25, 2023",ORL vs. IND,L,34,21,6,2,1,0,1
"Feb 23, 2023",ORL vs. DET,W,31,21,5,1,0,0,1
"Feb 14, 2023",ORL @ TOR,L,32,9,0,6,1,0,3
"Feb 13, 2023",ORL @ CHI,W,33,18,3,3,1,0,4
"Feb 11, 2023",ORL vs. MIA,L,36,10,4,4,1,0,4
"Feb 09, 2023",ORL vs. DEN,W,34,10,2,6,3,0,1
"Feb 07, 2023",ORL vs. NYK,L,32,18,2,4,0,1,0
"Feb 05, 2023",ORL @ CHA,W,31,14,6,1,1,0,1
"Feb 03, 2023",ORL @ MIN,W,34,9,6,4,0,0,4
"Feb 01, 2023",ORL @ PHI,L,36,13,4,2,2,0,6
"Jan 30, 2023",ORL @ PHI,W,38,19,6,3,2,0,1
"Jan 28, 2023",ORL vs. CHI,L,23,7,2,4,0,0,1
"Jan 27, 2023",ORL @ MIA,L,33,19,6,2,0,0,1
"Jan 25, 2023",ORL vs. IND,W,34,13,3,7,2,0,2
"Jan 23, 2023",ORL vs. BOS,W,33,15,7,6,1,0,1
"Jan 21, 2023",ORL @ WAS,L,27,20,4,1,0,0,1
"Jan 20, 2023",ORL vs. NOP,W,32,30,6,9,0,0,2
"Jan 15, 2023",ORL @ DEN,L,32,19,5,2,1,0,2
"Jan 13, 2023",ORL @ UTA,L,35,26,5,2,4,1,0
"Jan 10, 2023",ORL @ POR,W,34,29,2,2,2,0,2
"Jan 09, 2023",ORL @ SAC,L,29,16,2,1,0,0,1
"Jan 07, 2023",ORL @ GSW,W,35,24,2,2,1,0,2
"Jan 05, 2023",ORL vs. MEM,L,38,22,2,3,2,0,2
"Dec 30, 2022",ORL vs. WAS,L,38,28,4,8,2,0,2
"Dec 28, 2022",ORL @ DET,L,29,19,6,3,1,0,1
"Dec 27, 2022",ORL vs. LAL,L,31,15,2,4,1,0,2
"Dec 23, 2022",ORL vs. SAS,W,31,21,0,4,1,0,1
"Dec 21, 2022",ORL @ HOU,W,32,25,2,0,2,0,2
"Dec 19, 2022",ORL @ ATL,L,35,19,7,2,1,1,0
"Dec 18, 2022",ORL @ BOS,W,32,12,5,3,0,0,1
"Dec 16, 2022",ORL @ BOS,W,34,19,4,2,0,0,2
"Dec 14, 2022",ORL vs. ATL,W,36,24,3,4,0,1,1
"Dec 11, 2022",ORL vs. TOR,W,36,23,3,4,0,1,1
"Dec 09, 2022",ORL vs. TOR,W,33,34,5,2,2,0,1
"Dec 07, 2022",ORL vs. LAC,W,37,15,6,1,1,0,0
"Dec 05, 2022",ORL vs. MIL,L,36,25,6,2,0,0,3
"Dec 03, 2022",ORL @ TOR,L,22,9,1,1,2,0,3
"Dec 02, 2022",ORL @ CLE,L,38,16,2,3,0,0,2
"Nov 30, 2022",ORL vs. ATL,L,32,22,6,3,0,0,4
"Nov 28, 2022",ORL @ BKN,L,31,21,2,2,2,0,4
"Nov 27, 2022",ORL vs. PHI,L,27,17,3,2,0,1,2
"Nov 25, 2022",ORL vs. PHI,L,36,24,4,1,1,0,2
"Nov 21, 2022",ORL @ IND,L,31,20,6,3,1,0,3
"Nov 19, 2022",ORL @ IND,L,31,29,5,3,1,0,2
"Nov 18, 2022",ORL @ CHI,W,33,20,3,8,1,0,3
"Nov 16, 2022",ORL vs. MIN,L,35,18,6,4,0,1,2
"Nov 14, 2022",ORL vs. CHA,L,34,23,6,3,0,0,3
"Nov 11, 2022",ORL vs. PHX,W,31,17,6,3,0,0,2
"Nov 09, 2022",ORL vs. DAL,W,33,22,3,6,0,0,3
"Nov 07, 2022",ORL vs. HOU,L,33,23,5,7,0,0,2
"Nov 05, 2022",ORL vs. SAC,L,40,31,3,6,3,0,2
"Nov 03, 2022",ORL vs. GSW,W,37,19,3,2,0,0,4
"Nov 01, 2022",ORL @ OKC,L,37,20,1,7,1,2,2
"Oct 30, 2022",ORL @ DAL,L,35,11,2,4,0,1,3
"Oct 28, 2022",ORL vs. CHA,W,23,13,1,4,1,0,2
"Oct 26, 2022",ORL @ CLE,L,35,22,5,5,1,1,5
"Oct 24, 2022",ORL @ NYK,L,36,14,6,5,0,0,2
"Oct 22, 2022",ORL vs. BOS,L,35,18,6,2,1,0,1
"Oct 21, 2022",ORL @ ATL,L,36,8,7,3,4,0,3
"Oct 19, 2022",ORL @ DET,L,34,20,4,5,0,0,5
