GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 26, 2023",SAS @ BOS,L,27,9,5,4,0,0,1
"Mar 22, 2023",SAS @ MIL,L,30,16,4,4,2,1,3
"Mar 19, 2023",SAS vs. ATL,W,32,29,2,3,3,1,0
"Mar 17, 2023",SAS vs. MEM,L,35,25,5,5,1,0,1
"Mar 14, 2023",SAS vs. ORL,W,33,10,6,4,0,2,2
"Mar 12, 2023",SAS vs. OKC,L,33,6,6,1,1,1,2
"Mar 10, 2023",SAS vs. DEN,W,31,14,2,4,0,0,1
"Mar 05, 2023",SAS @ HOU,L,29,13,1,5,1,0,2
"Mar 02, 2023",SAS vs. IND,W,23,18,2,2,0,0,0
"Jan 02, 2023",SAS @ BKN,L,26,14,2,3,0,0,1
"Dec 27, 2022",SAS @ OKC,L,30,20,3,2,1,0,2
"Dec 26, 2022",SAS vs. UTA,W,35,24,6,8,2,2,2
"Dec 23, 2022",SAS @ ORL,L,27,14,0,2,4,1,2
"Dec 22, 2022",SAS @ NOP,L,30,10,9,5,3,0,2
"Dec 19, 2022",SAS @ HOU,W,29,26,4,5,1,0,2
"Dec 17, 2022",SAS vs. MIA,L,32,18,3,2,1,0,2
"Dec 14, 2022",SAS vs. POR,L,26,13,2,4,3,1,1
"Dec 12, 2022",SAS vs. CLE,W,28,16,2,3,3,0,0
"Dec 10, 2022",SAS @ MIA,W,26,18,4,2,3,0,1
"Dec 04, 2022",SAS vs. PHX,L,31,14,5,4,0,0,3
"Dec 02, 2022",SAS vs. NOP,L,35,25,4,3,0,1,1
"Nov 30, 2022",SAS @ OKC,L,37,25,7,3,1,0,1
"Nov 26, 2022",SAS vs. LAL,L,38,20,4,3,1,0,3
"Nov 25, 2022",SAS vs. LAL,L,36,18,6,3,1,0,1
"Nov 23, 2022",SAS vs. NOP,L,32,26,4,8,1,0,2
"Nov 20, 2022",SAS @ LAL,L,29,17,4,4,0,1,0
"Nov 17, 2022",SAS @ SAC,L,36,29,3,3,1,1,2
"Nov 15, 2022",SAS @ POR,L,35,21,2,2,1,1,4
"Nov 14, 2022",SAS @ GSW,L,25,6,4,1,0,1,1
"Nov 11, 2022",SAS vs. MIL,W,31,22,5,0,0,1,1
"Nov 09, 2022",SAS vs. MEM,L,39,22,3,6,0,1,1
"Nov 07, 2022",SAS vs. DEN,L,34,17,3,4,2,0,3
"Nov 05, 2022",SAS @ DEN,L,25,20,4,4,1,1,1
"Nov 04, 2022",SAS vs. LAC,L,25,29,2,2,0,0,2
"Oct 24, 2022",SAS @ MIN,W,33,23,9,7,1,0,1
"Oct 22, 2022",SAS @ PHI,W,34,22,4,3,1,0,1
"Oct 21, 2022",SAS @ IND,W,34,23,5,4,2,0,0
"Oct 19, 2022",SAS vs. CHA,L,29,11,2,4,1,0,2
