GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",DEN vs. SAC,W,22,11,3,2,2,0,1
"Apr 08, 2023",DEN @ UTA,L,12,2,1,1,0,0,1
"Apr 06, 2023",DEN @ PHX,L,20,2,3,0,2,2,0
"Apr 04, 2023",DEN @ HOU,L,6,0,0,2,0,0,1
"Apr 02, 2023",DEN vs. GSW,W,3,0,0,2,0,0,0
"Mar 31, 2023",DEN @ PHX,L,16,6,4,0,0,0,1
"Mar 30, 2023",DEN vs. NOP,L,2,0,0,0,0,0,0
"Mar 25, 2023",DEN vs. MIL,W,3,0,1,0,0,0,0
"Mar 22, 2023",DEN @ WAS,W,3,0,0,0,0,0,1
"Mar 16, 2023",DEN @ DET,W,1,0,1,0,0,0,0
"Mar 14, 2023",DEN @ TOR,L,1,0,0,0,0,0,0
"Mar 12, 2023",DEN vs. BKN,L,6,0,1,0,0,0,0
"Feb 28, 2023",DEN @ HOU,W,27,9,4,3,1,0,0
"Feb 26, 2023",DEN vs. LAC,W,17,6,0,1,0,0,1
"Feb 25, 2023",DEN @ MEM,L,19,2,2,1,0,1,1
"Feb 23, 2023",DEN @ CLE,W,26,10,3,1,0,0,0
"Feb 15, 2023",DEN vs. DAL,W,25,12,3,2,0,0,0
"Feb 13, 2023",DEN @ MIA,W,28,10,5,6,1,1,3
"Feb 11, 2023",DEN @ CHA,W,24,12,5,2,0,0,0
"Feb 09, 2023",DEN @ ORL,L,12,3,1,1,0,1,1
"Feb 07, 2023",DEN vs. MIN,W,22,12,6,3,0,1,0
"Feb 05, 2023",DEN @ MIN,L,29,6,5,3,0,0,0
"Feb 04, 2023",DEN vs. ATL,W,22,5,1,3,1,0,1
"Feb 02, 2023",DEN vs. GSW,W,32,17,3,3,2,0,0
"Jan 25, 2023",DEN @ MIL,L,20,9,4,3,0,1,3
"Jan 24, 2023",DEN @ NOP,W,14,2,3,1,0,0,0
"Jan 22, 2023",DEN vs. OKC,L,10,0,0,0,0,0,0
"Jan 18, 2023",DEN vs. MIN,W,16,4,2,1,1,0,1
"Jan 17, 2023",DEN vs. POR,W,16,0,1,2,0,0,1
"Jan 13, 2023",DEN @ LAC,W,16,5,4,0,1,0,0
"Jan 11, 2023",DEN vs. PHX,W,19,2,3,3,0,1,0
"Jan 09, 2023",DEN vs. LAL,W,26,2,4,2,1,0,1
"Jan 06, 2023",DEN vs. CLE,W,18,5,1,3,1,0,0
"Jan 05, 2023",DEN vs. LAC,W,27,15,12,1,1,1,2
"Jan 02, 2023",DEN @ MIN,L,17,2,1,1,0,0,0
"Jan 01, 2023",DEN vs. BOS,W,17,8,1,0,0,0,0
"Dec 30, 2022",DEN vs. MIA,W,18,15,0,3,1,0,0
"Dec 28, 2022",DEN @ SAC,L,15,9,0,2,0,1,1
"Dec 27, 2022",DEN @ SAC,W,29,8,4,3,0,0,1
"Dec 20, 2022",DEN vs. MEM,W,20,3,7,2,0,0,3
"Dec 18, 2022",DEN vs. CHA,W,3,0,0,0,0,0,1
"Dec 16, 2022",DEN @ LAL,L,2,3,0,0,0,0,0
"Dec 14, 2022",DEN vs. WAS,W,2,0,0,0,0,0,1
"Dec 08, 2022",DEN @ POR,W,7,0,1,2,0,0,0
"Dec 06, 2022",DEN vs. DAL,L,7,0,3,1,0,0,2
"Dec 04, 2022",DEN @ NOP,L,15,0,2,1,1,0,0
"Dec 02, 2022",DEN @ ATL,L,17,12,3,1,0,0,0
"Nov 30, 2022",DEN vs. HOU,W,21,13,5,0,0,0,1
"Nov 28, 2022",DEN vs. HOU,W,19,0,2,3,2,0,1
"Nov 25, 2022",DEN @ LAC,W,25,13,0,2,1,1,1
"Nov 23, 2022",DEN @ OKC,W,35,19,4,5,0,3,1
"Nov 20, 2022",DEN @ DAL,W,11,7,4,0,2,0,3
"Nov 18, 2022",DEN @ DAL,L,23,8,1,2,1,0,0
"Nov 16, 2022",DEN vs. NYK,L,9,2,2,0,0,0,0
"Nov 13, 2022",DEN @ CHI,W,3,3,0,0,0,0,0
"Nov 11, 2022",DEN @ BOS,L,2,0,0,0,0,0,0
"Nov 05, 2022",DEN vs. SAS,W,5,3,2,0,0,0,0
"Oct 28, 2022",DEN vs. UTA,W,2,0,0,0,0,0,0
"Oct 26, 2022",DEN vs. LAL,W,3,0,0,0,0,0,1
"Oct 19, 2022",DEN @ UTA,L,1,0,0,0,0,0,0
