GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 07, 2023",MEM @ MIL,W,31,11,4,2,0,1,0
"Apr 05, 2023",MEM @ NOP,L,38,25,6,2,2,0,4
"Apr 02, 2023",MEM @ CHI,L,32,14,4,4,1,0,3
"Mar 31, 2023",MEM vs. LAC,W,26,12,4,1,2,0,1
"Mar 29, 2023",MEM vs. LAC,L,34,30,6,4,1,1,0
"Mar 28, 2023",MEM vs. ORL,W,32,13,3,3,1,0,2
"Mar 26, 2023",MEM @ ATL,W,23,6,2,5,0,0,2
"Mar 24, 2023",MEM vs. HOU,W,18,11,1,1,1,1,0
"Mar 20, 2023",MEM vs. DAL,W,30,9,4,5,1,0,0
"Mar 18, 2023",MEM vs. GSW,W,29,18,3,3,0,0,0
"Mar 17, 2023",MEM @ SAS,W,40,16,5,1,3,1,3
"Mar 15, 2023",MEM @ MIA,L,27,7,2,1,0,0,3
"Mar 13, 2023",MEM @ DAL,W,33,19,3,5,2,0,0
"Mar 11, 2023",MEM vs. DAL,W,34,8,5,3,1,0,1
"Mar 09, 2023",MEM vs. GSW,W,34,14,4,6,1,1,0
"Mar 07, 2023",MEM @ LAL,L,27,13,1,0,0,1,1
"Mar 03, 2023",MEM @ DEN,L,33,8,3,2,1,0,2
"Mar 01, 2023",MEM @ HOU,W,27,16,3,2,1,0,1
"Feb 28, 2023",MEM vs. LAL,W,27,7,3,2,2,0,0
"Feb 25, 2023",MEM vs. DEN,W,24,12,3,1,1,0,0
"Feb 23, 2023",MEM @ PHI,L,32,11,5,2,0,0,2
"Feb 15, 2023",MEM vs. UTA,W,32,11,4,0,0,1,0
"Feb 12, 2023",MEM @ BOS,L,36,11,2,3,1,0,0
"Feb 10, 2023",MEM vs. MIN,W,14,6,1,1,1,1,3
"Feb 07, 2023",MEM vs. CHI,W,35,5,1,4,2,0,1
"Feb 02, 2023",MEM @ CLE,L,22,9,2,1,1,0,2
"Feb 01, 2023",MEM vs. POR,L,38,9,1,2,1,0,0
"Jan 29, 2023",MEM vs. IND,W,31,5,1,3,1,0,3
"Jan 27, 2023",MEM @ MIN,L,37,17,4,1,1,0,1
"Jan 25, 2023",MEM @ GSW,L,31,10,4,3,1,0,0
"Jan 23, 2023",MEM @ SAC,L,30,13,1,6,1,1,0
"Jan 22, 2023",MEM @ PHX,L,30,10,5,3,0,0,1
"Jan 20, 2023",MEM @ LAL,L,31,9,6,3,1,0,1
"Jan 18, 2023",MEM vs. CLE,W,31,8,3,0,0,1,2
"Jan 16, 2023",MEM vs. PHX,W,24,9,2,1,1,0,1
"Jan 11, 2023",MEM vs. SAS,W,26,7,5,1,1,0,1
"Jan 09, 2023",MEM vs. SAS,W,32,15,5,3,3,0,1
"Jan 08, 2023",MEM vs. UTA,W,32,15,3,2,0,0,0
"Jan 05, 2023",MEM @ ORL,W,32,11,6,6,0,0,1
"Jan 04, 2023",MEM @ CHA,W,25,18,2,0,1,1,2
"Jan 01, 2023",MEM vs. SAC,W,36,15,2,1,1,1,3
"Dec 31, 2022",MEM vs. NOP,W,27,7,0,2,0,0,1
"Dec 29, 2022",MEM @ TOR,W,34,25,3,6,0,0,0
"Dec 27, 2022",MEM vs. PHX,L,26,7,1,2,0,0,2
"Dec 25, 2022",MEM @ GSW,L,30,13,3,1,0,0,5
"Dec 23, 2022",MEM @ PHX,W,25,16,0,2,2,0,1
"Dec 20, 2022",MEM @ DEN,L,29,11,7,1,3,0,1
"Dec 17, 2022",MEM @ OKC,L,37,32,4,1,0,1,1
"Dec 15, 2022",MEM vs. MIL,W,21,18,3,4,0,0,0
"Dec 12, 2022",MEM vs. ATL,W,29,18,5,4,0,0,6
"Dec 09, 2022",MEM vs. DET,W,32,16,1,4,0,0,1
"Dec 07, 2022",MEM vs. OKC,W,30,24,3,2,1,1,2
"Dec 05, 2022",MEM vs. MIA,W,34,17,4,2,1,0,5
"Dec 04, 2022",MEM @ DET,W,33,22,5,5,2,0,0
"Dec 02, 2022",MEM vs. PHI,W,36,17,4,4,1,0,2
"Nov 30, 2022",MEM @ MIN,L,34,12,6,3,2,0,5
"Nov 27, 2022",MEM @ NYK,W,33,23,5,4,0,0,2
"Nov 25, 2022",MEM vs. NOP,W,29,25,2,4,0,0,1
"Nov 22, 2022",MEM vs. SAC,L,32,14,5,5,1,0,3
"Nov 20, 2022",MEM @ BKN,L,34,31,5,4,4,0,0
"Nov 18, 2022",MEM vs. OKC,W,35,16,3,6,1,0,1
"Nov 15, 2022",MEM @ NOP,L,37,19,2,1,1,0,1
"Nov 13, 2022",MEM @ WAS,L,28,19,4,2,0,0,3
"Nov 11, 2022",MEM vs. MIN,W,33,21,4,0,0,0,1
"Nov 09, 2022",MEM @ SAS,W,36,13,5,3,0,0,3
"Nov 07, 2022",MEM vs. BOS,L,32,13,7,5,1,2,1
"Nov 06, 2022",MEM vs. WAS,W,30,9,5,1,2,0,0
"Nov 04, 2022",MEM vs. CHA,W,22,23,4,4,0,0,1
"Nov 02, 2022",MEM @ POR,W,30,9,2,0,1,0,0
"Oct 31, 2022",MEM @ UTA,L,30,19,4,1,0,0,1
"Oct 29, 2022",MEM @ UTA,L,29,30,2,4,3,0,2
"Oct 27, 2022",MEM @ SAC,W,26,11,2,2,0,0,2
"Oct 24, 2022",MEM vs. BKN,W,24,4,0,1,0,0,2
