GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 22, 2023",SAS @ MIL,L,23,13,6,3,1,0,1
"Mar 17, 2023",SAS vs. MEM,L,8,3,3,1,0,0,1
"Mar 14, 2023",SAS vs. ORL,W,32,29,11,2,1,0,3
"Mar 10, 2023",SAS vs. DEN,W,32,19,8,3,1,0,4
"Mar 04, 2023",SAS vs. HOU,L,29,14,6,1,2,1,2
"Mar 02, 2023",SAS vs. IND,W,31,22,13,3,2,0,1
"Feb 28, 2023",SAS @ UTA,W,28,13,6,6,0,0,1
"Feb 25, 2023",SAS @ UTA,L,32,22,6,2,0,0,1
"Feb 15, 2023",SAS @ CHA,L,32,6,5,2,1,2,3
"Feb 13, 2023",SAS @ CLE,L,27,10,4,2,0,0,2
"Feb 11, 2023",SAS @ ATL,L,21,18,9,5,1,1,1
"Feb 01, 2023",SAS vs. SAC,L,7,0,1,0,0,0,0
"Jan 30, 2023",SAS vs. WAS,L,27,17,2,5,0,0,1
"Jan 28, 2023",SAS vs. PHX,L,40,30,8,5,0,0,3
"Jan 25, 2023",SAS @ LAL,L,27,14,7,3,1,0,3
"Jan 23, 2023",SAS @ POR,L,28,18,6,4,0,1,1
"Jan 20, 2023",SAS vs. LAC,L,32,16,6,2,0,0,0
"Jan 17, 2023",SAS vs. BKN,W,26,16,4,2,2,0,2
"Jan 15, 2023",SAS vs. SAC,L,33,15,8,2,0,0,2
"Jan 13, 2023",SAS vs. GSW,L,24,4,8,0,0,0,2
"Jan 11, 2023",SAS @ MEM,L,29,11,3,5,2,0,3
"Jan 09, 2023",SAS @ MEM,L,30,7,5,2,2,0,3
"Jan 07, 2023",SAS vs. BOS,L,27,11,5,3,1,0,2
"Jan 06, 2023",SAS vs. DET,W,27,10,8,2,1,1,5
"Jan 04, 2023",SAS @ NYK,L,30,0,1,4,1,1,2
"Jan 02, 2023",SAS @ BKN,L,22,5,3,1,1,0,3
"Dec 31, 2022",SAS vs. DAL,L,33,20,6,2,1,0,1
"Dec 29, 2022",SAS vs. NYK,W,27,12,5,1,0,1,2
"Dec 27, 2022",SAS @ OKC,L,30,16,9,4,1,2,2
"Dec 26, 2022",SAS vs. UTA,W,31,6,5,3,1,0,2
"Dec 23, 2022",SAS @ ORL,L,26,13,9,4,0,2,1
"Dec 22, 2022",SAS @ NOP,L,31,23,9,6,1,0,2
"Dec 19, 2022",SAS @ HOU,W,23,12,7,2,0,1,2
"Dec 17, 2022",SAS vs. MIA,L,16,2,4,4,0,0,0
"Dec 14, 2022",SAS vs. POR,L,21,4,5,3,0,0,1
"Dec 12, 2022",SAS vs. CLE,W,18,2,3,3,0,0,1
"Nov 26, 2022",SAS vs. LAL,L,14,5,0,3,0,0,0
"Nov 25, 2022",SAS vs. LAL,L,36,13,9,5,4,1,2
"Nov 23, 2022",SAS vs. NOP,L,24,12,2,1,0,0,1
"Nov 20, 2022",SAS @ LAL,L,26,12,6,1,3,0,2
"Nov 19, 2022",SAS @ LAC,L,28,4,4,2,0,1,7
"Nov 17, 2022",SAS @ SAC,L,31,11,4,5,0,0,3
"Nov 15, 2022",SAS @ POR,L,27,6,4,4,0,2,1
"Nov 14, 2022",SAS @ GSW,L,25,12,7,0,1,0,3
"Nov 11, 2022",SAS vs. MIL,W,30,10,7,2,0,1,2
"Nov 09, 2022",SAS vs. MEM,L,30,13,2,0,2,0,2
"Nov 07, 2022",SAS vs. DEN,L,28,2,4,2,2,1,0
"Nov 05, 2022",SAS @ DEN,L,24,5,2,1,1,1,0
"Nov 04, 2022",SAS vs. LAC,L,22,6,2,2,0,0,1
"Nov 02, 2022",SAS vs. TOR,L,10,2,2,0,1,0,0
"Oct 28, 2022",SAS vs. CHI,W,31,13,6,5,1,1,3
"Oct 26, 2022",SAS @ MIN,L,28,12,1,2,1,1,1
"Oct 24, 2022",SAS @ MIN,W,23,14,4,1,1,0,1
"Oct 22, 2022",SAS @ PHI,W,10,1,3,1,0,1,1
"Oct 21, 2022",SAS @ IND,W,21,4,5,1,0,0,1
"Oct 19, 2022",SAS vs. CHA,L,27,4,7,2,2,0,0
