GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 04, 2023",CLE @ ORL,W,36,19,3,0,1,0,1
"Apr 02, 2023",CLE vs. IND,W,33,15,3,4,0,3,0
"Mar 31, 2023",CLE vs. NYK,L,37,15,4,7,1,1,2
"Mar 28, 2023",CLE @ ATL,L,34,9,4,3,1,0,0
"Mar 26, 2023",CLE vs. HOU,W,31,10,1,1,1,0,2
"Mar 23, 2023",CLE @ BKN,W,22,12,3,2,2,0,3
"Mar 21, 2023",CLE @ BKN,W,31,18,2,4,2,0,1
"Mar 17, 2023",CLE vs. WAS,W,26,15,4,3,4,1,1
"Mar 15, 2023",CLE vs. PHI,L,36,24,3,6,1,0,2
"Mar 14, 2023",CLE @ CHA,W,27,22,4,7,4,1,0
"Mar 12, 2023",CLE @ CHA,W,34,15,2,4,2,0,2
"Mar 10, 2023",CLE @ MIA,L,39,16,3,4,1,1,2
"Mar 08, 2023",CLE @ MIA,W,24,7,7,1,1,0,2
"Mar 06, 2023",CLE vs. BOS,W,33,7,6,4,2,3,1
"Mar 04, 2023",CLE vs. DET,W,22,11,2,3,1,0,2
"Mar 01, 2023",CLE @ BOS,L,33,10,6,3,0,0,0
"Feb 26, 2023",CLE vs. TOR,W,23,7,3,6,1,0,1
"Feb 24, 2023",CLE @ ATL,L,9,0,1,0,0,0,1
"Feb 23, 2023",CLE vs. DEN,L,32,6,4,9,0,1,1
"Feb 15, 2023",CLE @ PHI,L,28,5,4,5,1,1,3
"Feb 13, 2023",CLE vs. SAS,W,20,4,1,5,1,0,2
"Feb 11, 2023",CLE vs. CHI,W,26,1,2,2,1,0,0
"Feb 10, 2023",CLE @ NOP,W,31,13,6,9,2,0,2
"Feb 08, 2023",CLE vs. DET,W,30,15,5,5,2,0,2
"Feb 06, 2023",CLE @ WAS,W,26,10,8,4,2,0,3
"Jan 31, 2023",CLE vs. MIA,L,29,14,5,3,0,2,1
"Jan 29, 2023",CLE vs. LAC,W,28,12,2,3,1,0,1
"Jan 27, 2023",CLE @ OKC,L,38,2,3,9,0,0,1
"Jan 26, 2023",CLE @ HOU,W,32,12,1,5,2,0,1
"Jan 24, 2023",CLE @ NYK,L,21,9,2,3,0,0,1
"Jan 21, 2023",CLE vs. MIL,W,29,13,3,7,1,0,1
"Jan 20, 2023",CLE vs. GSW,L,31,22,5,2,1,2,4
"Jan 18, 2023",CLE @ MEM,L,42,23,4,6,1,1,4
"Jan 16, 2023",CLE vs. NOP,W,15,8,0,2,0,0,2
"Jan 14, 2023",CLE @ MIN,L,31,12,4,3,1,0,2
"Jan 12, 2023",CLE @ POR,W,31,4,4,3,0,0,2
"Jan 10, 2023",CLE @ UTA,L,37,12,5,2,0,1,0
"Jan 08, 2023",CLE @ PHX,W,28,13,1,7,3,0,1
"Jan 06, 2023",CLE @ DEN,L,33,22,4,3,0,0,1
"Jan 04, 2023",CLE vs. PHX,W,38,21,6,2,2,1,2
"Jan 02, 2023",CLE vs. CHI,W,39,10,5,3,1,0,1
"Dec 31, 2022",CLE @ CHI,W,37,23,7,4,1,0,4
"Dec 29, 2022",CLE @ IND,L,35,19,3,2,1,1,1
"Dec 26, 2022",CLE vs. BKN,L,20,8,1,0,2,0,1
"Dec 23, 2022",CLE vs. TOR,L,18,8,0,2,2,0,0
"Dec 21, 2022",CLE vs. MIL,W,32,6,6,1,1,2,0
"Dec 19, 2022",CLE vs. UTA,W,31,13,4,1,0,0,2
"Dec 17, 2022",CLE vs. DAL,W,38,4,4,1,0,0,3
"Dec 16, 2022",CLE vs. IND,W,26,12,6,2,0,0,0
"Dec 14, 2022",CLE @ DAL,W,29,11,3,3,0,0,1
"Dec 12, 2022",CLE @ SAS,L,29,23,2,3,2,0,2
"Dec 10, 2022",CLE vs. OKC,W,38,22,4,4,0,0,0
"Dec 09, 2022",CLE vs. SAC,L,37,22,6,6,0,0,2
"Dec 06, 2022",CLE vs. LAL,W,23,7,2,4,1,0,2
"Dec 04, 2022",CLE @ NYK,L,16,4,4,1,1,0,3
"Dec 02, 2022",CLE vs. ORL,W,24,5,1,4,2,0,1
"Nov 30, 2022",CLE vs. PHI,W,33,22,6,4,1,0,3
"Nov 28, 2022",CLE @ TOR,L,29,8,6,3,0,0,2
"Nov 20, 2022",CLE vs. MIA,W,14,0,5,4,1,0,0
"Nov 18, 2022",CLE vs. CHA,W,30,4,3,2,0,0,0
"Nov 16, 2022",CLE @ MIL,L,20,2,2,3,0,0,1
"Nov 13, 2022",CLE vs. MIN,L,28,13,5,5,0,1,2
"Nov 11, 2022",CLE @ GSW,L,34,11,2,0,0,0,0
"Nov 09, 2022",CLE @ SAC,L,38,21,10,6,2,0,5
"Nov 07, 2022",CLE @ LAC,L,36,4,6,5,0,0,1
"Nov 06, 2022",CLE @ LAL,W,30,12,4,3,1,0,1
"Nov 04, 2022",CLE @ DET,W,30,15,6,6,0,0,2
"Nov 02, 2022",CLE vs. BOS,W,46,15,8,4,0,0,1
"Oct 30, 2022",CLE vs. NYK,W,29,1,3,8,0,0,3
"Oct 28, 2022",CLE @ BOS,W,43,41,4,7,3,0,2
"Oct 26, 2022",CLE vs. ORL,W,33,12,2,6,1,0,5
"Oct 23, 2022",CLE vs. WAS,W,36,10,3,4,2,0,2
"Oct 22, 2022",CLE @ CHI,W,33,14,4,8,1,1,2
"Oct 19, 2022",CLE @ TOR,L,35,10,5,7,0,0,1
