GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Mar 05, 2023",UTA @ OKC,L,34,18,4,12,2,0,3
"Feb 25, 2023",UTA vs. SAS,W,33,9,3,7,1,0,5
"Feb 23, 2023",UTA vs. OKC,W,36,24,4,6,0,0,4
"Feb 15, 2023",UTA @ MEM,L,35,20,9,6,0,1,6
"Feb 13, 2023",UTA @ IND,W,34,29,1,3,0,0,7
"Feb 11, 2023",UTA @ NYK,L,40,24,6,3,0,0,3
"Feb 08, 2023",UTA vs. MIN,L,24,8,6,6,1,1,1
"Feb 06, 2023",UTA vs. DAL,L,32,26,4,2,0,0,4
"Feb 03, 2023",UTA vs. ATL,L,31,24,5,3,0,0,1
"Feb 01, 2023",UTA vs. TOR,W,32,23,2,5,0,0,2
"Jan 28, 2023",UTA vs. DAL,W,31,14,7,3,3,0,5
"Jan 25, 2023",UTA @ POR,L,30,18,1,3,1,0,4
"Jan 23, 2023",UTA vs. CHA,W,29,18,0,2,0,0,3
"Jan 20, 2023",UTA vs. BKN,L,33,29,4,5,1,0,4
"Jan 18, 2023",UTA vs. LAC,W,31,16,2,4,0,0,1
"Jan 16, 2023",UTA @ MIN,W,33,21,1,1,0,1,3
"Jan 14, 2023",UTA vs. PHI,L,36,38,9,5,0,0,1
"Jan 13, 2023",UTA vs. ORL,W,35,23,12,1,1,0,7
"Jan 10, 2023",UTA vs. CLE,W,34,32,6,4,0,0,4
"Jan 08, 2023",UTA @ MEM,L,28,17,2,3,2,0,3
"Jan 07, 2023",UTA @ CHI,L,31,18,2,8,1,0,2
"Jan 05, 2023",UTA @ HOU,W,32,19,4,5,2,0,2
"Jan 03, 2023",UTA vs. SAC,L,35,24,3,2,0,0,3
"Dec 31, 2022",UTA vs. MIA,L,35,22,5,3,0,0,4
"Dec 30, 2022",UTA @ SAC,L,35,25,4,9,2,0,2
"Dec 28, 2022",UTA @ GSW,L,34,22,3,2,0,0,3
"Dec 26, 2022",UTA @ SAS,L,34,25,7,4,0,0,3
"Dec 22, 2022",UTA vs. WAS,W,30,23,6,3,1,0,2
"Dec 20, 2022",UTA @ DET,W,30,21,4,6,1,0,2
"Dec 19, 2022",UTA @ CLE,L,32,23,2,0,1,0,3
"Dec 17, 2022",UTA @ MIL,L,26,13,1,3,1,0,3
"Dec 15, 2022",UTA vs. NOP,W,39,39,8,2,2,0,4
"Dec 13, 2022",UTA vs. NOP,W,29,11,1,3,0,1,4
"Dec 09, 2022",UTA vs. MIN,L,36,21,2,3,1,0,5
"Dec 07, 2022",UTA vs. GSW,W,37,22,4,9,0,0,4
"Dec 03, 2022",UTA vs. POR,L,36,24,5,3,0,0,2
"Dec 02, 2022",UTA vs. IND,W,29,19,1,3,1,0,5
"Nov 30, 2022",UTA vs. LAC,W,40,33,4,5,0,0,3
"Nov 28, 2022",UTA vs. CHI,L,37,8,6,9,0,0,3
"Nov 26, 2022",UTA @ PHX,L,34,22,5,5,0,0,2
"Nov 25, 2022",UTA @ GSW,L,35,21,4,10,0,0,3
"Nov 23, 2022",UTA vs. DET,L,37,24,3,2,1,0,3
"Nov 21, 2022",UTA @ LAC,L,39,26,4,4,1,1,1
"Nov 19, 2022",UTA @ POR,W,36,28,2,4,1,0,6
"Nov 18, 2022",UTA vs. PHX,W,31,20,2,3,0,0,1
"Nov 15, 2022",UTA vs. NYK,L,34,15,2,5,0,0,5
"Nov 13, 2022",UTA @ PHI,L,27,12,5,3,0,1,0
"Nov 12, 2022",UTA @ WAS,L,25,18,0,1,0,0,2
"Nov 09, 2022",UTA @ ATL,W,35,23,4,5,0,0,2
"Nov 07, 2022",UTA vs. LAL,W,29,22,4,4,1,0,3
"Nov 06, 2022",UTA @ LAC,W,30,23,3,5,0,1,5
"Nov 04, 2022",UTA @ LAL,W,29,20,7,3,0,0,0
"Nov 02, 2022",UTA @ DAL,L,33,22,5,8,1,0,4
"Oct 31, 2022",UTA vs. MEM,W,33,11,7,7,0,0,1
"Oct 29, 2022",UTA vs. MEM,W,33,21,3,6,0,0,3
"Oct 28, 2022",UTA @ DEN,L,22,6,5,3,1,2,1
"Oct 26, 2022",UTA vs. HOU,W,29,20,6,5,2,1,0
"Oct 24, 2022",UTA @ HOU,L,28,17,4,4,0,1,3
"Oct 23, 2022",UTA @ NOP,W,37,18,1,6,0,1,3
"Oct 21, 2022",UTA @ MIN,W,35,29,5,6,0,1,2
"Oct 19, 2022",UTA vs. DEN,W,30,10,5,5,0,0,6
