GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",MEM @ OKC,L,36,2,9,3,2,2,1
"Apr 07, 2023",MEM @ MIL,W,30,13,7,3,5,0,0
"Apr 05, 2023",MEM @ NOP,L,23,10,9,4,1,1,0
"Apr 04, 2023",MEM vs. POR,W,13,0,3,1,0,1,0
"Apr 02, 2023",MEM @ CHI,L,1,0,1,0,0,0,0
"Mar 28, 2023",MEM vs. ORL,W,15,1,3,2,1,2,0
"Mar 26, 2023",MEM @ ATL,W,12,2,1,0,0,0,1
"Mar 24, 2023",MEM vs. HOU,W,18,3,3,2,1,1,1
"Mar 22, 2023",MEM vs. HOU,W,15,2,2,0,3,0,1
"Mar 20, 2023",MEM vs. DAL,W,18,3,7,1,1,1,1
"Mar 18, 2023",MEM vs. GSW,W,15,0,3,0,2,0,0
"Mar 17, 2023",MEM @ SAS,W,5,0,2,1,0,1,0
"Mar 15, 2023",MEM @ MIA,L,22,3,4,4,1,0,1
"Mar 13, 2023",MEM @ DAL,W,25,1,2,0,2,1,1
"Mar 11, 2023",MEM vs. DAL,W,12,0,2,0,0,0,0
"Mar 09, 2023",MEM vs. GSW,W,22,8,2,3,0,0,1
"Mar 07, 2023",MEM @ LAL,L,21,6,3,0,1,0,0
"Mar 05, 2023",MEM @ LAC,L,20,5,3,2,1,0,0
"Mar 03, 2023",MEM @ DEN,L,14,3,3,1,3,2,0
"Mar 01, 2023",MEM @ HOU,W,15,3,1,2,1,0,0
"Feb 28, 2023",MEM vs. LAL,W,14,0,1,0,0,0,0
"Feb 25, 2023",MEM vs. DEN,W,14,2,3,1,2,0,0
"Feb 23, 2023",MEM @ PHI,L,17,9,5,0,0,0,0
"Feb 15, 2023",MEM vs. UTA,W,11,6,4,0,0,0,0
"Feb 12, 2023",MEM @ BOS,L,5,3,0,0,0,0,0
"Feb 10, 2023",MEM vs. MIN,W,27,3,2,2,1,0,0
"Feb 07, 2023",MEM vs. CHI,W,10,0,3,0,0,0,1
"Feb 05, 2023",MEM vs. TOR,L,18,3,3,0,0,2,2
"Feb 02, 2023",MEM @ CLE,L,28,2,7,5,2,0,1
"Jan 23, 2023",MEM @ SAC,L,10,0,1,0,2,0,0
"Jan 22, 2023",MEM @ PHX,L,6,0,1,1,1,0,0
"Jan 20, 2023",MEM @ LAL,L,9,0,4,1,1,0,0
"Jan 18, 2023",MEM vs. CLE,W,13,2,4,1,0,0,1
"Jan 11, 2023",MEM vs. SAS,W,12,0,2,1,0,0,0
"Jan 09, 2023",MEM vs. SAS,W,15,3,2,1,0,1,0
"Jan 08, 2023",MEM vs. UTA,W,16,5,0,1,1,0,1
"Jan 05, 2023",MEM @ ORL,W,24,3,7,1,0,0,1
"Jan 04, 2023",MEM @ CHA,W,19,2,2,2,2,0,1
"Jan 01, 2023",MEM vs. SAC,W,28,12,6,2,4,0,1
"Dec 31, 2022",MEM vs. NOP,W,23,8,3,3,3,0,1
"Dec 29, 2022",MEM @ TOR,W,24,11,7,1,0,1,1
"Dec 27, 2022",MEM vs. PHX,L,14,5,3,1,2,1,0
"Dec 25, 2022",MEM @ GSW,L,20,0,2,1,1,1,0
"Dec 23, 2022",MEM @ PHX,W,19,1,3,4,2,0,0
"Dec 20, 2022",MEM @ DEN,L,16,0,1,1,0,0,0
"Dec 17, 2022",MEM @ OKC,L,23,3,4,3,0,0,0
"Dec 15, 2022",MEM vs. MIL,W,17,5,3,0,0,0,0
"Dec 12, 2022",MEM vs. ATL,W,24,9,7,5,1,0,0
"Dec 09, 2022",MEM vs. DET,W,25,8,4,1,1,0,0
"Dec 07, 2022",MEM vs. OKC,W,28,7,4,1,2,0,1
"Dec 04, 2022",MEM @ DET,W,32,11,5,0,4,0,1
"Dec 02, 2022",MEM vs. PHI,W,32,8,6,0,1,0,1
"Nov 30, 2022",MEM @ MIN,L,30,7,9,2,1,0,1
"Nov 27, 2022",MEM @ NYK,W,29,10,8,2,0,0,0
"Nov 25, 2022",MEM vs. NOP,W,25,9,6,0,1,0,1
"Nov 22, 2022",MEM vs. SAC,L,31,10,9,2,1,2,4
"Nov 20, 2022",MEM @ BKN,L,33,16,9,7,2,0,1
"Nov 18, 2022",MEM vs. OKC,W,29,19,10,2,0,1,1
"Nov 15, 2022",MEM @ NOP,L,37,9,8,2,1,0,1
"Nov 13, 2022",MEM @ WAS,L,37,7,9,1,1,0,0
"Nov 11, 2022",MEM vs. MIN,W,23,0,7,1,0,0,0
"Nov 09, 2022",MEM @ SAS,W,28,4,5,2,0,0,0
"Nov 07, 2022",MEM vs. BOS,L,26,12,7,1,0,1,2
"Nov 06, 2022",MEM vs. WAS,W,15,2,4,1,0,0,0
"Nov 04, 2022",MEM vs. CHA,W,21,8,4,1,0,1,0
"Nov 02, 2022",MEM @ POR,W,22,10,5,4,1,0,1
"Oct 31, 2022",MEM @ UTA,L,26,4,3,0,3,1,1
"Oct 29, 2022",MEM @ UTA,L,28,0,6,1,1,0,0
"Oct 24, 2022",MEM vs. BKN,W,26,7,4,0,2,0,0
"Oct 22, 2022",MEM @ DAL,L,20,5,2,0,0,0,1
"Oct 21, 2022",MEM @ HOU,W,30,17,5,0,3,1,0
"Oct 19, 2022",MEM vs. NYK,W,33,12,11,2,2,0,1
