GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",GSW @ POR,W,24,15,7,6,1,2,3
"Apr 07, 2023",GSW @ SAC,W,19,15,1,1,0,0,1
"Apr 04, 2023",GSW vs. OKC,W,20,9,8,1,1,1,0
"Apr 02, 2023",GSW @ DEN,L,23,9,1,2,2,0,0
"Mar 31, 2023",GSW vs. SAS,W,27,17,8,2,0,0,2
"Mar 28, 2023",GSW vs. NOP,W,31,13,4,1,0,1,0
"Mar 26, 2023",GSW vs. MIN,L,15,5,1,1,2,0,0
"Mar 24, 2023",GSW vs. PHI,W,16,4,2,2,0,0,0
"Mar 22, 2023",GSW @ DAL,W,30,22,3,1,2,0,1
"Mar 20, 2023",GSW @ HOU,W,26,17,3,4,0,1,2
"Mar 18, 2023",GSW @ MEM,L,30,24,8,3,1,1,1
"Mar 17, 2023",GSW @ ATL,L,26,10,6,3,0,1,1
"Mar 15, 2023",GSW @ LAC,L,19,8,0,2,0,0,2
"Mar 07, 2023",GSW @ OKC,L,28,21,3,2,2,0,2
"Mar 05, 2023",GSW @ LAL,L,13,5,6,1,0,1,1
"Mar 03, 2023",GSW vs. NOP,W,32,19,7,0,4,1,2
"Mar 02, 2023",GSW vs. LAC,W,29,19,7,2,2,1,2
"Feb 28, 2023",GSW vs. POR,W,25,16,3,0,1,0,1
"Feb 26, 2023",GSW vs. MIN,W,27,13,5,1,1,0,3
"Feb 24, 2023",GSW vs. HOU,W,24,7,4,4,0,1,4
"Feb 23, 2023",GSW @ LAL,L,25,10,3,5,0,0,0
"Feb 14, 2023",GSW @ LAC,L,22,16,5,1,0,0,3
"Feb 13, 2023",GSW vs. WAS,W,13,7,0,2,2,0,2
"Feb 11, 2023",GSW vs. LAL,L,14,5,3,1,2,0,2
"Feb 08, 2023",GSW @ POR,L,22,2,1,1,0,1,1
"Feb 06, 2023",GSW vs. OKC,W,23,7,2,5,0,0,2
"Feb 04, 2023",GSW vs. DAL,W,20,13,2,1,0,1,1
"Feb 02, 2023",GSW @ DEN,L,32,17,7,2,0,0,0
"Feb 01, 2023",GSW @ MIN,L,15,10,3,0,1,1,1
"Jan 30, 2023",GSW @ OKC,W,12,4,3,1,0,0,0
"Jan 27, 2023",GSW vs. TOR,W,23,15,0,2,0,1,2
"Jan 25, 2023",GSW vs. MEM,W,24,13,2,4,0,1,4
"Jan 22, 2023",GSW vs. BKN,L,25,20,3,0,0,0,1
"Jan 20, 2023",GSW @ CLE,W,27,10,3,5,1,0,0
"Dec 30, 2022",GSW vs. POR,W,26,9,2,6,1,1,1
"Dec 28, 2022",GSW vs. UTA,W,21,9,5,3,1,0,2
"Dec 27, 2022",GSW vs. CHA,W,23,14,6,2,2,0,0
"Dec 25, 2022",GSW vs. MEM,W,17,7,4,3,0,1,3
"Dec 21, 2022",GSW @ BKN,L,30,4,6,4,1,0,4
"Dec 20, 2022",GSW @ NYK,L,27,13,4,4,0,0,3
"Dec 18, 2022",GSW @ TOR,W,5,2,0,1,1,0,0
"Dec 16, 2022",GSW @ PHI,L,29,7,0,3,0,0,1
"Dec 14, 2022",GSW @ IND,L,24,9,8,1,1,2,3
"Dec 13, 2022",GSW @ MIL,L,27,19,1,3,1,0,1
"Dec 10, 2022",GSW vs. BOS,W,21,14,5,3,0,0,2
"Dec 07, 2022",GSW @ UTA,L,30,24,5,4,1,1,1
"Dec 05, 2022",GSW vs. IND,L,23,10,4,2,1,0,1
"Dec 03, 2022",GSW vs. HOU,W,18,2,1,1,0,0,1
"Dec 02, 2022",GSW vs. CHI,W,11,1,3,1,0,0,1
"Nov 29, 2022",GSW @ DAL,L,26,14,10,1,0,2,2
"Nov 27, 2022",GSW @ MIN,W,20,7,6,1,0,2,2
"Nov 25, 2022",GSW vs. UTA,W,13,0,3,1,0,0,2
"Nov 23, 2022",GSW vs. LAC,W,14,6,4,2,1,1,1
"Nov 21, 2022",GSW @ NOP,L,40,18,3,2,1,2,3
"Nov 20, 2022",GSW @ HOU,W,6,2,2,0,0,0,1
"Nov 18, 2022",GSW vs. NYK,W,9,1,5,0,1,0,0
"Nov 14, 2022",GSW vs. SAS,W,25,15,3,2,0,0,1
"Nov 13, 2022",GSW @ SAC,L,14,3,0,1,0,1,0
"Nov 11, 2022",GSW vs. CLE,W,4,0,2,0,0,0,2
"Nov 07, 2022",GSW vs. SAC,W,9,5,0,0,0,0,0
"Nov 04, 2022",GSW @ NOP,L,38,18,4,2,2,1,3
"Oct 30, 2022",GSW @ DET,L,19,4,2,3,0,0,1
"Oct 29, 2022",GSW @ CHA,L,3,0,1,0,1,0,0
"Oct 25, 2022",GSW @ PHX,L,15,4,3,0,0,0,1
"Oct 23, 2022",GSW vs. SAC,W,7,4,0,0,0,0,1
"Oct 21, 2022",GSW vs. DEN,L,8,4,2,0,0,0,2
"Oct 18, 2022",GSW vs. LAL,W,13,0,3,0,0,1,2
