GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",LAC @ PHX,W,25,10,8,0,0,2,1
"Apr 08, 2023",LAC vs. POR,W,23,14,10,1,0,1,0
"Apr 05, 2023",LAC vs. LAL,W,33,17,13,1,2,1,2
"Apr 01, 2023",LAC @ NOP,L,30,15,6,0,0,1,0
"Mar 31, 2023",LAC @ MEM,L,26,15,15,0,2,1,2
"Mar 29, 2023",LAC @ MEM,W,23,10,7,0,0,1,1
"Mar 27, 2023",LAC vs. CHI,W,24,11,7,1,0,0,2
"Mar 25, 2023",LAC vs. NOP,L,17,13,5,2,0,2,0
"Mar 23, 2023",LAC vs. OKC,W,24,6,10,1,0,2,1
"Mar 21, 2023",LAC vs. OKC,L,19,13,3,1,0,0,0
"Mar 19, 2023",LAC @ POR,W,34,14,10,2,1,0,0
"Mar 18, 2023",LAC vs. ORL,L,27,16,16,0,0,2,2
"Mar 15, 2023",LAC vs. GSW,W,30,19,16,2,0,1,1
"Mar 11, 2023",LAC vs. NYK,W,27,8,6,0,0,1,0
"Mar 08, 2023",LAC vs. TOR,W,27,17,8,1,0,2,1
"Mar 05, 2023",LAC vs. MEM,W,18,6,9,2,0,2,1
"Feb 28, 2023",LAC vs. MIN,L,28,12,9,1,1,2,2
"Feb 16, 2023",LAC @ PHX,W,29,13,12,1,1,0,2
"Feb 14, 2023",LAC vs. GSW,W,28,10,2,3,0,1,1
"Feb 10, 2023",LAC vs. MIL,L,34,6,8,1,0,3,4
"Feb 08, 2023",LAC vs. DAL,L,29,9,10,0,0,2,1
"Feb 06, 2023",LAC @ BKN,W,30,19,12,2,3,1,0
"Feb 04, 2023",LAC @ NYK,W,40,2,13,1,0,1,1
"Feb 02, 2023",LAC @ MIL,L,29,12,13,1,0,1,1
"Jan 31, 2023",LAC @ CHI,W,28,14,12,1,0,3,0
"Jan 29, 2023",LAC @ CLE,L,22,2,7,0,0,0,1
"Jan 28, 2023",LAC @ ATL,W,37,18,6,3,1,2,0
"Jan 26, 2023",LAC vs. SAS,W,21,11,5,0,0,2,1
"Jan 24, 2023",LAC @ LAL,W,34,6,8,0,0,1,1
"Jan 22, 2023",LAC @ DAL,W,23,6,9,1,0,0,2
"Jan 20, 2023",LAC @ SAS,W,36,12,16,1,0,0,0
"Jan 18, 2023",LAC @ UTA,L,26,15,12,1,0,2,2
"Jan 17, 2023",LAC vs. PHI,L,35,12,9,1,0,2,0
"Jan 15, 2023",LAC vs. HOU,W,30,10,5,0,2,2,2
"Jan 13, 2023",LAC vs. DEN,L,28,6,7,1,1,0,1
"Jan 10, 2023",LAC vs. DAL,W,16,8,7,2,1,0,1
"Jan 08, 2023",LAC vs. ATL,L,38,17,18,3,0,1,2
"Jan 06, 2023",LAC @ MIN,L,21,9,2,1,0,0,1
"Jan 05, 2023",LAC @ DEN,L,16,8,5,0,0,1,1
"Jan 02, 2023",LAC vs. MIA,L,34,10,7,0,0,0,2
"Dec 31, 2022",LAC @ IND,L,27,6,7,0,0,0,1
"Dec 29, 2022",LAC @ BOS,L,30,13,11,0,1,1,1
"Dec 27, 2022",LAC @ TOR,W,31,23,16,1,0,1,2
"Dec 26, 2022",LAC @ DET,W,41,12,15,1,1,0,4
"Dec 23, 2022",LAC @ PHI,L,34,7,12,2,0,2,0
"Dec 21, 2022",LAC vs. CHA,W,23,4,8,1,0,1,2
"Dec 14, 2022",LAC vs. MIN,W,17,2,8,0,0,0,2
