GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",DEN vs. SAC,W,23,10,2,0,0,0,2
"Apr 08, 2023",DEN @ UTA,L,26,14,6,1,3,1,0
"Apr 06, 2023",DEN @ PHX,L,33,15,4,3,2,0,2
"Apr 04, 2023",DEN @ HOU,L,23,4,4,1,2,0,2
"Apr 02, 2023",DEN vs. GSW,W,16,6,5,1,2,0,0
"Mar 31, 2023",DEN @ PHX,L,29,11,5,1,1,0,0
"Mar 30, 2023",DEN vs. NOP,L,23,11,1,0,0,0,0
"Mar 27, 2023",DEN vs. PHI,W,17,8,3,1,1,0,0
"Mar 25, 2023",DEN vs. MIL,W,20,0,0,0,0,0,0
"Mar 22, 2023",DEN @ WAS,W,16,0,3,2,0,0,0
"Mar 19, 2023",DEN @ BKN,W,11,0,0,2,1,1,1
"Mar 18, 2023",DEN @ NYK,L,14,5,3,0,1,1,1
"Mar 16, 2023",DEN @ DET,W,20,9,3,0,2,1,0
"Mar 14, 2023",DEN @ TOR,L,17,4,3,0,0,1,0
"Mar 12, 2023",DEN vs. BKN,L,12,7,3,1,0,1,1
"Mar 10, 2023",DEN @ SAS,L,7,3,1,0,0,0,0
"Mar 08, 2023",DEN vs. CHI,L,4,0,0,1,0,0,0
"Mar 03, 2023",DEN vs. MEM,W,2,0,0,1,0,0,0
"Feb 28, 2023",DEN @ HOU,W,5,4,1,0,0,0,0
"Feb 26, 2023",DEN vs. LAC,W,0,0,0,0,0,0,0
"Feb 25, 2023",DEN @ MEM,L,21,11,4,2,0,0,1
"Feb 23, 2023",DEN @ CLE,W,8,1,2,0,0,0,1
"Feb 15, 2023",DEN vs. DAL,W,27,6,3,4,0,0,1
"Feb 13, 2023",DEN @ MIA,W,26,10,4,4,1,0,0
"Feb 11, 2023",DEN @ CHA,W,27,11,7,0,4,0,1
"Feb 09, 2023",DEN @ ORL,L,19,0,0,0,1,0,0
"Feb 07, 2023",DEN vs. MIN,W,18,8,3,2,2,0,0
"Feb 05, 2023",DEN @ MIN,L,34,19,5,1,0,1,2
"Feb 04, 2023",DEN vs. ATL,W,32,10,7,2,2,0,1
"Feb 02, 2023",DEN vs. GSW,W,19,5,5,3,2,0,0
"Jan 31, 2023",DEN vs. NOP,W,14,4,5,0,0,0,1
"Jan 25, 2023",DEN @ MIL,L,26,8,2,1,1,0,1
"Jan 24, 2023",DEN @ NOP,W,20,7,2,1,0,0,0
"Jan 22, 2023",DEN vs. OKC,L,22,10,6,3,0,2,0
"Jan 20, 2023",DEN vs. IND,W,15,10,2,2,0,1,0
"Jan 18, 2023",DEN vs. MIN,W,6,0,3,0,2,0,1
"Jan 17, 2023",DEN vs. POR,W,2,0,0,0,0,0,0
"Jan 15, 2023",DEN vs. ORL,W,10,4,4,0,0,0,0
"Jan 11, 2023",DEN vs. PHX,W,9,2,0,0,1,0,1
"Jan 09, 2023",DEN vs. LAL,W,2,0,0,1,0,0,1
"Jan 06, 2023",DEN vs. CLE,W,1,0,0,0,0,0,0
"Jan 05, 2023",DEN vs. LAC,W,12,4,2,0,0,0,0
"Jan 02, 2023",DEN @ MIN,L,3,2,0,0,0,0,0
"Jan 01, 2023",DEN vs. BOS,W,25,2,2,0,0,0,1
"Dec 30, 2022",DEN vs. MIA,W,3,0,1,0,0,0,1
"Dec 28, 2022",DEN @ SAC,L,24,9,0,0,0,1,1
"Dec 27, 2022",DEN @ SAC,W,14,4,3,2,1,1,1
"Dec 25, 2022",DEN vs. PHX,W,13,3,1,0,0,0,0
"Dec 20, 2022",DEN vs. MEM,W,29,13,3,1,1,1,1
"Dec 18, 2022",DEN vs. CHA,W,21,2,5,0,0,0,0
