GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",SAC @ DEN,L,12,0,5,1,1,2,0
"Apr 07, 2023",SAC vs. GSW,L,16,5,6,2,0,1,2
"Apr 05, 2023",SAC @ DAL,L,13,2,9,0,0,0,1
"Apr 04, 2023",SAC @ NOP,W,13,4,4,1,0,2,1
"Apr 02, 2023",SAC vs. SAS,L,13,6,7,2,1,2,3
"Mar 31, 2023",SAC @ POR,W,13,4,2,0,0,1,0
"Mar 29, 2023",SAC @ POR,W,16,5,8,0,2,1,0
"Mar 27, 2023",SAC vs. MIN,L,7,4,2,0,0,2,0
"Mar 18, 2023",SAC @ WAS,W,4,0,1,1,0,0,2
"Mar 15, 2023",SAC @ CHI,W,5,0,1,0,0,0,1
"Mar 06, 2023",SAC vs. NOP,W,1,0,0,0,0,0,0
"Mar 04, 2023",SAC vs. MIN,L,0,0,0,0,0,0,0
"Feb 23, 2023",SAC vs. POR,W,2,0,0,0,0,0,2
"Feb 06, 2023",SAC @ HOU,W,2,0,0,1,0,0,0
"Jan 23, 2023",SAC vs. MEM,W,3,0,2,1,0,0,1
"Jan 21, 2023",SAC vs. PHI,L,0,0,0,0,0,0,0
"Jan 01, 2023",SAC @ MEM,L,1,0,0,1,0,0,1
"Dec 27, 2022",SAC vs. DEN,L,14,2,4,0,0,0,2
"Dec 07, 2022",SAC @ MIL,L,1,0,1,1,0,0,0
"Dec 03, 2022",SAC @ LAC,W,4,2,0,0,0,0,0
"Nov 30, 2022",SAC vs. IND,W,5,4,5,1,0,0,0
"Nov 17, 2022",SAC vs. SAS,W,2,0,0,0,0,0,0
"Nov 15, 2022",SAC vs. BKN,W,5,4,1,0,0,0,0
"Oct 31, 2022",SAC @ CHA,W,2,0,0,0,0,0,0
"Oct 29, 2022",SAC vs. MIA,W,3,1,1,0,0,0,0
"Oct 27, 2022",SAC vs. MEM,L,3,0,1,0,0,0,0
