GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 07, 2023",ATL vs. PHI,L,43,27,3,20,4,0,9
"Apr 05, 2023",ATL vs. WAS,W,39,25,2,16,0,0,4
"Apr 02, 2023",ATL vs. DAL,W,41,24,3,12,1,0,2
"Mar 31, 2023",ATL @ BKN,L,32,10,0,6,0,0,2
"Mar 28, 2023",ATL vs. CLE,W,36,16,1,10,1,0,6
"Mar 26, 2023",ATL vs. MEM,L,35,28,2,10,0,0,4
"Mar 25, 2023",ATL vs. IND,W,21,14,3,5,1,0,3
"Mar 22, 2023",ATL @ MIN,L,32,29,2,8,1,0,6
"Mar 21, 2023",ATL vs. DET,W,30,30,3,12,0,0,3
"Mar 19, 2023",ATL @ SAS,L,29,9,4,6,0,0,5
"Mar 17, 2023",ATL vs. GSW,W,32,25,6,12,1,0,4
"Mar 13, 2023",ATL vs. MIN,L,34,41,6,7,1,0,4
"Mar 11, 2023",ATL vs. BOS,L,34,35,3,13,0,0,3
"Mar 10, 2023",ATL @ WAS,W,33,28,2,9,2,0,3
"Mar 08, 2023",ATL @ WAS,W,33,28,4,10,3,0,5
"Mar 06, 2023",ATL @ MIA,L,34,25,1,7,1,0,3
"Mar 04, 2023",ATL @ MIA,L,32,8,4,10,5,0,5
"Mar 03, 2023",ATL vs. POR,W,29,23,7,11,2,0,4
"Feb 28, 2023",ATL vs. WAS,L,34,31,2,7,0,1,4
"Feb 26, 2023",ATL vs. BKN,W,34,34,3,8,2,0,4
"Feb 24, 2023",ATL vs. CLE,W,32,34,3,9,1,0,2
"Feb 15, 2023",ATL vs. NYK,L,32,19,1,11,4,0,1
"Feb 13, 2023",ATL @ CHA,L,35,25,2,14,2,0,5
"Feb 11, 2023",ATL vs. SAS,W,33,24,4,17,1,1,5
"Feb 09, 2023",ATL vs. PHX,W,38,36,7,12,2,0,9
"Feb 07, 2023",ATL @ NOP,L,36,16,3,16,1,0,4
"Feb 03, 2023",ATL @ UTA,W,34,27,4,6,2,1,2
"Feb 01, 2023",ATL @ PHX,W,27,20,1,12,1,0,4
"Jan 28, 2023",ATL vs. LAC,L,36,31,5,10,1,0,5
"Jan 25, 2023",ATL @ OKC,W,35,33,3,11,0,0,5
"Jan 23, 2023",ATL @ CHI,L,38,21,3,13,0,0,6
"Jan 21, 2023",ATL vs. CHA,L,38,25,5,12,0,0,6
"Jan 20, 2023",ATL vs. NYK,W,33,27,1,6,1,0,4
"Jan 18, 2023",ATL @ DAL,W,35,18,4,12,3,0,4
"Jan 16, 2023",ATL vs. MIA,W,36,24,3,8,4,0,10
"Jan 14, 2023",ATL @ TOR,W,38,29,0,9,2,1,3
"Jan 13, 2023",ATL @ IND,W,37,26,2,11,0,0,2
"Jan 08, 2023",ATL @ LAC,W,35,30,2,8,1,0,4
"Jan 06, 2023",ATL @ LAL,L,34,32,5,9,3,0,6
"Jan 04, 2023",ATL @ SAC,W,32,21,0,6,1,0,5
"Jan 02, 2023",ATL @ GSW,L,44,30,7,14,1,0,4
"Dec 30, 2022",ATL vs. LAL,L,36,29,3,8,1,0,4
"Dec 27, 2022",ATL @ IND,L,34,22,3,10,0,1,4
"Dec 23, 2022",ATL vs. DET,W,31,26,2,13,2,0,1
"Dec 21, 2022",ATL vs. CHI,L,38,34,6,6,1,0,5
"Dec 19, 2022",ATL vs. ORL,W,36,37,3,13,0,0,4
"Dec 16, 2022",ATL @ CHA,W,34,31,1,9,1,0,4
"Dec 14, 2022",ATL @ ORL,L,39,19,3,16,0,0,5
"Dec 11, 2022",ATL vs. CHI,W,42,19,2,14,0,0,6
"Dec 09, 2022",ATL @ BKN,L,37,33,0,9,3,1,8
"Dec 07, 2022",ATL @ NYK,L,30,19,4,6,0,0,4
"Dec 05, 2022",ATL vs. OKC,L,37,23,3,10,0,0,4
"Nov 30, 2022",ATL @ ORL,W,36,30,2,14,0,0,2
"Nov 28, 2022",ATL @ PHI,L,34,18,2,10,0,0,3
"Nov 27, 2022",ATL vs. MIA,L,38,22,5,14,1,0,3
"Nov 25, 2022",ATL @ HOU,L,38,44,0,5,1,0,4
"Nov 23, 2022",ATL vs. SAC,W,35,35,1,7,0,0,4
"Nov 21, 2022",ATL @ CLE,L,35,25,2,10,1,0,6
"Nov 19, 2022",ATL vs. TOR,W,42,33,3,12,1,1,2
"Nov 16, 2022",ATL vs. BOS,L,31,27,5,9,1,0,1
"Nov 14, 2022",ATL @ MIL,W,34,21,3,9,1,0,2
"Nov 12, 2022",ATL @ PHI,L,38,27,1,11,1,0,7
"Nov 10, 2022",ATL vs. PHI,W,33,26,3,7,1,0,6
"Nov 09, 2022",ATL vs. UTA,L,36,22,4,9,2,0,2
"Nov 05, 2022",ATL vs. NOP,W,42,34,1,10,2,1,5
"Nov 02, 2022",ATL @ NYK,W,28,17,6,7,1,0,1
"Oct 31, 2022",ATL @ TOR,L,32,14,0,10,1,0,10
"Oct 29, 2022",ATL @ MIL,L,36,42,6,5,0,0,2
"Oct 28, 2022",ATL @ DET,W,30,36,2,12,0,0,1
"Oct 26, 2022",ATL @ DET,W,38,35,3,6,1,0,1
"Oct 23, 2022",ATL vs. CHA,L,33,28,5,9,0,0,1
"Oct 21, 2022",ATL vs. ORL,W,37,25,4,13,0,0,6
"Oct 19, 2022",ATL vs. HOU,W,38,23,3,13,1,1,3
