GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV
"Apr 09, 2023",UTA @ LAL,L,27,8,1,8,1,0,2
"Apr 08, 2023",UTA vs. DEN,W,35,28,3,3,1,0,4
"Apr 06, 2023",UTA vs. OKC,L,31,13,1,0,0,0,1
"Apr 04, 2023",UTA vs. LAL,L,38,22,4,3,0,2,1
"Apr 02, 2023",UTA @ BKN,L,29,19,2,1,0,0,0
"Mar 31, 2023",UTA @ BOS,L,30,12,7,2,0,0,2
"Mar 29, 2023",UTA @ SAS,W,25,10,1,3,0,2,1
"Mar 27, 2023",UTA vs. PHX,L,24,9,4,1,0,0,4
"Mar 25, 2023",UTA @ SAC,L,36,20,3,4,0,3,1
"Mar 24, 2023",UTA vs. MIL,L,25,6,2,2,1,0,1
"Mar 22, 2023",UTA vs. POR,L,32,7,3,3,1,0,1
"Mar 20, 2023",UTA vs. SAC,W,33,27,5,3,0,1,1
"Mar 18, 2023",UTA vs. BOS,W,36,16,1,3,0,0,0
"Mar 13, 2023",UTA @ MIA,L,29,14,4,1,1,0,2
"Mar 11, 2023",UTA @ CHA,W,34,10,3,1,1,0,0
"Mar 09, 2023",UTA @ ORL,W,31,14,2,0,0,1,2
"Mar 07, 2023",UTA @ DAL,L,26,6,1,2,0,0,2
"Mar 05, 2023",UTA @ OKC,L,31,14,1,2,2,0,0
"Mar 03, 2023",UTA @ OKC,L,28,8,3,2,1,0,2
"Feb 28, 2023",UTA vs. SAS,L,19,9,1,1,1,1,1
"Feb 25, 2023",UTA vs. SAS,W,31,14,3,1,0,1,0
"Feb 23, 2023",UTA vs. OKC,W,22,12,4,3,1,0,2
"Feb 15, 2023",UTA @ MEM,L,39,17,1,1,1,0,1
"Feb 13, 2023",UTA @ IND,W,29,8,4,1,0,0,1
"Feb 11, 2023",UTA @ NYK,L,19,5,1,1,0,0,0
"Feb 10, 2023",UTA @ TOR,W,19,5,1,0,0,0,0
"Feb 08, 2023",UTA vs. MIN,L,24,0,4,1,0,0,0
"Feb 06, 2023",UTA vs. DAL,L,13,3,0,0,0,0,0
"Feb 03, 2023",UTA vs. ATL,L,24,11,2,0,0,0,0
"Feb 01, 2023",UTA vs. TOR,W,17,6,2,0,1,0,0
"Jan 28, 2023",UTA vs. DAL,W,18,4,3,0,0,0,3
"Jan 25, 2023",UTA @ POR,L,12,0,2,2,0,0,0
"Jan 23, 2023",UTA vs. CHA,W,20,8,4,2,1,0,1
"Jan 20, 2023",UTA vs. BKN,L,13,0,1,0,0,0,0
"Jan 18, 2023",UTA vs. LAC,W,21,4,3,1,0,1,1
"Jan 16, 2023",UTA @ MIN,W,31,17,2,0,0,1,1
"Jan 14, 2023",UTA vs. PHI,L,21,3,1,1,1,0,1
"Jan 13, 2023",UTA vs. ORL,W,26,3,5,2,0,2,0
"Jan 10, 2023",UTA vs. CLE,W,18,2,4,2,0,0,0
"Jan 08, 2023",UTA @ MEM,L,21,0,3,0,0,0,1
"Jan 07, 2023",UTA @ CHI,L,21,19,1,1,0,0,0
"Jan 05, 2023",UTA @ HOU,W,18,11,1,0,0,0,0
"Jan 03, 2023",UTA vs. SAC,L,7,0,0,0,0,0,1
"Dec 22, 2022",UTA vs. WAS,W,3,0,1,0,0,0,0
"Dec 20, 2022",UTA @ DET,W,3,3,0,0,0,0,0
"Dec 19, 2022",UTA @ CLE,L,6,0,0,1,0,0,0
"Dec 17, 2022",UTA @ MIL,L,7,4,1,1,0,0,0
"Dec 13, 2022",UTA vs. NOP,W,4,0,0,0,0,0,0
"Dec 10, 2022",UTA @ DEN,L,20,6,2,0,0,0,0
"Dec 09, 2022",UTA vs. MIN,L,12,5,3,0,0,0,0
"Dec 07, 2022",UTA vs. GSW,W,0,0,0,0,0,0,0
"Dec 02, 2022",UTA vs. IND,W,3,5,0,0,1,0,0
"Nov 30, 2022",UTA vs. LAC,W,2,0,0,0,0,0,0
"Nov 07, 2022",UTA vs. LAL,W,6,0,2,0,0,0,0
"Nov 04, 2022",UTA @ LAL,W,1,0,0,0,0,0,0
"Oct 31, 2022",UTA vs. MEM,W,21,4,3,0,0,0,0
"Oct 29, 2022",UTA vs. MEM,W,18,7,4,1,0,0,0
"Oct 28, 2022",UTA @ DEN,L,19,9,1,0,0,0,0
"Oct 19, 2022",UTA vs. DEN,W,1,0,0,0,0,0,0
